;populacao_7
"AF";"4387507"
"AL";"79024"
"DZ";"3329177"
"AO";"12154359"
"AG";"6774"
"AR";"3204304"
"AM";"92068"
"AW";"5435"
"AU";"2305767"
"AT";"428837"
"AZ";"545511"
"BS";"25686"
"BH";"136872"
"BD";"8933707"
"BB";"14050"
"BY";"421542"
"BE";"705890"
"BZ";"41089"
"BJ";"3139121"
"BT";"45714"
"BO";"1048894"
"BA";"115321"
"BW";"224260"
"BR";"9772393"
"BN";"25745"
"BG";"205704"
"BF";"5754858"
"BI";"3844674"
"CV";"39128"
"KH";"1310972"
"CM";"6220990"
"CA";"2808629"
"CF";"952346"
"TD";"4422580"
"CL";"974894"
"CN";"52972829"
"HK";"443136"
"MO";"57004"
"TW";"886981"
"CO";"2368028"
"KM";"150929"
"CG";"1606287"
"CR";"255086"
"CI";"7427579"
"HR";"129091"
"CU";"411106"
"CW";"10048"
"CY";"69162"
"CZ";"469252"
"KP";"1305317"
"CD";"26336443"
"DK";"382970"
"DJ";"79803"
"DO";"645299"
"EC";"1316435"
"EG";"12260345"
"SV";"268651"
"GQ";"322783"
"ER";"967130"
"EE";"45685"
"ET";"15357072"
"FJ";"48925"
"FI";"331821"
"FR";"4025920"
"GF";"52490"
"PF";"15224"
"GA";"317657"
"GM";"509839"
"GE";"137455"
"DE";"3735298"
"GH";"5255814"
"GR";"372150"
"GD";"3385"
"GP";"17619"
"GU";"9274"
"GT";"1815652"
"GN";"3287527"
"GW";"410459"
"GY";"34829"
"HT";"790060"
"HN";"738026"
"HU";"346713"
"IS";"19891"
"IN";"87889137"
"ID";"18340063"
"IR";"3557372"
"IQ";"10604157"
"IE";"342706"
"IL";"969560"
"IT";"2474057"
"JM";"62019"
"JP";"4217324"
"JO";"1018971"
"KZ";"1512357"
"KE";"9223112"
"KI";"15957"
"KW";"408928"
"KG";"524833"
"LA";"454514"
"LV";"60748"
"LB";"220494"
"LS";"250843"
"LR";"1208607"
"LY";"414027"
"LT";"102587"
"LU";"57516"
"MG";"6616550"
"MW";"5086329"
"MY";"2296487"
"MV";"25530"
"ML";"5937215"
"MT";"18163"
"MQ";"14326"
"MR";"1090664"
"MU";"50777"
"YT";"43619"
"MX";"7822344"
"FM";"40638"
"FM";"6883"
"MN";"264516"
"ME";"23246"
"MA";"2275416"
"MZ";"9294728"
"MM";"3404072"
"NA";"370372"
"NP";"1491953"
"NL";"882569"
"NC";"24557"
"NZ";"326167"
"NI";"356234"
"NE";"13989776"
"NG";"56505001"
"NO";"449617"
"OM";"367201"
"PK";"22494965"
"PA";"359000"
"PG";"1303754"
"PY";"495721"
"PE";"2179961"
"PH";"10815801"
"PL";"1054449"
"PT";"332033"
"PR";"98211"
"QA";"275759"
"KR";"2006480"
"MD";"101943"
"RE";"46797"
"RO";"649463"
"RU";"7047525"
"RW";"1757263"
"LC";"6187"
"VC";"3832"
"WS";"16133"
"ST";"41467"
"SA";"2458261"
"SN";"4366900"
"RS";"291463"
"SC";"4387"
"SL";"1156489"
"SG";"250916"
"SK";"201049"
"SI";"85383"
"SB";"92536"
"SO";"5697411"
"ZA";"4663733"
"SS";"2998073"
"ES";"1812520"
"LK";"750266"
"PS";"956738"
"SD";"9631127"
"SR";"33118"
"SZ";"154733"
"SE";"731774"
"CH";"557007"
"SY";"2152623"
"TJ";"1181555"
"MK";"77311"
"TH";"2482172"
"TL";"256446"
"TG";"1804380"
"TO";"10139"
"TT";"56203"
"TN";"705362"
"TR";"4438199"
"TM";"519425"
"UG";"14876724"
"UA";"1544779"
"AE";"1027980"
"GB";"4366251"
"TZ";"20742818"
"US";"25388035"
"VI";"2526"
"UY";"171840"
"UZ";"2197339"
"VU";"41966"
"VE";"2292389"
"VN";"5698210"
"EH";"77917"
"YE";"3361630"
"ZM";"6451986"
"ZW";"2588039"
