;populacao_7
"AF";"232057"
"AL";"94766"
"DZ";"722339"
"AO";"191935"
"AG";"1771"
"AR";"1181039"
"AM";"73900"
"AW";"3820"
"AU";"1025810"
"AT";"369864"
"AZ";"142940"
"BS";"10388"
"BH";"10229"
"BD";"1809811"
"BB";"11502"
"BY";"317448"
"BE";"516672"
"BZ";"3606"
"BJ";"85856"
"BT";"9972"
"BO";"182445"
"BA";"142778"
"BW";"23929"
"BR";"4955149"
"BN";"6514"
"BG";"343397"
"BF";"105399"
"BI";"69428"
"CV";"4940"
"KH";"189038"
"CM";"179275"
"CA";"1724298"
"CF";"36643"
"TD";"86870"
"CL";"534432"
"CN";"43290206"
"HK";"351647"
"MO";"23281"
"TW";"906063"
"CO";"1090923"
"KM";"5601"
"CG";"44741"
"CR";"131321"
"CI";"157506"
"HR";"192786"
"CU";"416121"
"CW";"7034"
"CY";"42008"
"CZ";"537984"
"KP";"465848"
"CD";"604908"
"DK";"289911"
"DJ";"9832"
"DO";"189429"
"EC";"327964"
"EG";"1274177"
"SV";"127813"
"GQ";"8041"
"ER";"40305"
"EE";"56538"
"ET";"930589"
"FJ";"14269"
"FI";"320633"
"FR";"3348499"
"GF";"4927"
"PF";"6044"
"GA";"20182"
"GM";"11353"
"GE";"125720"
"DE";"3653165"
"GH";"218509"
"GR";"509278"
"GD";"1757"
"GP";"20325"
"GU";"4619"
"GT";"215197"
"GN";"95057"
"GW";"13562"
"GY";"9903"
"HT";"122145"
"HN";"118186"
"HU";"438477"
"IS";"13375"
"IN";"20162854"
"ID";"3350279"
"IR";"1283739"
"IQ";"308895"
"IE";"185721"
"IL";"284281"
"IT";"3111463"
"JM";"67152"
"JP";"8082204"
"JO";"84115"
"KZ";"294409"
"KE";"367563"
"KI";"1107"
"KW";"30053"
"KG";"70228"
"LA";"67246"
"LV";"75024"
"LB";"120443"
"LS";"22494"
"LR";"33280"
"LY";"67317"
"LT";"108270"
"LU";"20803"
"MG";"188543"
"MW";"137615"
"MY";"585881"
"MV";"4015"
"ML";"103636"
"MT";"23972"
"MQ";"18253"
"MR";"33356"
"MU";"40463"
"YT";"2891"
"MX";"2377888"
"FM";"10316"
"FM";"1417"
"MN";"29532"
"ME";"24139"
"MA";"679604"
"MZ";"228926"
"MM";"789110"
"NA";"22325"
"NP";"448666"
"NL";"856203"
"NC";"6800"
"NZ";"199120"
"NI";"89754"
"NE";"136907"
"NG";"1117727"
"NO";"241461"
"OM";"28654"
"PK";"2007011"
"PA";"87044"
"PG";"77057"
"PY";"118780"
"PE";"609657"
"PH";"1300218"
"PL";"1741394"
"PT";"517123"
"PR";"133176"
"QA";"12605"
"KR";"1968991"
"MD";"107445"
"RE";"28451"
"RO";"833967"
"RU";"4774094"
"RW";"102437"
"LC";"4133"
"VC";"2063"
"WS";"2645"
"ST";"1144"
"SA";"303534"
"SN";"114938"
"RS";"397419"
"SC";"1935"
"SL";"39200"
"SG";"250790"
"SK";"219640"
"SI";"98846"
"SB";"5269"
"SO";"96719"
"ZA";"738872"
"SS";"98580"
"ES";"2066252"
"LK";"609571"
"PS";"40042"
"SD";"360923"
"SR";"9305"
"SZ";"9941"
"SE";"490674"
"CH";"386715"
"SY";"240735"
"TJ";"78221"
"MK";"71037"
"TH";"2111193"
"TL";"11512"
"TG";"50984"
"TO";"1284"
"TT";"33404"
"TN";"243915"
"TR";"1785739"
"TM";"62180"
"UG";"226412"
"UA";"1569505"
"AE";"33993"
"GB";"2975590"
"TZ";"448775"
"US";"13557087"
"VI";"5345"
"UY";"107568"
"UZ";"342436"
"VU";"3288"
"VE";"560503"
"VN";"1763715"
"EH";"4825"
"YE";"201647"
"ZM";"100438"
"ZW";"104844"
