;populacao_7
"AF";"378607"
"AL";"147978"
"DZ";"1111453"
"AO";"348599"
"AG";"3334"
"AR";"1548387"
"AM";"131144"
"AW";"5748"
"AU";"1221543"
"AT";"462063"
"AZ";"303685"
"BS";"15272"
"BH";"26011"
"BD";"2694175"
"BB";"15442"
"BY";"475705"
"BE";"617289"
"BZ";"6423"
"BJ";"140629"
"BT";"15492"
"BO";"254897"
"BA";"198095"
"BW";"41838"
"BR";"7148009"
"BN";"12290"
"BG";"392128"
"BF";"189196"
"BI";"139033"
"CV";"10284"
"KH";"310310"
"CM";"277234"
"CA";"2160372"
"CF";"58066"
"TD";"150980"
"CL";"763079"
"CN";"63810541"
"HK";"482565"
"MO";"36490"
"TW";"1403249"
"CO";"1624979"
"KM";"10553"
"CG";"70226"
"CR";"179817"
"CI";"283253"
"HR";"245797"
"CU";"529132"
"CW";"9031"
"CY";"54474"
"CZ";"590016"
"KP";"771113"
"CD";"962464"
"DK";"286575"
"DJ";"15554"
"DO";"285117"
"EC";"484973"
"EG";"1953965"
"SV";"173008"
"GQ";"13283"
"ER";"58630"
"EE";"70646"
"ET";"1403347"
"FJ";"23916"
"FI";"326949"
"FR";"3561471"
"GF";"8069"
"PF";"9680"
"GA";"29652"
"GM";"21771"
"GE";"184829"
"DE";"4805574"
"GH";"383452"
"GR";"615195"
"GD";"2763"
"GP";"24712"
"GU";"6181"
"GT";"314182"
"GN";"175151"
"GW";"23831"
"GY";"17551"
"HT";"199097"
"HN";"179570"
"HU";"579239"
"IS";"17186"
"IN";"33174980"
"ID";"6184164"
"IR";"2282165"
"IQ";"513387"
"IE";"221844"
"IL";"331708"
"IT";"3438554"
"JM";"94896"
"JP";"7389065"
"JO";"132241"
"KZ";"548839"
"KE";"602102"
"KI";"2030"
"KW";"77928"
"KG";"140599"
"LA";"113984"
"LV";"100581"
"LB";"167613"
"LS";"32915"
"LR";"60092"
"LY";"109713"
"LT";"146635"
"LU";"27338"
"MG";"341167"
"MW";"184053"
"MY";"881585"
"MV";"7980"
"ML";"179867"
"MT";"25694"
"MQ";"23832"
"MR";"59911"
"MU";"57092"
"YT";"4119"
"MX";"3552288"
"FM";"16138"
"FM";"2394"
"MN";"57012"
"ME";"34260"
"MA";"1195042"
"MZ";"361011"
"MM";"1413146"
"NA";"36028"
"NP";"649729"
"NL";"960245"
"NC";"9965"
"NZ";"237902"
"NI";"154419"
"NE";"243186"
"NG";"2063112"
"NO";"267112"
"OM";"56456"
"PK";"3247855"
"PA";"122644"
"PG";"130746"
"PY";"169803"
"PE";"877475"
"PH";"2156931"
"PL";"2308309"
"PT";"597200"
"PR";"160447"
"QA";"29316"
"KR";"2893442"
"MD";"199118"
"RE";"40825"
"RO";"1120300"
"RU";"7587082"
"RW";"175645"
"LC";"5937"
"VC";"3445"
"WS";"4357"
"ST";"2191"
"SA";"583295"
"SN";"192901"
"RS";"499847"
"SC";"3458"
"SL";"71982"
"SG";"351364"
"SK";"303527"
"SI";"132522"
"SB";"8481"
"SO";"161684"
"ZA";"1197595"
"SS";"152047"
"ES";"2511870"
"LK";"820242"
"PS";"60221"
"SD";"579424"
"SR";"14440"
"SZ";"15768"
"SE";"496362"
"CH";"443603"
"SY";"408868"
"TJ";"157025"
"MK";"104655"
"TH";"3231157"
"TL";"17360"
"TG";"90320"
"TO";"2179"
"TT";"51043"
"TN";"408860"
"TR";"2633735"
"TM";"123406"
"UG";"359327"
"UA";"2268752"
"AE";"77337"
"GB";"3237487"
"TZ";"678456"
"US";"17324450"
"VI";"6180"
"UY";"140132"
"UZ";"732762"
"VU";"5263"
"VE";"850980"
"VN";"3156847"
"EH";"10761"
"YE";"324050"
"ZM";"152952"
"ZW";"172051"
