;populacao_7
"AF";"5455391"
"AL";"163891"
"DZ";"4192931"
"AO";"5937026"
"AG";"8117"
"AR";"3685978"
"AM";"174212"
"AW";"5932"
"AU";"1748096"
"AT";"436237"
"AZ";"752651"
"BS";"27906"
"BH";"110361"
"BD";"14572369"
"BB";"17573"
"BY";"536376"
"BE";"673912"
"BZ";"42787"
"BJ";"1929638"
"BT";"69225"
"BO";"1206439"
"BA";"161653"
"BW";"254111"
"BR";"13984895"
"BN";"32601"
"BG";"314366"
"BF";"3531881"
"BI";"2119710"
"CV";"54779"
"KH";"1753744"
"CM";"4041134"
"CA";"2081777"
"CF";"733528"
"TD";"2897240"
"CL";"1174894"
"CN";"77693041"
"HK";"387330"
"MO";"41466"
"TW";"1090309"
"CO";"3495056"
"KM";"122825"
"CG";"872845"
"CR";"335772"
"CI";"4242711"
"HR";"179094"
"CU";"587081"
"CW";"10375"
"CY";"64647"
"CZ";"529600"
"KP";"1734401"
"CD";"16083704"
"DK";"321325"
"DJ";"100354"
"DO";"1020200"
"EC";"1609652"
"EG";"11742730"
"SV";"558234"
"GQ";"206550"
"ER";"775758"
"EE";"67772"
"ET";"15852746"
"FJ";"81138"
"FI";"312472"
"FR";"3802027"
"GF";"34438"
"PF";"20715"
"GA";"278496"
"GM";"389193"
"GE";"235066"
"DE";"3769733"
"GH";"4175665"
"GR";"423753"
"GD";"9092"
"GP";"23108"
"GU";"13347"
"GT";"2077234"
"GN";"2161609"
"GW";"301123"
"GY";"73234"
"HT";"1199640"
"HN";"966281"
"HU";"433470"
"IS";"22098"
"IN";"120251404"
"ID";"23347423"
"IR";"5833134"
"IQ";"6282227"
"IE";"312680"
"IL";"819194"
"IT";"2412803"
"JM";"225378"
"JP";"5052318"
"JO";"1121137"
"KZ";"1717129"
"KE";"7542412"
"KI";"15290"
"KW";"322081"
"KG";"677968"
"LA";"746857"
"LV";"89932"
"LB";"349659"
"LS";"286953"
"LR";"780060"
"LY";"570372"
"LT";"149844"
"LU";"37293"
"MG";"4239300"
"MW";"3321111"
"MY";"2738455"
"MV";"35853"
"ML";"3661935"
"MT";"21771"
"MQ";"20738"
"MR";"707194"
"MU";"66128"
"YT";"36645"
"MX";"11070212"
"FM";"50123"
"FM";"11990"
"MN";"321954"
"ME";"33978"
"MA";"3261474"
"MZ";"5437490"
"MM";"4458772"
"NA";"353409"
"NP";"2775537"
"NL";"918938"
"NC";"21876"
"NZ";"318823"
"NI";"561764"
"NE";"5045096"
"NG";"33967804"
"NO";"338626"
"OM";"393064"
"PK";"24971131"
"PA";"386610"
"PG";"1088328"
"PY";"684437"
"PE";"2913539"
"PH";"11839668"
"PL";"1638360"
"PT";"373041"
"PR";"185222"
"QA";"143331"
"KR";"2290758"
"MD";"186045"
"RE";"63138"
"RO";"905726"
"RU";"8544523"
"RW";"1773459"
"LC";"10223"
"VC";"7712"
"WS";"21870"
"ST";"32322"
"SA";"3051236"
"SN";"2722309"
"RS";"448991"
"SC";"6805"
"SL";"1164168"
"SG";"270631"
"SK";"276019"
"SI";"100863"
"SB";"83498"
"SO";"2950452"
"ZA";"5593008"
"SS";"2105261"
"ES";"1930640"
"LK";"1454901"
"PS";"777732"
"SD";"6380076"
"SR";"48565"
"SZ";"184297"
"SE";"633521"
"CH";"465310"
"SY";"2372051"
"TJ";"1194365"
"MK";"114115"
"TH";"3285666"
"TL";"218093"
"TG";"1241852"
"TO";"12039"
"TT";"82383"
"TN";"964631"
"TR";"6218811"
"TM";"634510"
"UG";"8634102"
"UA";"2208037"
"AE";"433929"
"GB";"4078305"
"TZ";"10754985"
"US";"21327560"
"VI";"6205"
"UY";"233758"
"UZ";"3063734"
"VU";"36652"
"VE";"2927264"
"VN";"7540035"
"EH";"58560"
"YE";"4165791"
"ZM";"3203119"
"ZW";"2488221"
