;populacao_7
"AF";"5195376"
"AL";"168613"
"DZ";"4623597"
"AO";"5208220"
"AG";"8033"
"AR";"3716493"
"AM";"198286"
"AW";"5656"
"AU";"1749261"
"AT";"422652"
"AZ";"858899"
"BS";"28215"
"BH";"107265"
"BD";"14928606"
"BB";"18091"
"BY";"575195"
"BE";"681816"
"BZ";"40648"
"BJ";"1737170"
"BT";"69561"
"BO";"1162263"
"BA";"160407"
"BW";"257401"
"BR";"14646435"
"BN";"33661"
"BG";"326684"
"BF";"3175151"
"BI";"1868820"
"CV";"54178"
"KH";"1755895"
"CM";"3717807"
"CA";"2147722"
"CF";"684991"
"TD";"2552518"
"CL";"1196935"
"CN";"84452339"
"HK";"332800"
"MO";"37378"
"TW";"1068324"
"CO";"3636424"
"KM";"115350"
"CG";"817645"
"CR";"347013"
"CI";"3744890"
"HR";"195153"
"CU";"609634"
"CW";"10389"
"CY";"69192"
"CZ";"549493"
"KP";"1705812"
"CD";"14210920"
"DK";"302404"
"DJ";"98791"
"DO";"1034670"
"EC";"1608151"
"EG";"12417946"
"SV";"553252"
"GQ";"181406"
"ER";"744392"
"EE";"69477"
"ET";"14948667"
"FJ";"84678"
"FI";"310216"
"FR";"3867416"
"GF";"33109"
"PF";"21686"
"GA";"270796"
"GM";"349544"
"GE";"265125"
"DE";"3682352"
"GH";"4006296"
"GR";"477832"
"GD";"9578"
"GP";"24965"
"GU";"13034"
"GT";"2007596"
"GN";"1952236"
"GW";"278797"
"GY";"73176"
"HT";"1181474"
"HN";"943247"
"HU";"441456"
"IS";"22478"
"IN";"119096965"
"ID";"24229559"
"IR";"6717812"
"IQ";"5776856"
"IE";"345464"
"IL";"838081"
"IT";"2516076"
"JM";"207359"
"JP";"5314968"
"JO";"1117317"
"KZ";"1957837"
"KE";"7039976"
"KI";"14669"
"KW";"321776"
"KG";"740433"
"LA";"752485"
"LV";"96023"
"LB";"338406"
"LS";"279844"
"LR";"705981"
"LY";"616865"
"LT";"151267"
"LU";"36103"
"MG";"3788507"
"MW";"2958985"
"MY";"2633553"
"MV";"37797"
"ML";"3251375"
"MT";"21791"
"MQ";"19477"
"MR";"649395"
"MU";"66815"
"YT";"35528"
"MX";"11410492"
"FM";"49389"
"FM";"11217"
"MN";"357191"
"ME";"35948"
"MA";"3407653"
"MZ";"4858557"
"MM";"4437219"
"NA";"341315"
"NP";"2733125"
"NL";"898639"
"NC";"21798"
"NZ";"319672"
"NI";"577088"
"NE";"4187188"
"NG";"30491978"
"NO";"322726"
"OM";"398723"
"PK";"24601672"
"PA";"387783"
"PG";"1028984"
"PY";"668872"
"PE";"2969328"
"PH";"11490844"
"PL";"1825464"
"PT";"420662"
"PR";"192725"
"QA";"141420"
"KR";"2253964"
"MD";"212447"
"RE";"65892"
"RO";"939164"
"RU";"9363414"
"RW";"1725616"
"LC";"10761"
"VC";"8100"
"WS";"22593"
"ST";"30516"
"SA";"2899712"
"SN";"2541900"
"RS";"458930"
"SC";"7624"
"SL";"1088701"
"SG";"288487"
"SK";"284140"
"SI";"108116"
"SB";"81741"
"SO";"2511576"
"ZA";"5658171"
"SS";"1898030"
"ES";"2097573"
"LK";"1537015"
"PS";"716320"
"SD";"5860051"
"SR";"49416"
"SZ";"178765"
"SE";"608789"
"CH";"453172"
"SY";"2467504"
"TJ";"1180315"
"MK";"116025"
"TH";"3666029"
"TL";"203560"
"TG";"1152084"
"TO";"12208"
"TT";"92096"
"TN";"1029714"
"TR";"6474100"
"TM";"678502"
"UG";"7580102"
"UA";"2362862"
"AE";"468234"
"GB";"4110883"
"TZ";"9654300"
"US";"20316952"
"VI";"6652"
"UY";"236526"
"UZ";"3195062"
"VU";"34243"
"VE";"2956621"
"VN";"7689958"
"EH";"58519"
"YE";"4021993"
"ZM";"2812550"
"ZW";"2479793"
