;populacao_7
"AF";"2146272"
"AL";"196199"
"DZ";"3644727"
"AO";"1714926"
"AG";"7335"
"AR";"3172181"
"AM";"248540"
"AW";"5556"
"AU";"1919356"
"AT";"614277"
"AZ";"872169"
"BS";"32262"
"BH";"195127"
"BD";"13291615"
"BB";"18064"
"BY";"751414"
"BE";"761669"
"BZ";"29785"
"BJ";"677668"
"BT";"76211"
"BO";"793389"
"BA";"242931"
"BW";"206177"
"BR";"17336589"
"BN";"39444"
"BG";"469904"
"BF";"1139229"
"BI";"687067"
"CV";"44278"
"KH";"1528604"
"CM";"1553641"
"CA";"2680655"
"CF";"246336"
"TD";"798151"
"CL";"1384102"
"CN";"113437555"
"HK";"584943"
"MO";"69209"
"TW";"1798440"
"CO";"3871985"
"KM";"55611"
"CG";"329206"
"CR";"401446"
"CI";"1420455"
"HR";"275061"
"CU";"730618"
"CW";"9744"
"CY";"94725"
"CZ";"727257"
"KP";"1812956"
"CD";"4608671"
"DK";"328941"
"DJ";"74585"
"DO";"757158"
"EC";"1235666"
"EG";"7883416"
"SV";"403020"
"GQ";"93772"
"ER";"376795"
"EE";"94450"
"ET";"6615842"
"FJ";"64704"
"FI";"358658"
"FR";"4086882"
"GF";"18947"
"PF";"20412"
"GA";"156114"
"GM";"121674"
"GE";"258979"
"DE";"5507897"
"GH";"1959831"
"GR";"725558"
"GD";"9281"
"GP";"17381"
"GU";"10380"
"GT";"1215934"
"GN";"784503"
"GW";"124258"
"GY";"41413"
"HT";"828413"
"HN";"715014"
"HU";"610089"
"IS";"23572"
"IN";"104634807"
"ID";"20480029"
"IR";"9294004"
"IQ";"2566014"
"IE";"346167"
"IL";"569956"
"IT";"3271338"
"JM";"202406"
"JP";"7267485"
"JO";"674183"
"KZ";"1457350"
"KE";"3581166"
"KI";"8071"
"KW";"399893"
"KG";"464554"
"LA";"518842"
"LV";"131460"
"LB";"441517"
"LS";"154572"
"LR";"302203"
"LY";"557669"
"LT";"175266"
"LU";"48119"
"MG";"1603779"
"MW";"1158898"
"MY";"2860658"
"MV";"54065"
"ML";"1000154"
"MT";"32272"
"MQ";"18986"
"MR";"301761"
"MU";"83543"
"YT";"16189"
"MX";"9802779"
"FM";"31459"
"FM";"7093"
"MN";"269284"
"ME";"44206"
"MA";"2822658"
"MZ";"1702134"
"MM";"3967774"
"NA";"172140"
"NP";"2011863"
"NL";"1052319"
"NC";"19126"
"NZ";"311960"
"NI";"507246"
"NE";"1055986"
"NG";"11399928"
"NO";"381055"
"OM";"591148"
"PK";"14516702"
"PA";"305269"
"PG";"576403"
"PY";"524545"
"PE";"2460192"
"PH";"7297507"
"PL";"3058826"
"PT";"614320"
"PR";"250845"
"QA";"295446"
"KR";"3587263"
"MD";"382347"
"RE";"49829"
"RO";"1270509"
"RU";"12055783"
"RW";"950104"
"LC";"13862"
"VC";"7825"
"WS";"8539"
"ST";"11793"
"SA";"3211769"
"SN";"1034614"
"RS";"580073"
"SC";"7076"
"SL";"469430"
"SG";"413938"
"SK";"424277"
"SI";"143827"
"SB";"36951"
"SO";"779827"
"ZA";"4592745"
"SS";"754940"
"ES";"2824560"
"LK";"1366801"
"PS";"324209"
"SD";"2440482"
"SR";"39497"
"SZ";"99658"
"SE";"661848"
"CH";"637202"
"SY";"1531093"
"TJ";"673413"
"MK";"162745"
"TH";"4483526"
"TL";"60886"
"TG";"515129"
"TO";"5162"
"TT";"123084"
"TN";"982668"
"TR";"6213550"
"TM";"456682"
"UG";"2394721"
"UA";"3545215"
"AE";"1133974"
"GB";"4601597"
"TZ";"3442433"
"US";"22366415"
"VI";"4548"
"UY";"222516"
"UZ";"2721488"
"VU";"21170"
"VE";"2435719"
"VN";"8063632"
"EH";"55736"
"YE";"1991647"
"ZM";"1038833"
"ZW";"1192643"
