;populacao_7
"AF";"3220430"
"AL";"221741"
"DZ";"3320378"
"AO";"2493181"
"AG";"8402"
"AR";"3419866"
"AM";"202235"
"AW";"7825"
"AU";"1817257"
"AT";"555893"
"AZ";"818061"
"BS";"34776"
"BH";"232511"
"BD";"14900989"
"BB";"17442"
"BY";"538896"
"BE";"722303"
"BZ";"38879"
"BJ";"986049"
"BT";"77313"
"BO";"976944"
"BA";"235996"
"BW";"215861"
"BR";"17030040"
"BN";"35646"
"BG";"340493"
"BF";"1645246"
"BI";"961453"
"CV";"54224"
"KH";"1563025"
"CM";"2111482"
"CA";"2683062"
"CF";"390841"
"TD";"1290338"
"CL";"1408760"
"CN";"89344978"
"HK";"485096"
"MO";"50581"
"TW";"1620282"
"CO";"3994583"
"KM";"72039"
"CG";"417049"
"CR";"410080"
"CI";"2138848"
"HR";"228412"
"CU";"693109"
"CW";"10891"
"CY";"92764"
"CZ";"568580"
"KP";"1963258"
"CD";"6734424"
"DK";"412049"
"DJ";"92767"
"DO";"874141"
"EC";"1431194"
"EG";"7631057"
"SV";"574651"
"GQ";"171330"
"ER";"419130"
"EE";"64341"
"ET";"10256984"
"FJ";"67886"
"FI";"356803"
"FR";"3868859"
"GF";"24750"
"PF";"22180"
"GA";"175489"
"GM";"182774"
"GE";"239787"
"DE";"4907352"
"GH";"2552565"
"GR";"579417"
"GD";"8409"
"GP";"29484"
"GU";"13272"
"GT";"1658456"
"GN";"1127078"
"GW";"166390"
"GY";"71560"
"HT";"965151"
"HN";"916017"
"HU";"599353"
"IS";"24951"
"IN";"117296990"
"ID";"21400360"
"IR";"6158437"
"IQ";"3450484"
"IE";"269394"
"IL";"607264"
"IT";"3004396"
"JM";"234797"
"JP";"6124234"
"JO";"791608"
"KZ";"1324805"
"KE";"4465060"
"KI";"10005"
"KW";"438867"
"KG";"497128"
"LA";"660823"
"LV";"92858"
"LB";"477017"
"LS";"216251"
"LR";"402033"
"LY";"524880"
"LT";"186216"
"LU";"46083"
"MG";"2371207"
"MW";"1746446"
"MY";"3143400"
"MV";"48987"
"ML";"1470317"
"MT";"28846"
"MQ";"17711"
"MR";"397383"
"MU";"99995"
"YT";"20832"
"MX";"11277508"
"FM";"43489"
"FM";"10143"
"MN";"242456"
"ME";"41796"
"MA";"2909869"
"MZ";"2559831"
"MM";"4487116"
"NA";"251213"
"NP";"2780043"
"NL";"1076371"
"NC";"24285"
"NZ";"351437"
"NI";"557315"
"NE";"1640443"
"NG";"15453780"
"NO";"394557"
"OM";"728313"
"PK";"18151102"
"PA";"335975"
"PG";"737903"
"PY";"631515"
"PE";"2714098"
"PH";"9529516"
"PL";"2269969"
"PT";"544759"
"PR";"259503"
"QA";"473623"
"KR";"3568934"
"MD";"284202"
"RE";"56281"
"RO";"1047515"
"RU";"7599825"
"RW";"1013614"
"LC";"15845"
"VC";"8503"
"WS";"13537"
"ST";"15853"
"SA";"3239768"
"SN";"1380829"
"RS";"535288"
"SC";"5751"
"SL";"650922"
"SG";"408316"
"SK";"334206"
"SI";"103139"
"SB";"51287"
"SO";"1249627"
"ZA";"5052411"
"SS";"1147534"
"ES";"2253499"
"LK";"1318124"
"PS";"498346"
"SD";"3645146"
"SR";"46067"
"SZ";"137031"
"SE";"695300"
"CH";"567859"
"SY";"1783424"
"TJ";"807266"
"MK";"142413"
"TH";"4838538"
"TL";"105572"
"TG";"658465"
"TO";"8463"
"TT";"85427"
"TN";"869023"
"TR";"6347909"
"TM";"506479"
"UG";"3772008"
"UA";"2371163"
"AE";"1420639"
"GB";"4343635"
"TZ";"4872956"
"US";"24033928"
"VI";"6017"
"UY";"254278"
"UZ";"3028312"
"VU";"23731"
"VE";"2671462"
"VN";"7959258"
"EH";"59697"
"YE";"2830526"
"ZM";"1532114"
"ZW";"1511046"
