;populacao_7
"AF";"95059"
"AL";"32567"
"DZ";"169324"
"AO";"58484"
"AG";"921"
"AR";"575551"
"AM";"46271"
"AW";"993"
"AU";"329557"
"AT";"330724"
"AZ";"87022"
"BS";"1924"
"BH";"1886"
"BD";"653340"
"BB";"6897"
"BY";"263896"
"BE";"399299"
"BZ";"1657"
"BJ";"44952"
"BT";"2422"
"BO";"55674"
"BA";"60998"
"BW";"7197"
"BR";"1094509"
"BN";"1599"
"BG";"278088"
"BF";"55859"
"BI";"35313"
"CV";"3436"
"KH";"56817"
"CM";"81413"
"CA";"525242"
"CF";"24624"
"TD";"43808"
"CL";"154478"
"CN";"11508415"
"HK";"65047"
"MO";"3838"
"TW";"143987"
"CO";"251047"
"KM";"2297"
"CG";"17778"
"CR";"22183"
"CI";"47425"
"HR";"144114"
"CU";"194046"
"CW";"2371"
"CY";"17808"
"CZ";"394748"
"KP";"156457"
"CD";"191923"
"DK";"186511"
"DJ";"1605"
"DO";"42081"
"EC";"81199"
"EG";"497328"
"SV";"39616"
"GQ";"3253"
"ER";"15436"
"EE";"50540"
"ET";"274242"
"FJ";"3961"
"FI";"144825"
"FR";"2021153"
"GF";"817"
"PF";"1141"
"GA";"12060"
"GM";"4273"
"GE";"118768"
"DE";"3453020"
"GH";"74541"
"GR";"293343"
"GD";"1731"
"GP";"5098"
"GU";"561"
"GT";"55425"
"GN";"40771"
"GW";"7392"
"GY";"7038"
"HT";"60408"
"HN";"28639"
"HU";"390307"
"IS";"5348"
"IN";"6071328"
"ID";"1293678"
"IR";"308598"
"IQ";"149029"
"IE";"93471"
"IL";"71601"
"IT";"1879554"
"JM";"33536"
"JP";"2528072"
"JO";"17775"
"KZ";"230980"
"KE";"128516"
"KI";"545"
"KW";"3740"
"KG";"57304"
"LA";"29078"
"LV";"92142"
"LB";"36299"
"LS";"14064"
"LR";"12024"
"LY";"21344"
"LT";"104180"
"LU";"13640"
"MG";"81593"
"MW";"39958"
"MY";"110351"
"MV";"925"
"ML";"56881"
"MT";"9731"
"MQ";"5626"
"MR";"10798"
"MU";"7031"
"YT";"605"
"MX";"652712"
"FM";"2487"
"FM";"727"
"MN";"20213"
"ME";"12563"
"MA";"197298"
"MZ";"89895"
"MM";"346689"
"NA";"9369"
"NP";"124426"
"NL";"404421"
"NC";"1376"
"NZ";"75492"
"NI";"21194"
"NE";"26998"
"NG";"531215"
"NO";"152124"
"OM";"8246"
"PK";"722002"
"PA";"19159"
"PG";"21877"
"PY";"29531"
"PE";"158199"
"PH";"359360"
"PL";"960065"
"PT";"278316"
"PR";"53046"
"QA";"990"
"KR";"346955"
"MD";"75815"
"RE";"5030"
"RO";"580030"
"RU";"3479023"
"RW";"32160"
"LC";"1532"
"VC";"1516"
"WS";"1120"
"ST";"913"
"SA";"71187"
"SN";"37338"
"RS";"233122"
"SC";"1047"
"SL";"27435"
"SG";"26200"
"SK";"144370"
"SI";"56604"
"SB";"1722"
"SO";"37538"
"ZA";"260600"
"SS";"30407"
"ES";"1083629"
"LK";"158129"
"PS";"9196"
"SD";"102771"
"SR";"4449"
"SZ";"4066"
"SE";"343235"
"CH";"224574"
"SY";"66801"
"TJ";"48295"
"MK";"28293"
"TH";"428401"
"TL";"5662"
"TG";"20355"
"TO";"811"
"TT";"14369"
"TN";"59185"
"TR";"512533"
"TM";"32494"
"UG";"83091"
"UA";"1453581"
"AE";"903"
"GB";"2230089"
"TZ";"119695"
"US";"6262737"
"VI";"935"
"UY";"76206"
"UZ";"248442"
"VU";"829"
"VE";"108046"
"VN";"739861"
"EH";"568"
"YE";"59288"
"ZM";"38616"
"ZW";"54531"
