;populacao_7
"AF";"459022"
"AL";"99610"
"DZ";"554758"
"AO";"273361"
"AG";"2584"
"AR";"1528659"
"AM";"171010"
"AW";"2552"
"AU";"794642"
"AT";"453506"
"AZ";"296259"
"BS";"7414"
"BH";"10003"
"BD";"2878598"
"BB";"11683"
"BY";"678998"
"BE";"632318"
"BZ";"4333"
"BJ";"114837"
"BT";"13600"
"BO";"190310"
"BA";"228063"
"BW";"24251"
"BR";"4398107"
"BN";"7200"
"BG";"636944"
"BF";"222786"
"BI";"125462"
"CV";"10497"
"KH";"269259"
"CM";"294232"
"CA";"1263544"
"CF";"85756"
"TD";"155525"
"CL";"450573"
"CN";"38967233"
"HK";"241459"
"MO";"12431"
"TW";"813818"
"CO";"816137"
"KM";"9674"
"CG";"59724"
"CR";"81505"
"CI";"249714"
"HR";"329005"
"CU";"402711"
"CW";"6041"
"CY";"31990"
"CZ";"635201"
"KP";"625350"
"CD";"832961"
"DK";"280739"
"DJ";"7662"
"DO";"185353"
"EC";"241741"
"EG";"1746858"
"SV";"142551"
"GQ";"11407"
"ER";"76273"
"EE";"103130"
"ET";"1173888"
"FJ";"20605"
"FI";"289169"
"FR";"3283375"
"GF";"2325"
"PF";"4860"
"GA";"34706"
"GM";"15685"
"GE";"354693"
"DE";"4869820"
"GH";"342417"
"GR";"597366"
"GD";"4064"
"GP";"13799"
"GU";"3855"
"GT";"244066"
"GN";"181430"
"GW";"32087"
"GY";"26128"
"HT";"194833"
"HN";"99960"
"HU";"714382"
"IS";"11161"
"IN";"26373857"
"ID";"5333988"
"IR";"1355109"
"IQ";"382907"
"IE";"135849"
"IL";"158237"
"IT";"3597378"
"JM";"78125"
"JP";"7313887"
"JO";"68157"
"KZ";"801428"
"KE";"421827"
"KI";"2453"
"KW";"34920"
"KG";"175425"
"LA";"118540"
"LV";"180750"
"LB";"113429"
"LS";"39062"
"LR";"62778"
"LY";"98966"
"LT";"222509"
"LU";"25099"
"MG";"274680"
"MW";"170851"
"MY";"443508"
"MV";"5621"
"ML";"251690"
"MT";"17525"
"MQ";"14599"
"MR";"47705"
"MU";"35613"
"YT";"1263"
"MX";"2096282"
"FM";"10471"
"FM";"2081"
"MN";"57649"
"ME";"30035"
"MA";"778602"
"MZ";"381135"
"MM";"1295688"
"NA";"35054"
"NP";"559020"
"NL";"741208"
"NC";"5826"
"NZ";"159062"
"NI";"92573"
"NE";"161348"
"NG";"2447421"
"NO";"219265"
"OM";"26958"
"PK";"2667667"
"PA";"60347"
"PG";"108285"
"PY";"101223"
"PE";"550427"
"PH";"1240098"
"PL";"2179021"
"PT";"557659"
"PR";"124034"
"QA";"6201"
"KR";"1390901"
"MD";"236537"
"RE";"18906"
"RO";"1478819"
"RU";"10678253"
"RW";"159034"
"LC";"3783"
"VC";"2484"
"WS";"4780"
"ST";"3133"
"SA";"263538"
"SN";"188155"
"RS";"632851"
"SC";"2470"
"SL";"126829"
"SG";"97499"
"SK";"278160"
"SI";"119016"
"SB";"5987"
"SO";"144157"
"ZA";"1045068"
"SS";"156153"
"ES";"2279420"
"LK";"580648"
"PS";"36530"
"SD";"404909"
"SR";"12611"
"SZ";"16957"
"SE";"468273"
"CH";"378504"
"SY";"249233"
"TJ";"148186"
"MK";"93757"
"TH";"1640594"
"TL";"26921"
"TG";"85758"
"TO";"3463"
"TT";"39596"
"TN";"228774"
"TR";"1705589"
"TM";"111811"
"UG";"378919"
"UA";"3793798"
"AE";"18972"
"GB";"3300597"
"TZ";"536870"
"US";"12122461"
"VI";"3483"
"UY";"179491"
"UZ";"630380"
"VU";"3338"
"VE";"474965"
"VN";"1939598"
"EH";"2599"
"YE";"222267"
"ZM";"163192"
"ZW";"195844"
