;populacao_7
"AF";"2326729"
"AL";"324835"
"DZ";"3086164"
"AO";"1515052"
"AG";"9319"
"AR";"2796674"
"AM";"301645"
"AW";"6059"
"AU";"1271014"
"AT";"508594"
"AZ";"704578"
"BS";"25227"
"BH";"39909"
"BD";"12377348"
"BB";"21964"
"BY";"745043"
"BE";"653007"
"BZ";"23992"
"BJ";"583060"
"BT";"63342"
"BO";"824541"
"BA";"411267"
"BW";"155429"
"BR";"15384057"
"BN";"25822"
"BG";"678743"
"BF";"1099901"
"BI";"657714"
"CV";"46512"
"KH";"1252503"
"CM";"1336126"
"CA";"1771141"
"CF";"338290"
"TD";"749135"
"CL";"1272227"
"CN";"125805179"
"HK";"387533"
"MO";"16067"
"TW";"1848538"
"CO";"3664561"
"KM";"45419"
"CG";"285077"
"CR";"277083"
"CI";"1289133"
"HR";"325996"
"CU";"1135491"
"CW";"16164"
"CY";"59414"
"CZ";"846494"
"KP";"2374435"
"CD";"4139475"
"DK";"361547"
"DJ";"43810"
"DO";"846890"
"EC";"1147714"
"EG";"6082397"
"SV";"710140"
"GQ";"37138"
"ER";"369380"
"EE";"107233"
"ET";"6046424"
"FJ";"81367"
"FI";"302536"
"FR";"4117270"
"GF";"7730"
"PF";"19470"
"GA";"98942"
"GM";"98919"
"GE";"427790"
"DE";"4438592"
"GH";"1809590"
"GR";"739097"
"GD";"12699"
"GP";"44035"
"GU";"11937"
"GT";"1176863"
"GN";"725409"
"GW";"129035"
"GY";"118424"
"HT";"784085"
"HN";"596502"
"HU";"778011"
"IS";"21468"
"IN";"94685028"
"ID";"20772584"
"IR";"5461198"
"IQ";"2159886"
"IE";"354506"
"IL";"421774"
"IT";"4286607"
"JM";"296366"
"JP";"10174079"
"JO";"412935"
"KZ";"1633348"
"KE";"2785337"
"KI";"7509"
"KW";"201788"
"KG";"456684"
"LA";"516964"
"LV";"178683"
"LB";"363769"
"LS";"199293"
"LR";"295338"
"LY";"531397"
"LT";"265857"
"LU";"20829"
"MG";"1419743"
"MW";"1027807"
"MY";"1804517"
"MV";"24677"
"ML";"1156730"
"MT";"26097"
"MQ";"40098"
"MR";"241395"
"MU";"102185"
"YT";"9367"
"MX";"11305043"
"FM";"41276"
"FM";"11496"
"MN";"259105"
"ME";"53436"
"MA";"2956464"
"MZ";"1886049"
"MM";"4703419"
"NA";"164231"
"NP";"2148349"
"NL";"1036776"
"NC";"19706"
"NZ";"302430"
"NI";"527244"
"NE";"1049692"
"NG";"11327345"
"NO";"309714"
"OM";"167079"
"PK";"11309460"
"PA";"277867"
"PG";"491190"
"PY";"439876"
"PE";"2497445"
"PH";"6860301"
"PL";"2805598"
"PT";"845141"
"PR";"328230"
"QA";"22869"
"KR";"4515509"
"MD";"370742"
"RE";"61198"
"RO";"2020128"
"RU";"10045510"
"RW";"857437"
"LC";"17355"
"VC";"16000"
"WS";"26143"
"ST";"16303"
"SA";"1365319"
"SN";"930641"
"RS";"738733"
"SC";"8463"
"SL";"527046"
"SG";"223814"
"SK";"439539"
"SI";"141254"
"SB";"38567"
"SO";"682843"
"ZA";"4160394"
"SS";"748160"
"ES";"3326069"
"LK";"1787536"
"PS";"265853"
"SD";"2329350"
"SR";"55794"
"SZ";"101204"
"SE";"551131"
"CH";"436201"
"SY";"1473480"
"TJ";"568419"
"MK";"189326"
"TH";"6413587"
"TL";"100745"
"TG";"456271"
"TO";"12859"
"TT";"121618"
"TN";"892039"
"TR";"6070858"
"TM";"397465"
"UG";"2092852"
"UA";"3722782"
"AE";"66403"
"GB";"3910324"
"TZ";"3036032"
"US";"16539914"
"VI";"15571"
"UY";"275519"
"UZ";"2159681"
"VU";"16914"
"VE";"2046869"
"VN";"7657568"
"EH";"13258"
"YE";"1348437"
"ZM";"979128"
"ZW";"1204222"
