;populacao_7
"AF";"1278262"
"AL";"262978"
"DZ";"1833546"
"AO";"805500"
"AG";"8295"
"AR";"2280620"
"AM";"348404"
"AW";"6661"
"AU";"1235428"
"AT";"582160"
"AZ";"671621"
"BS";"19397"
"BH";"32310"
"BD";"6633007"
"BB";"28162"
"BY";"901149"
"BE";"773047"
"BZ";"16141"
"BJ";"317290"
"BT";"32965"
"BO";"531470"
"BA";"430592"
"BW";"93126"
"BR";"11725155"
"BN";"16606"
"BG";"652119"
"BF";"644835"
"BI";"408887"
"CV";"30515"
"KH";"842140"
"CM";"710004"
"CA";"2351654"
"CF";"195144"
"TD";"410469"
"CL";"1120705"
"CN";"87559067"
"HK";"533476"
"MO";"37179"
"TW";"2000406"
"CO";"2847686"
"KM";"27297"
"CG";"156699"
"CR";"237902"
"CI";"613887"
"HR";"368299"
"CU";"825013"
"CW";"18668"
"CY";"59825"
"CZ";"718131"
"KP";"1829516"
"CD";"2302674"
"DK";"369919"
"DJ";"21370"
"DO";"592622"
"EC";"753320"
"EG";"4117277"
"SV";"443669"
"GQ";"25532"
"ER";"208368"
"EE";"107745"
"ET";"3211432"
"FJ";"72296"
"FI";"399413"
"FR";"4215857"
"GF";"5614"
"PF";"14731"
"GA";"51913"
"GM";"49569"
"GE";"468052"
"DE";"5904120"
"GH";"994803"
"GR";"750830"
"GD";"12428"
"GP";"37222"
"GU";"9189"
"GT";"696936"
"GN";"452165"
"GW";"77573"
"GY";"88930"
"HT";"543835"
"HN";"341590"
"HU";"807836"
"IS";"22460"
"IN";"64834381"
"ID";"13849167"
"IR";"3563712"
"IQ";"1100383"
"IE";"287403"
"IL";"313716"
"IT";"4110818"
"JM";"235327"
"JP";"8038292"
"JO";"198416"
"KZ";"1579042"
"KE";"1425506"
"KI";"6625"
"KW";"89845"
"KG";"367246"
"LA";"313971"
"LV";"188663"
"LB";"290950"
"LS";"124727"
"LR";"163591"
"LY";"240927"
"LT";"285903"
"LU";"27175"
"MG";"786485"
"MW";"536861"
"MY";"1341385"
"MV";"13707"
"ML";"660529"
"MT";"28740"
"MQ";"40027"
"MR";"142061"
"MU";"103229"
"YT";"4389"
"MX";"6554385"
"FM";"29719"
"FM";"7098"
"MN";"141161"
"ME";"57280"
"MA";"2083324"
"MZ";"1067388"
"MM";"3163172"
"NA";"91510"
"NP";"1384977"
"NL";"1170374"
"NC";"12604"
"NZ";"297819"
"NI";"325901"
"NE";"536276"
"NG";"6328259"
"NO";"308756"
"OM";"88941"
"PK";"6486730"
"PA";"188526"
"PG";"306346"
"PY";"311573"
"PE";"1600588"
"PH";"4733857"
"PL";"3508203"
"PT";"784627"
"PR";"326239"
"QA";"15852"
"KR";"4266047"
"MD";"398530"
"RE";"58038"
"RO";"1834301"
"RU";"12836282"
"RW";"496393"
"LC";"12072"
"VC";"11718"
"WS";"18296"
"ST";"9048"
"SA";"721380"
"SN";"496615"
"RS";"680755"
"SC";"6774"
"SL";"279706"
"SG";"292108"
"SK";"447168"
"SI";"133387"
"SB";"19337"
"SO";"393498"
"ZA";"2730549"
"SS";"399628"
"ES";"3054576"
"LK";"1541668"
"PS";"130759"
"SD";"1240038"
"SR";"41966"
"SZ";"54778"
"SE";"535712"
"CH";"465998"
"SY";"830771"
"TJ";"360808"
"MK";"180160"
"TH";"4540730"
"TL";"69828"
"TG";"240374"
"TO";"10082"
"TT";"122263"
"TN";"637096"
"TR";"4060416"
"TM";"282713"
"UG";"1121714"
"UA";"4060345"
"AE";"40503"
"GB";"4072523"
"TZ";"1652518"
"US";"21174552"
"VI";"7058"
"UY";"236791"
"UZ";"1590885"
"VU";"10759"
"VE";"1479934"
"VN";"5436928"
"EH";"8463"
"YE";"676276"
"ZM";"505854"
"ZW";"654971"
