;populacao_7
"AF";"1531585"
"AL";"302282"
"DZ";"2195125"
"AO";"946157"
"AG";"8844"
"AR";"2346419"
"AM";"363537"
"AW";"7118"
"AU";"1287320"
"AT";"646910"
"AZ";"813481"
"BS";"25621"
"BH";"30387"
"BD";"9049350"
"BB";"30824"
"BY";"872487"
"BE";"795291"
"BZ";"18683"
"BJ";"381642"
"BT";"39851"
"BO";"606051"
"BA";"457760"
"BW";"107820"
"BR";"13583868"
"BN";"18882"
"BG";"629418"
"BF";"747712"
"BI";"470938"
"CV";"41728"
"KH";"974165"
"CM";"859416"
"CA";"2345641"
"CF";"230603"
"TD";"472244"
"CL";"1228524"
"CN";"109173959"
"HK";"541606"
"MO";"30566"
"TW";"2089771"
"CO";"3366168"
"KM";"32140"
"CG";"189453"
"CR";"280364"
"CI";"740858"
"HR";"344177"
"CU";"1191832"
"CW";"19541"
"CY";"61072"
"CZ";"680166"
"KP";"1707644"
"CD";"2737314"
"DK";"393254"
"DJ";"27325"
"DO";"705899"
"EC";"871023"
"EG";"4741203"
"SV";"533513"
"GQ";"28904"
"ER";"248797"
"EE";"101409"
"ET";"3877935"
"FJ";"76618"
"FI";"384989"
"FR";"4307467"
"GF";"6540"
"PF";"16875"
"GA";"62884"
"GM";"51792"
"GE";"491379"
"DE";"6482633"
"GH";"1229953"
"GR";"739983"
"GD";"14677"
"GP";"46003"
"GU";"10508"
"GT";"805001"
"GN";"502873"
"GW";"86561"
"GY";"97590"
"HT";"637893"
"HN";"408187"
"HU";"633773"
"IS";"22871"
"IN";"72952308"
"ID";"16261268"
"IR";"4087535"
"IQ";"1390766"
"IE";"323541"
"IL";"320058"
"IT";"4555934"
"JM";"295391"
"JP";"8253243"
"JO";"248230"
"KZ";"1715697"
"KE";"1751640"
"KI";"7692"
"KW";"111207"
"KG";"427947"
"LA";"360156"
"LV";"176963"
"LB";"322844"
"LS";"145946"
"LR";"193369"
"LY";"313375"
"LT";"291220"
"LU";"26836"
"MG";"927341"
"MW";"650109"
"MY";"1616120"
"MV";"17320"
"ML";"747495"
"MT";"31178"
"MQ";"46932"
"MR";"169070"
"MU";"134114"
"YT";"5608"
"MX";"7760982"
"FM";"34075"
"FM";"8292"
"MN";"193136"
"ME";"59195"
"MA";"2502813"
"MZ";"1236601"
"MM";"3555211"
"NA";"107907"
"NP";"1538404"
"NL";"1236977"
"NC";"14190"
"NZ";"316865"
"NI";"362844"
"NE";"669412"
"NG";"7441892"
"NO";"312732"
"OM";"106956"
"PK";"7996192"
"PA";"221367"
"PG";"354001"
"PY";"370729"
"PE";"1924421"
"PH";"5423865"
"PL";"2778355"
"PT";"854602"
"PR";"328338"
"QA";"14276"
"KR";"4530138"
"MD";"398282"
"RE";"69202"
"RO";"1457563"
"RU";"11463130"
"RW";"552819"
"LC";"15853"
"VC";"14145"
"WS";"23792"
"ST";"10250"
"SA";"862784"
"SN";"579921"
"RS";"665451"
"SC";"7962"
"SL";"329031"
"SG";"282457"
"SK";"409959"
"SI";"137403"
"SB";"24191"
"SO";"459668"
"ZA";"3120387"
"SS";"485824"
"ES";"3273991"
"LK";"1641437"
"PS";"179359"
"SD";"1508994"
"SR";"54932"
"SZ";"66601"
"SE";"563454"
"CH";"501949"
"SY";"988949"
"TJ";"443819"
"MK";"181976"
"TH";"5346787"
"TL";"81407"
"TG";"290913"
"TO";"13483"
"TT";"140786"
"TN";"758504"
"TR";"4631344"
"TM";"333720"
"UG";"1355004"
"UA";"3908885"
"AE";"38524"
"GB";"4705152"
"TZ";"1985575"
"US";"20475081"
"VI";"9589"
"UY";"258097"
"UZ";"1899850"
"VU";"13236"
"VE";"1852613"
"VN";"6237232"
"EH";"9567"
"YE";"840412"
"ZM";"628273"
"ZW";"802249"
