;populacao_7
"AF";"368490"
"AL";"77055"
"DZ";"423257"
"AO";"227028"
"AG";"1840"
"AR";"1363598"
"AM";"91844"
"AW";"2080"
"AU";"760271"
"AT";"469996"
"AZ";"171439"
"BS";"6098"
"BH";"7834"
"BD";"2414332"
"BB";"10256"
"BY";"496469"
"BE";"645051"
"BZ";"3611"
"BJ";"102698"
"BT";"10497"
"BO";"152608"
"BA";"147760"
"BW";"22644"
"BR";"3484434"
"BN";"5699"
"BG";"613595"
"BF";"199687"
"BI";"107534"
"CV";"5894"
"KH";"223063"
"CM";"248515"
"CA";"1214160"
"CF";"72359"
"TD";"134244"
"CL";"376096"
"CN";"33480917"
"HK";"210763"
"MO";"10384"
"TW";"616989"
"CO";"713309"
"KM";"8246"
"CG";"50665"
"CR";"65673"
"CI";"193708"
"HR";"269302"
"CU";"351684"
"CW";"5290"
"CY";"29223"
"CZ";"696070"
"KP";"503137"
"CD";"676111"
"DK";"298237"
"DJ";"6138"
"DO";"149562"
"EC";"199243"
"EG";"1432321"
"SV";"121629"
"GQ";"9756"
"ER";"60618"
"EE";"81269"
"ET";"959495"
"FJ";"16777"
"FI";"270514"
"FR";"3411851"
"GF";"2243"
"PF";"3886"
"GA";"29628"
"GM";"14515"
"GE";"229735"
"DE";"4534625"
"GH";"280810"
"GR";"486063"
"GD";"2855"
"GP";"12900"
"GU";"3087"
"GT";"192421"
"GN";"156761"
"GW";"30258"
"GY";"20772"
"HT";"169292"
"HN";"85434"
"HU";"754542"
"IS";"10195"
"IN";"21895289"
"ID";"4119501"
"IR";"1181750"
"IQ";"339738"
"IE";"154434"
"IL";"153152"
"IT";"3496620"
"JM";"68628"
"JP";"5761639"
"JO";"54508"
"KZ";"491485"
"KE";"339852"
"KI";"2433"
"KW";"20912"
"KG";"114872"
"LA";"100572"
"LV";"144001"
"LB";"86669"
"LS";"37357"
"LR";"52918"
"LY";"81944"
"LT";"177618"
"LU";"20839"
"MG";"225688"
"MW";"142084"
"MY";"360903"
"MV";"4488"
"ML";"227599"
"MT";"17627"
"MQ";"13193"
"MR";"39802"
"MU";"29022"
"YT";"1106"
"MX";"1743080"
"FM";"9467"
"FM";"2063"
"MN";"50563"
"ME";"21327"
"MA";"593744"
"MZ";"317075"
"MM";"1088578"
"NA";"28982"
"NP";"469484"
"NL";"736630"
"NC";"4853"
"NZ";"156209"
"NI";"75869"
"NE";"132793"
"NG";"2053319"
"NO";"250101"
"OM";"22335"
"PK";"2241256"
"PA";"50949"
"PG";"87986"
"PY";"84672"
"PE";"447915"
"PH";"1100574"
"PL";"1911028"
"PT";"523317"
"PR";"115513"
"QA";"4320"
"KR";"1258131"
"MD";"209054"
"RE";"17480"
"RO";"1257968"
"RU";"6994694"
"RW";"113682"
"LC";"3462"
"VC";"2304"
"WS";"4442"
"ST";"2699"
"SA";"214317"
"SN";"152763"
"RS";"501999"
"SC";"2196"
"SL";"108404"
"SG";"77198"
"SK";"291788"
"SI";"98937"
"SB";"5356"
"SO";"122362"
"ZA";"867065"
"SS";"125344"
"ES";"2025972"
"LK";"493780"
"PS";"29445"
"SD";"333318"
"SR";"9454"
"SZ";"14380"
"SE";"526299"
"CH";"364362"
"SY";"206895"
"TJ";"105102"
"MK";"77324"
"TH";"1240938"
"TL";"21175"
"TG";"71869"
"TO";"2900"
"TT";"36577"
"TN";"182343"
"TR";"1255463"
"TM";"75887"
"UG";"307800"
"UA";"2868032"
"AE";"16528"
"GB";"3543040"
"TZ";"433784"
"US";"12162474"
"VI";"3008"
"UY";"159362"
"UZ";"409583"
"VU";"2638"
"VE";"393412"
"VN";"1748622"
"EH";"2032"
"YE";"187761"
"ZM";"133757"
"ZW";"156954"
