;populacao_7
"AF";"1056555"
"AL";"210443"
"DZ";"1527554"
"AO";"704194"
"AG";"7547"
"AR";"2186085"
"AM";"269075"
"AW";"5840"
"AU";"1165029"
"AT";"495889"
"AZ";"480111"
"BS";"16413"
"BH";"29369"
"BD";"4784344"
"BB";"23502"
"BY";"735871"
"BE";"729002"
"BZ";"11609"
"BJ";"265160"
"BT";"28162"
"BO";"462744"
"BA";"397032"
"BW";"77975"
"BR";"10084560"
"BN";"14720"
"BG";"669756"
"BF";"528779"
"BI";"335618"
"CV";"24019"
"KH";"723756"
"CM";"608382"
"CA";"2183626"
"CF";"161932"
"TD";"355795"
"CL";"994905"
"CN";"91099647"
"HK";"421685"
"MO";"32568"
"TW";"1925112"
"CO";"2393410"
"KM";"21811"
"CG";"130631"
"CR";"186194"
"CI";"541934"
"HR";"385356"
"CU";"797399"
"CW";"13500"
"CY";"60585"
"CZ";"846881"
"KP";"939941"
"CD";"1939446"
"DK";"375179"
"DJ";"17731"
"DO";"458279"
"EC";"644678"
"EG";"3234309"
"SV";"362257"
"GQ";"23719"
"ER";"169632"
"EE";"110258"
"ET";"2742316"
"FJ";"57718"
"FI";"421312"
"FR";"4256877"
"GF";"4296"
"PF";"11359"
"GA";"45994"
"GM";"49229"
"GE";"393747"
"DE";"5409586"
"GH";"797151"
"GR";"650692"
"GD";"7748"
"GP";"23013"
"GU";"10339"
"GT";"581861"
"GN";"399214"
"GW";"71532"
"GY";"69233"
"HT";"453745"
"HN";"279924"
"HU";"917930"
"IS";"19671"
"IN";"57154362"
"ID";"10737309"
"IR";"3038771"
"IQ";"1069705"
"IE";"269582"
"IL";"323210"
"IT";"3876592"
"JM";"144310"
"JP";"9359955"
"JO";"159633"
"KZ";"1313614"
"KE";"1148829"
"KI";"5151"
"KW";"90271"
"KG";"277045"
"LA";"275079"
"LV";"184116"
"LB";"249517"
"LS";"100682"
"LR";"136107"
"LY";"201819"
"LT";"243732"
"LU";"27083"
"MG";"655009"
"MW";"439264"
"MY";"1146423"
"MV";"8964"
"ML";"576923"
"MT";"27903"
"MQ";"23619"
"MR";"112285"
"MU";"82117"
"YT";"3673"
"MX";"5364539"
"FM";"26623"
"FM";"5738"
"MN";"111466"
"ME";"53884"
"MA";"1497820"
"MZ";"895488"
"MM";"2761779"
"NA";"77326"
"NP";"1244728"
"NL";"1136028"
"NC";"10986"
"NZ";"256299"
"NI";"259928"
"NE";"419679"
"NG";"5311065"
"NO";"302339"
"OM";"73298"
"PK";"5033665"
"PA";"155773"
"PG";"263493"
"PY";"256933"
"PE";"1345198"
"PH";"4055389"
"PL";"3386801"
"PT";"705031"
"PR";"289794"
"QA";"18668"
"KR";"3175062"
"MD";"353474"
"RE";"44354"
"RO";"1888147"
"RU";"12018232"
"RW";"407020"
"LC";"8627"
"VC";"8484"
"WS";"12344"
"ST";"6648"
"SA";"633379"
"SN";"427346"
"RS";"792402"
"SC";"5496"
"SL";"245058"
"SG";"249017"
"SK";"449343"
"SI";"148604"
"SB";"15053"
"SO";"337540"
"ZA";"2381091"
"SS";"321181"
"ES";"2630428"
"LK";"1285794"
"PS";"105324"
"SD";"1027305"
"SR";"26792"
"SZ";"42436"
"SE";"565124"
"CH";"468019"
"SY";"688912"
"TJ";"290218"
"MK";"189491"
"TH";"3776354"
"TL";"60277"
"TG";"200899"
"TO";"7006"
"TT";"99611"
"TN";"518642"
"TR";"3473308"
"TM";"225108"
"UG";"935887"
"UA";"4141466"
"AE";"72805"
"GB";"3815326"
"TZ";"1355370"
"US";"19678386"
"VI";"5226"
"UY";"204269"
"UZ";"1176553"
"VU";"8695"
"VE";"1183812"
"VN";"4207930"
"EH";"6728"
"YE";"552621"
"ZM";"408407"
"ZW";"531586"
