;populacao_7
"AF";"5518007"
"AL";"126141"
"DZ";"3631424"
"AO";"8565991"
"AG";"7531"
"AR";"3556105"
"AM";"133956"
"AW";"6059"
"AU";"1871765"
"AT";"394936"
"AZ";"650915"
"BS";"25162"
"BH";"110658"
"BD";"12083935"
"BB";"16498"
"BY";"448449"
"BE";"662774"
"BZ";"41982"
"BJ";"2495119"
"BT";"56129"
"BO";"1197899"
"BA";"135163"
"BW";"243009"
"BR";"11890526"
"BN";"28532"
"BG";"258855"
"BF";"4661029"
"BI";"2798124"
"CV";"47983"
"KH";"1629706"
"CM";"5056672"
"CA";"2242722"
"CF";"909413"
"TD";"3694991"
"CL";"1073140"
"CN";"64404711"
"HK";"326685"
"MO";"37081"
"TW";"937778"
"CO";"2986934"
"KM";"139826"
"CG";"1209458"
"CR";"294336"
"CI";"5527604"
"HR";"156272"
"CU";"495322"
"CW";"10095"
"CY";"62951"
"CZ";"471764"
"KP";"1518218"
"CD";"21852555"
"DK";"345384"
"DJ";"92989"
"DO";"898667"
"EC";"1532642"
"EG";"12828210"
"SV";"433123"
"GQ";"263527"
"ER";"924461"
"EE";"56109"
"ET";"16795568"
"FJ";"73027"
"FI";"308005"
"FR";"3942802"
"GF";"43633"
"PF";"18520"
"GA";"302516"
"GM";"480465"
"GE";"197225"
"DE";"3454152"
"GH";"4800591"
"GR";"416043"
"GD";"6589"
"GP";"23608"
"GU";"11968"
"GT";"2061275"
"GN";"2737210"
"GW";"356170"
"GY";"60388"
"HT";"1083027"
"HN";"888464"
"HU";"383405"
"IS";"20809"
"IN";"108537663"
"ID";"21904540"
"IR";"4486507"
"IQ";"8144230"
"IE";"331909"
"IL";"916029"
"IT";"2453744"
"JM";"150508"
"JP";"4657129"
"JO";"1129265"
"KZ";"1630560"
"KE";"8841490"
"KI";"15703"
"KW";"311468"
"KG";"641402"
"LA";"645547"
"LV";"73757"
"LB";"266274"
"LS";"282438"
"LR";"994096"
"LY";"491684"
"LT";"119300"
"LU";"42378"
"MG";"5340446"
"MW";"4222006"
"MY";"2404225"
"MV";"26410"
"ML";"4983154"
"MT";"18444"
"MQ";"19270"
"MR";"882203"
"MU";"61229"
"YT";"43808"
"MX";"9603298"
"FM";"49974"
"FM";"10555"
"MN";"286810"
"ME";"29628"
"MA";"2874036"
"MZ";"7345900"
"MM";"4158693"
"NA";"377155"
"NP";"2221824"
"NL";"893862"
"NC";"22324"
"NZ";"317746"
"NI";"473428"
"NE";"8469241"
"NG";"44640868"
"NO";"364612"
"OM";"320793"
"PK";"25140518"
"PA";"386834"
"PG";"1236657"
"PY";"622336"
"PE";"2638760"
"PH";"12091396"
"PL";"1329864"
"PT";"367343"
"PR";"150970"
"QA";"140526"
"KR";"2061396"
"MD";"139642"
"RE";"60061"
"RO";"799033"
"RU";"7194250"
"RW";"1978748"
"LC";"8329"
"VC";"6256"
"WS";"23451"
"ST";"38635"
"SA";"2486640"
"SN";"3475531"
"RS";"382023"
"SC";"5910"
"SL";"1249258"
"SG";"259869"
"SK";"224410"
"SI";"88986"
"SB";"94855"
"SO";"4082628"
"ZA";"5275005"
"SS";"2559560"
"ES";"1874328"
"LK";"1264587"
"PS";"881657"
"SD";"7990100"
"SR";"43158"
"SZ";"180502"
"SE";"623560"
"CH";"450559"
"SY";"2581685"
"TJ";"1243196"
"MK";"92789"
"TH";"2984806"
"TL";"259980"
"TG";"1543992"
"TO";"13312"
"TT";"71685"
"TN";"795657"
"TR";"5531076"
"TM";"591960"
"UG";"11716065"
"UA";"1801661"
"AE";"518635"
"GB";"3981485"
"TZ";"15014108"
"US";"22316023"
"VI";"5169"
"UY";"209562"
"UZ";"2659157"
"VU";"40539"
"VE";"2713366"
"VN";"6302425"
"EH";"63637"
"YE";"4185425"
"ZM";"4448629"
"ZW";"2737666"
