;populacao_7
"AF";"1896907"
"AL";"177156"
"DZ";"3457114"
"AO";"1560384"
"AG";"6789"
"AR";"2995978"
"AM";"232584"
"AW";"5104"
"AU";"1919909"
"AT";"593851"
"AZ";"809385"
"BS";"29824"
"BH";"100150"
"BD";"11939596"
"BB";"15769"
"BY";"656900"
"BE";"733562"
"BZ";"28124"
"BJ";"600373"
"BT";"67944"
"BO";"724134"
"BA";"226706"
"BW";"184186"
"BR";"15668965"
"BN";"37073"
"BG";"424461"
"BF";"995761"
"BI";"625375"
"CV";"42849"
"KH";"1090669"
"CM";"1370296"
"CA";"2693383"
"CF";"208714"
"TD";"678631"
"CL";"1362958"
"CN";"118316623"
"HK";"561125"
"MO";"72023"
"TW";"1589143"
"CO";"3550593"
"KM";"47069"
"CG";"292204"
"CR";"390559"
"CI";"1167315"
"HR";"250226"
"CU";"738575"
"CW";"9696"
"CY";"96100"
"CZ";"686074"
"KP";"1634524"
"CD";"4186075"
"DK";"339839"
"DJ";"69112"
"DO";"688180"
"EC";"1194873"
"EG";"7373287"
"SV";"368346"
"GQ";"76954"
"ER";"330102"
"EE";"88971"
"ET";"6085546"
"FJ";"50884"
"FI";"343685"
"FR";"3856622"
"GF";"19208"
"PF";"19463"
"GA";"142391"
"GM";"102903"
"GE";"228756"
"DE";"5494124"
"GH";"1697664"
"GR";"637938"
"GD";"8640"
"GP";"15434"
"GU";"9938"
"GT";"1153618"
"GN";"713691"
"GW";"107754"
"GY";"29958"
"HT";"691860"
"HN";"678053"
"HU";"546893"
"IS";"22756"
"IN";"92781502"
"ID";"17457808"
"IR";"8716158"
"IQ";"2362885"
"IE";"313591"
"IL";"561419"
"IT";"3147688"
"JM";"185174"
"JP";"6684854"
"JO";"611854"
"KZ";"1363108"
"KE";"3291708"
"KI";"7135"
"KW";"276378"
"KG";"445149"
"LA";"482653"
"LV";"118288"
"LB";"419883"
"LS";"115880"
"LR";"268933"
"LY";"500629"
"LT";"159034"
"LU";"44910"
"MG";"1471887"
"MW";"1130728"
"MY";"2786560"
"MV";"54605"
"ML";"857149"
"MT";"31317"
"MQ";"18650"
"MR";"269153"
"MU";"76343"
"YT";"15858"
"MX";"9363434"
"FM";"28686"
"FM";"5914"
"MN";"242670"
"ME";"39301"
"MA";"2717138"
"MZ";"1480984"
"MM";"3362254"
"NA";"156631"
"NP";"1905149"
"NL";"1049956"
"NC";"20175"
"NZ";"321899"
"NI";"476141"
"NE";"934483"
"NG";"9497209"
"NO";"390466"
"OM";"428176"
"PK";"13312425"
"PA";"293901"
"PG";"478917"
"PY";"473561"
"PE";"2351957"
"PH";"6370057"
"PL";"2635931"
"PT";"559141"
"PR";"225281"
"QA";"201094"
"KR";"3214948"
"MD";"352463"
"RE";"48347"
"RO";"1226025"
"RU";"10528071"
"RW";"877788"
"LC";"12594"
"VC";"6859"
"WS";"6816"
"ST";"11210"
"SA";"2754478"
"SN";"944334"
"RS";"532695"
"SC";"5782"
"SL";"367834"
"SG";"429841"
"SK";"382304"
"SI";"131476"
"SB";"32568"
"SO";"671166"
"ZA";"3678193"
"SS";"662437"
"ES";"2558301"
"LK";"1211398"
"PS";"320614"
"SD";"2154955"
"SR";"34425"
"SZ";"81997"
"SE";"684110"
"CH";"626875"
"SY";"1509449"
"TJ";"648417"
"MK";"148408"
"TH";"3997731"
"TL";"47808"
"TG";"438866"
"TO";"3825"
"TT";"99912"
"TN";"929480"
"TR";"5782102"
"TM";"407462"
"UG";"2121509"
"UA";"3028744"
"AE";"647464"
"GB";"4542702"
"TZ";"3173719"
"US";"21946726"
"VI";"3912"
"UY";"212542"
"UZ";"2536900"
"VU";"20267"
"VE";"2304120"
"VN";"7658206"
"EH";"53185"
"YE";"1794256"
"ZM";"924214"
"ZW";"1016060"
