;populacao_7
"AF";"39819"
"AL";"47691"
"DZ";"426817"
"AO";"46614"
"AG";"1616"
"AR";"524150"
"AM";"31328"
"AW";"1372"
"AU";"554255"
"AT";"235692"
"AZ";"65360"
"BS";"6187"
"BH";"10613"
"BD";"1821836"
"BB";"3990"
"BY";"100695"
"BE";"260112"
"BZ";"1331"
"BJ";"16450"
"BT";"7804"
"BO";"89166"
"BA";"51730"
"BW";"6821"
"BR";"3296208"
"BN";"5314"
"BG";"60975"
"BF";"14751"
"BI";"14763"
"CV";"2691"
"KH";"74576"
"CM";"41830"
"CA";"938175"
"CF";"6231"
"TD";"12327"
"CL";"380248"
"CN";"20541399"
"HK";"265962"
"MO";"21511"
"TW";"622859"
"CO";"656115"
"KM";"921"
"CG";"15987"
"CR";"103317"
"CI";"17113"
"HR";"61723"
"CU";"345899"
"CW";"3509"
"CY";"22522"
"CZ";"156574"
"KP";"236473"
"CD";"144543"
"DK";"126717"
"DJ";"2127"
"DO";"121221"
"EC";"223896"
"EG";"386675"
"SV";"64545"
"GQ";"2077"
"ER";"11495"
"EE";"20759"
"ET";"278632"
"FJ";"4179"
"FI";"118343"
"FR";"1678542"
"GF";"4489"
"PF";"4152"
"GA";"7320"
"GM";"1464"
"GE";"31877"
"DE";"2176748"
"GH";"33425"
"GR";"261631"
"GD";"632"
"GP";"13180"
"GU";"2810"
"GT";"120944"
"GN";"14257"
"GW";"1292"
"GY";"1579"
"HT";"31466"
"HN";"76317"
"HU";"107289"
"IS";"7220"
"IN";"6452705"
"ID";"896949"
"IR";"743723"
"IQ";"93017"
"IE";"92040"
"IL";"140482"
"IT";"1764107"
"JM";"34069"
"JP";"3431476"
"JO";"44483"
"KZ";"92068"
"KE";"141763"
"KI";"274"
"KW";"18646"
"KG";"24613"
"LA";"16748"
"LV";"22429"
"LB";"78801"
"LS";"2508"
"LR";"6488"
"LY";"30612"
"LT";"38498"
"LU";"14063"
"MG";"61255"
"MW";"30490"
"MY";"266376"
"MV";"4887"
"ML";"11704"
"MT";"7657"
"MQ";"12229"
"MR";"4480"
"MU";"16296"
"YT";"2825"
"MX";"1752158"
"FM";"5626"
"FM";"174"
"MN";"15024"
"ME";"7597"
"MA";"341630"
"MZ";"51918"
"MM";"127837"
"NA";"6175"
"NP";"120577"
"NL";"402838"
"NC";"3995"
"NZ";"106897"
"NI";"71156"
"NE";"18380"
"NG";"96462"
"NO";"119574"
"OM";"36602"
"PK";"408993"
"PA";"72361"
"PG";"20280"
"PY";"42650"
"PE";"380534"
"PH";"349609"
"PL";"547052"
"PT";"239037"
"PR";"68771"
"QA";"26175"
"KR";"1581542"
"MD";"23972"
"RE";"22873"
"RO";"241270"
"RU";"1132412"
"RW";"33981"
"LC";"2944"
"VC";"938"
"WS";"1839"
"ST";"392"
"SA";"214432"
"SN";"26482"
"RS";"79091"
"SC";"1184"
"SL";"2679"
"SG";"192861"
"SK";"65353"
"SI";"46125"
"SB";"1897"
"SO";"14099"
"ZA";"239194"
"SS";"16262"
"ES";"1338044"
"LK";"262850"
"PS";"18347"
"SD";"72904"
"SR";"3676"
"SZ";"1887"
"SE";"226353"
"CH";"251918"
"SY";"134701"
"TJ";"45641"
"MK";"19365"
"TH";"1326953"
"TL";"3046"
"TG";"5294"
"TO";"564"
"TT";"8967"
"TN";"126667"
"TR";"970350"
"TM";"18606"
"UG";"62293"
"UA";"373116"
"AE";"69754"
"GB";"1585410"
"TZ";"145016"
"US";"6426869"
"VI";"2046"
"UY";"49206"
"UZ";"164745"
"VU";"1255"
"VE";"379956"
"VN";"1602959"
"EH";"2157"
"YE";"30980"
"ZM";"31261"
"ZW";"27699"
