;populacao_7
"AF";"5176611"
"AL";"135222"
"DZ";"3731524"
"AO";"6542384"
"AG";"8015"
"AR";"3622626"
"AM";"131839"
"AW";"6384"
"AU";"2165734"
"AT";"483285"
"AZ";"649140"
"BS";"29787"
"BH";"179223"
"BD";"12874885"
"BB";"15789"
"BY";"480948"
"BE";"719447"
"BZ";"46115"
"BJ";"2031125"
"BT";"62833"
"BO";"1166380"
"BA";"157341"
"BW";"252598"
"BR";"12992556"
"BN";"31892"
"BG";"269136"
"BF";"3742510"
"BI";"2202183"
"CV";"51430"
"KH";"1542677"
"CM";"4216826"
"CA";"2731139"
"CF";"768984"
"TD";"2985088"
"CL";"1180022"
"CN";"68181211"
"HK";"487999"
"MO";"55188"
"TW";"1101166"
"CO";"3139896"
"KM";"120732"
"CG";"953586"
"CR";"321253"
"CI";"4392757"
"HR";"165164"
"CU";"536356"
"CW";"10878"
"CY";"74851"
"CZ";"517889"
"KP";"1671544"
"CD";"17431601"
"DK";"391300"
"DJ";"98043"
"DO";"875529"
"EC";"1562220"
"EG";"11053115"
"SV";"438754"
"GQ";"259398"
"ER";"783781"
"EE";"56613"
"ET";"16010613"
"FJ";"65583"
"FI";"347086"
"FR";"4021271"
"GF";"40863"
"PF";"19436"
"GA";"277127"
"GM";"408191"
"GE";"178385"
"DE";"4299190"
"GH";"4155020"
"GR";"427679"
"GD";"6088"
"GP";"22061"
"GU";"12181"
"GT";"2043564"
"GN";"2315841"
"GW";"302048"
"GY";"55314"
"HT";"1007425"
"HN";"936489"
"HU";"434894"
"IS";"22735"
"IN";"114516592"
"ID";"21845350"
"IR";"4566935"
"IQ";"6769498"
"IE";"321064"
"IL";"861031"
"IT";"2654937"
"JM";"142468"
"JP";"4963191"
"JO";"1070961"
"KZ";"1548631"
"KE";"7845414"
"KI";"13667"
"KW";"449691"
"KG";"557484"
"LA";"645280"
"LV";"76285"
"LB";"324815"
"LS";"263745"
"LR";"831782"
"LY";"512940"
"LT";"136096"
"LU";"53412"
"MG";"4593639"
"MW";"3614281"
"MY";"2842705"
"MV";"34166"
"ML";"3890966"
"MT";"22379"
"MQ";"17111"
"MR";"749559"
"MU";"65941"
"YT";"39080"
"MX";"10282532"
"FM";"44755"
"FM";"9840"
"MN";"281585"
"ME";"30654"
"MA";"2863054"
"MZ";"5886854"
"MM";"4272949"
"NA";"356722"
"NP";"2407441"
"NL";"982925"
"NC";"25496"
"NZ";"347085"
"NI";"493751"
"NE";"5953990"
"NG";"35418169"
"NO";"435880"
"OM";"477771"
"PK";"23696155"
"PA";"394240"
"PG";"1122807"
"PY";"627578"
"PE";"2728662"
"PH";"11528109"
"PL";"1425389"
"PT";"390813"
"PR";"153820"
"QA";"353761"
"KR";"2441761"
"MD";"152215"
"RE";"56876"
"RO";"825504"
"RU";"7712777"
"RW";"1747048"
"LC";"9044"
"VC";"6202"
"WS";"15886"
"ST";"30739"
"SA";"3141677"
"SN";"2839474"
"RS";"395673"
"SC";"5390"
"SL";"1112887"
"SG";"316996"
"SK";"256469"
"SI";"94663"
"SB";"80113"
"SO";"3140264"
"ZA";"5397142"
"SS";"2194824"
"ES";"1991192"
"LK";"1067834"
"PS";"802661"
"SD";"6754444"
"SR";"43070"
"SZ";"169692"
"SE";"720728"
"CH";"581648"
"SY";"2477025"
"TJ";"1088899"
"MK";"103708"
"TH";"3166427"
"TL";"207590"
"TG";"1278631"
"TO";"9747"
"TT";"70389"
"TN";"851160"
"TR";"5695269"
"TM";"564065"
"UG";"9364920"
"UA";"1915395"
"AE";"1192567"
"GB";"4478463"
"TZ";"11760517"
"US";"24931221"
"VI";"4403"
"UY";"217189"
"UZ";"2708151"
"VU";"36482"
"VE";"2792148"
"VN";"6895616"
"EH";"77911"
"YE";"4027868"
"ZM";"3520349"
"ZW";"2431468"
