;populacao_7
"AF";"154667"
"AL";"83568"
"DZ";"941483"
"AO";"160355"
"AG";"3133"
"AR";"1016760"
"AM";"51910"
"AW";"2624"
"AU";"981616"
"AT";"367316"
"AZ";"143522"
"BS";"11838"
"BH";"28816"
"BD";"3276186"
"BB";"8319"
"BY";"194996"
"BE";"434677"
"BZ";"4220"
"BJ";"57322"
"BT";"15293"
"BO";"185052"
"BA";"95938"
"BW";"21939"
"BR";"5799784"
"BN";"12426"
"BG";"153223"
"BF";"65614"
"BI";"43493"
"CV";"6345"
"KH";"209768"
"CM";"140693"
"CA";"1441141"
"CF";"21070"
"TD";"48232"
"CL";"618847"
"CN";"43478170"
"HK";"364424"
"MO";"32696"
"TW";"929169"
"CO";"1180505"
"KM";"3529"
"CG";"49309"
"CR";"159570"
"CI";"73410"
"HR";"114186"
"CU";"530536"
"CW";"5532"
"CY";"41684"
"CZ";"356258"
"KP";"610927"
"CD";"479528"
"DK";"205022"
"DJ";"6810"
"DO";"221126"
"EC";"441265"
"EG";"1077419"
"SV";"128982"
"GQ";"6111"
"ER";"31084"
"EE";"38876"
"ET";"850694"
"FJ";"9544"
"FI";"179023"
"FR";"2668768"
"GF";"9099"
"PF";"7898"
"GA";"22329"
"GM";"5983"
"GE";"70638"
"DE";"3155646"
"GH";"136954"
"GR";"459679"
"GD";"1383"
"GP";"19122"
"GU";"4830"
"GT";"276115"
"GN";"58302"
"GW";"6389"
"GY";"5409"
"HT";"79929"
"HN";"167109"
"HU";"252398"
"IS";"12129"
"IN";"16310108"
"ID";"2877993"
"IR";"1707011"
"IQ";"317812"
"IE";"189542"
"IL";"267401"
"IT";"2859342"
"JM";"64891"
"JP";"6095148"
"JO";"130145"
"KZ";"227417"
"KE";"443365"
"KI";"734"
"KW";"71925"
"KG";"65425"
"LA";"57181"
"LV";"44758"
"LB";"134891"
"LS";"7632"
"LR";"26353"
"LY";"101663"
"LT";"70584"
"LU";"24757"
"MG";"188601"
"MW";"113152"
"MY";"628719"
"MV";"10114"
"ML";"58939"
"MT";"13751"
"MQ";"16993"
"MR";"20283"
"MU";"27712"
"YT";"5873"
"MX";"3760263"
"FM";"10109"
"FM";"380"
"MN";"38975"
"ME";"15641"
"MA";"808526"
"MZ";"169704"
"MM";"447900"
"NA";"19150"
"NP";"347281"
"NL";"662295"
"NC";"8732"
"NZ";"186843"
"NI";"141419"
"NE";"75002"
"NG";"510061"
"NO";"221444"
"OM";"89782"
"PK";"1363597"
"PA";"128400"
"PG";"58158"
"PY";"91602"
"PE";"753793"
"PH";"1014183"
"PL";"1061043"
"PT";"440857"
"PR";"109233"
"QA";"56450"
"KR";"2518804"
"MD";"54263"
"RE";"33922"
"RO";"518990"
"RU";"2455266"
"RW";"96512"
"LC";"5186"
"VC";"1856"
"WS";"3387"
"ST";"1095"
"SA";"654057"
"SN";"100583"
"RS";"179917"
"SC";"2348"
"SL";"15879"
"SG";"304965"
"SK";"139682"
"SI";"77529"
"SB";"6499"
"SO";"52845"
"ZA";"562891"
"SS";"58356"
"ES";"2345597"
"LK";"496690"
"PS";"51017"
"SD";"239198"
"SR";"8874"
"SZ";"5507"
"SE";"394002"
"CH";"392242"
"SY";"326620"
"TJ";"103281"
"MK";"45297"
"TH";"2369645"
"TL";"11083"
"TG";"26414"
"TO";"1390"
"TT";"19405"
"TN";"259424"
"TR";"2151348"
"TM";"51188"
"UG";"222921"
"UA";"804388"
"AE";"200091"
"GB";"2482928"
"TZ";"444846"
"US";"10548905"
"VI";"3150"
"UY";"89186"
"UZ";"387689"
"VU";"3381"
"VE";"667573"
"VN";"2833090"
"EH";"7248"
"YE";"106107"
"ZM";"107687"
"ZW";"91652"
