;populacao_7
"AF";"5297658"
"AL";"129087"
"DZ";"3538762"
"AO";"7415708"
"AG";"7817"
"AR";"3595554"
"AM";"123433"
"AW";"6441"
"AU";"2087676"
"AT";"448965"
"AZ";"632906"
"BS";"28173"
"BH";"158437"
"BD";"12333312"
"BB";"15626"
"BY";"444609"
"BE";"695409"
"BZ";"44976"
"BJ";"2229578"
"BT";"59209"
"BO";"1179292"
"BA";"147563"
"BW";"247641"
"BR";"12439181"
"BN";"30407"
"BG";"252043"
"BF";"4146513"
"BI";"2420231"
"CV";"49635"
"KH";"1545866"
"CM";"4581157"
"CA";"2617964"
"CF";"842446"
"TD";"3296366"
"CL";"1138537"
"CN";"64944669"
"HK";"435041"
"MO";"49058"
"TW";"1052241"
"CO";"3045369"
"KM";"128120"
"CG";"1070888"
"CR";"308795"
"CI";"4862286"
"HR";"159224"
"CU";"509026"
"CW";"10064"
"CY";"72111"
"CZ";"481107"
"KP";"1607652"
"CD";"19419511"
"DK";"385752"
"DJ";"96562"
"DO";"870534"
"EC";"1549567"
"EG";"11590986"
"SV";"419208"
"GQ";"269643"
"ER";"844132"
"EE";"53026"
"ET";"16426267"
"FJ";"67557"
"FI";"333834"
"FR";"4023634"
"GF";"42876"
"PF";"18972"
"GA";"286365"
"GM";"444451"
"GE";"176723"
"DE";"3990356"
"GH";"4414297"
"GR";"424316"
"GD";"5778"
"GP";"23243"
"GU";"11985"
"GT";"2054861"
"GN";"2510329"
"GW";"323104"
"GY";"54902"
"HT";"1019496"
"HN";"918687"
"HU";"414504"
"IS";"21942"
"IN";"112270698"
"ID";"21719331"
"IR";"4212610"
"IQ";"7367707"
"IE";"323100"
"IL";"884023"
"IT";"2605512"
"JM";"134298"
"JP";"4832475"
"JO";"1091782"
"KZ";"1529329"
"KE";"8333888"
"KI";"13975"
"KW";"405901"
"KG";"566045"
"LA";"632415"
"LV";"70450"
"LB";"304518"
"LS";"269004"
"LR";"905327"
"LY";"490804"
"LT";"124169"
"LU";"51228"
"MG";"4939894"
"MW";"3900536"
"MY";"2674662"
"MV";"29657"
"ML";"4380307"
"MT";"20740"
"MQ";"17815"
"MR";"806535"
"MU";"65191"
"YT";"41583"
"MX";"9903546"
"FM";"46607"
"FM";"10098"
"MN";"272591"
"ME";"29858"
"MA";"2780909"
"MZ";"6551553"
"MM";"4242654"
"NA";"365023"
"NP";"2267639"
"NL";"958024"
"NC";"24827"
"NZ";"336685"
"NI";"476395"
"NE";"7031262"
"NG";"39380063"
"NO";"422192"
"OM";"409796"
"PK";"23949052"
"PA";"393536"
"PG";"1177576"
"PY";"620557"
"PE";"2669501"
"PH";"11761958"
"PL";"1340057"
"PT";"389509"
"PR";"149393"
"QA";"295365"
"KR";"2371463"
"MD";"140219"
"RE";"57548"
"RO";"801144"
"RU";"7099837"
"RW";"1847059"
"LC";"8590"
"VC";"5927"
"WS";"18248"
"ST";"33775"
"SA";"2767580"
"SN";"3101989"
"RS";"383990"
"SC";"5403"
"SL";"1170568"
"SG";"300935"
"SK";"235900"
"SI";"89458"
"SB";"86263"
"SO";"3539567"
"ZA";"5330445"
"SS";"2358583"
"ES";"1934224"
"LK";"1113344"
"PS";"835047"
"SD";"7334540"
"SR";"42492"
"SZ";"172701"
"SE";"683485"
"CH";"544249"
"SY";"2532443"
"TJ";"1116798"
"MK";"97101"
"TH";"3122022"
"TL";"229467"
"TG";"1395146"
"TO";"11163"
"TT";"68669"
"TN";"791118"
"TR";"5542406"
"TM";"554640"
"UG";"10424231"
"UA";"1781687"
"AE";"1014050"
"GB";"4283520"
"TZ";"13181785"
"US";"24463081"
"VI";"4509"
"UY";"212704"
"UZ";"2611830"
"VU";"37893"
"VE";"2751957"
"VN";"6377962"
"EH";"74029"
"YE";"4090089"
"ZM";"3929239"
"ZW";"2558810"
