;populacao_7
"AF";"4270839"
"AL";"130448"
"DZ";"3254024"
"AO";"3529336"
"AG";"7938"
"AR";"3487494"
"AM";"159091"
"AW";"7119"
"AU";"2017213"
"AT";"481618"
"AZ";"618794"
"BS";"28161"
"BH";"193041"
"BD";"14037639"
"BB";"15844"
"BY";"455228"
"BE";"724993"
"BZ";"40247"
"BJ";"1215400"
"BT";"65763"
"BO";"1013590"
"BA";"164717"
"BW";"218169"
"BR";"14720429"
"BN";"32484"
"BG";"307603"
"BF";"2183744"
"BI";"1176639"
"CV";"50355"
"KH";"1337531"
"CM";"2660932"
"CA";"2705971"
"CF";"506641"
"TD";"1613107"
"CL";"1287228"
"CN";"76848985"
"HK";"384327"
"MO";"40906"
"TW";"1071960"
"CO";"3594541"
"KM";"81243"
"CG";"595043"
"CR";"358225"
"CI";"2454578"
"HR";"200484"
"CU";"547059"
"CW";"11233"
"CY";"89969"
"CZ";"579492"
"KP";"1679634"
"CD";"9414706"
"DK";"390082"
"DJ";"86742"
"DO";"852366"
"EC";"1449745"
"EG";"8630180"
"SV";"436351"
"GQ";"167443"
"ER";"583902"
"EE";"66392"
"ET";"11997283"
"FJ";"62965"
"FI";"347102"
"FR";"4206004"
"GF";"34537"
"PF";"20221"
"GA";"197589"
"GM";"232991"
"GE";"178750"
"DE";"4349742"
"GH";"2882296"
"GR";"605579"
"GD";"6257"
"GP";"25383"
"GU";"11858"
"GT";"1769873"
"GN";"1444732"
"GW";"193186"
"GY";"51287"
"HT";"892310"
"HN";"924695"
"HU";"492056"
"IS";"23829"
"IN";"116271634"
"ID";"21239905"
"IR";"5662932"
"IQ";"4229616"
"IE";"378421"
"IL";"742932"
"IT";"3196790"
"JM";"148003"
"JP";"5702176"
"JO";"886414"
"KZ";"1298969"
"KE";"5760368"
"KI";"9665"
"KW";"360956"
"KG";"417504"
"LA";"630871"
"LV";"88614"
"LB";"289048"
"LS";"183518"
"LR";"538067"
"LY";"537828"
"LT";"118087"
"LU";"49076"
"MG";"2935534"
"MW";"2326597"
"MY";"2603821"
"MV";"31652"
"ML";"2109649"
"MT";"21807"
"MQ";"22637"
"MR";"478585"
"MU";"82364"
"YT";"32263"
"MX";"10762430"
"FM";"40880"
"FM";"7633"
"MN";"217300"
"ME";"36417"
"MA";"2767744"
"MZ";"3389922"
"MM";"4484605"
"NA";"250472"
"NP";"2854002"
"NL";"1037472"
"NC";"24225"
"NZ";"347149"
"NI";"529481"
"NE";"2644402"
"NG";"20087945"
"NO";"427319"
"OM";"472058"
"PK";"18588484"
"PA";"362850"
"PG";"845341"
"PY";"557984"
"PE";"2644163"
"PH";"9366320"
"PL";"1814028"
"PT";"536234"
"PR";"203764"
"QA";"290069"
"KR";"2465242"
"MD";"184196"
"RE";"64477"
"RO";"968107"
"RU";"7226342"
"RW";"1359043"
"LC";"11009"
"VC";"7239"
"WS";"14450"
"ST";"20760"
"SA";"2913993"
"SN";"1763304"
"RS";"439724"
"SC";"5142"
"SL";"766041"
"SG";"395214"
"SK";"269765"
"SI";"102530"
"SB";"62691"
"SO";"1590973"
"ZA";"4644792"
"SS";"1347939"
"ES";"2678100"
"LK";"1354016"
"PS";"549455"
"SD";"4503224"
"SR";"41469"
"SZ";"124299"
"SE";"681909"
"CH";"565603"
"SY";"2446738"
"TJ";"787338"
"MK";"107632"
"TH";"4031998"
"TL";"120708"
"TG";"839059"
"TO";"8527"
"TT";"84067"
"TN";"773505"
"TR";"6144085"
"TM";"439868"
"UG";"5091155"
"UA";"2011316"
"AE";"1060479"
"GB";"4389404"
"TZ";"6698106"
"US";"24223407"
"VI";"5230"
"UY";"226015"
"UZ";"2555298"
"VU";"29105"
"VE";"2704139"
"VN";"6462061"
"EH";"67728"
"YE";"3000781"
"ZM";"1987221"
"ZW";"1727135"
