;populacao_7
"AF";"3569705"
"AL";"181058"
"DZ";"2665598"
"AO";"2749732"
"AG";"8068"
"AR";"3324821"
"AM";"139401"
"AW";"7342"
"AU";"1870771"
"AT";"496591"
"AZ";"599078"
"BS";"27873"
"BH";"186875"
"BD";"14039395"
"BB";"15576"
"BY";"399051"
"BE";"687717"
"BZ";"39790"
"BJ";"1008173"
"BT";"64205"
"BO";"954949"
"BA";"187053"
"BW";"203086"
"BR";"15624265"
"BN";"34703"
"BG";"262073"
"BF";"1746738"
"BI";"915142"
"CV";"49764"
"KH";"1235631"
"CM";"2163532"
"CA";"2602387"
"CF";"423112"
"TD";"1294389"
"CL";"1295424"
"CN";"73395192"
"HK";"384293"
"MO";"42482"
"TW";"1351204"
"CO";"3602812"
"KM";"68432"
"CG";"471461"
"CR";"366920"
"CI";"2065613"
"HR";"199058"
"CU";"596814"
"CW";"11694"
"CY";"93403"
"CZ";"484333"
"KP";"1765724"
"CD";"7418385"
"DK";"384512"
"DJ";"83787"
"DO";"800216"
"EC";"1383252"
"EG";"7721865"
"SV";"466322"
"GQ";"146336"
"ER";"455146"
"EE";"52220"
"ET";"10953064"
"FJ";"54102"
"FI";"330751"
"FR";"4045641"
"GF";"30855"
"PF";"20916"
"GA";"170031"
"GM";"187443"
"GE";"158648"
"DE";"4618196"
"GH";"2466026"
"GR";"574467"
"GD";"6000"
"GP";"28111"
"GU";"12249"
"GT";"1706548"
"GN";"1205871"
"GW";"159760"
"GY";"54978"
"HT";"826370"
"HN";"903248"
"HU";"478655"
"IS";"22182"
"IN";"110492459"
"ID";"20177701"
"IR";"4883944"
"IQ";"3608738"
"IE";"325978"
"IL";"677605"
"IT";"3102329"
"JM";"169879"
"JP";"5826543"
"JO";"791385"
"KZ";"945591"
"KE";"4897132"
"KI";"7985"
"KW";"340406"
"KG";"351852"
"LA";"587829"
"LV";"66822"
"LB";"366842"
"LS";"168092"
"LR";"451749"
"LY";"492155"
"LT";"123798"
"LU";"48996"
"MG";"2553838"
"MW";"1903233"
"MY";"2734260"
"MV";"32256"
"ML";"1601185"
"MT";"23321"
"MQ";"21254"
"MR";"405474"
"MU";"87692"
"YT";"26584"
"MX";"10843763"
"FM";"40561"
"FM";"8013"
"MN";"179079"
"ME";"36416"
"MA";"2670700"
"MZ";"2759681"
"MM";"4365741"
"NA";"229005"
"NP";"2891267"
"NL";"1068893"
"NC";"24296"
"NZ";"334119"
"NI";"511470"
"NE";"2013276"
"NG";"16051617"
"NO";"416793"
"OM";"434287"
"PK";"16472803"
"PA";"345447"
"PG";"739331"
"PY";"545060"
"PE";"2532768"
"PH";"8649626"
"PL";"1688916"
"PT";"550295"
"PR";"215498"
"QA";"270871"
"KR";"2838446"
"MD";"180717"
"RE";"64326"
"RO";"938498"
"RU";"6080765"
"RW";"1131707"
"LC";"13154"
"VC";"7122"
"WS";"11623"
"ST";"16968"
"SA";"2667249"
"SN";"1438157"
"RS";"461178"
"SC";"4417"
"SL";"622712"
"SG";"427320"
"SK";"257560"
"SI";"92847"
"SB";"53816"
"SO";"1279369"
"ZA";"4259264"
"SS";"1133376"
"ES";"2390292"
"LK";"1256416"
"PS";"494229"
"SD";"3841685"
"SR";"40337"
"SZ";"108458"
"SE";"612752"
"CH";"568053"
"SY";"2200904"
"TJ";"691769"
"MK";"114976"
"TH";"4264658"
"TL";"104722"
"TG";"677142"
"TO";"7515"
"TT";"74196"
"TN";"743717"
"TR";"6171231"
"TM";"397081"
"UG";"4066669"
"UA";"1700374"
"AE";"905252"
"GB";"4136836"
"TZ";"5412023"
"US";"23451733"
"VI";"4951"
"UY";"228438"
"UZ";"2315169"
"VU";"25032"
"VE";"2564956"
"VN";"6010222"
"EH";"63343"
"YE";"2591680"
"ZM";"1657750"
"ZW";"1425678"
