;populacao_7
"AF";"519363"
"AL";"78158"
"DZ";"554595"
"AO";"324706"
"AG";"3211"
"AR";"1376400"
"AM";"52160"
"AW";"2610"
"AU";"657215"
"AT";"395386"
"AZ";"132211"
"BS";"5390"
"BH";"8504"
"BD";"2584008"
"BB";"15168"
"BY";"405491"
"BE";"542360"
"BZ";"4375"
"BJ";"140082"
"BT";"11944"
"BO";"187640"
"BA";"133873"
"BW";"27900"
"BR";"3639602"
"BN";"3671"
"BG";"493390"
"BF";"303689"
"BI";"159312"
"CV";"9619"
"KH";"301209"
"CM";"299994"
"CA";"1098051"
"CF";"90153"
"TD";"174516"
"CL";"426051"
"CN";"40890991"
"HK";"201010"
"MO";"17315"
"TW";"578351"
"CO";"811725"
"KM";"11868"
"CG";"57392"
"CR";"62339"
"CI";"181934"
"HR";"226762"
"CU";"421252"
"CW";"7537"
"CY";"33718"
"CZ";"517767"
"KP";"597350"
"CD";"786709"
"DK";"312973"
"DJ";"4019"
"DO";"149762"
"EC";"216033"
"EG";"1481138"
"SV";"141940"
"GQ";"16056"
"ER";"71517"
"EE";"60851"
"ET";"1181084"
"FJ";"19286"
"FI";"274768"
"FR";"2290312"
"GF";"2135"
"PF";"3956"
"GA";"34110"
"GM";"18262"
"GE";"180668"
"DE";"3865040"
"GH";"324569"
"GR";"520586"
"GD";"3808"
"GP";"14558"
"GU";"5687"
"GT";"208376"
"GN";"218472"
"GW";"42114"
"GY";"27101"
"HT";"223291"
"HN";"94806"
"HU";"571839"
"IS";"10302"
"IN";"27406445"
"ID";"4568048"
"IR";"1203628"
"IQ";"413205"
"IE";"188431"
"IL";"102895"
"IT";"2982946"
"JM";"105587"
"JP";"5457407"
"JO";"30286"
"KZ";"324192"
"KE";"391028"
"KI";"2352"
"KW";"13674"
"KG";"87476"
"LA";"123814"
"LV";"104470"
"LB";"74556"
"LS";"47380"
"LR";"64291"
"LY";"75691"
"LT";"136071"
"LU";"19979"
"MG";"266753"
"MW";"195697"
"MY";"411471"
"MV";"4999"
"ML";"349464"
"MT";"17873"
"MQ";"14874"
"MR";"45698"
"MU";"31748"
"YT";"754"
"MX";"1750195"
"FM";"12250"
"FM";"2182"
"MN";"58732"
"ME";"20514"
"MA";"585732"
"MZ";"416931"
"MM";"1348010"
"NA";"34029"
"NP";"634413"
"NL";"723765"
"NC";"4465"
"NZ";"140930"
"NI";"87082"
"NE";"164419"
"NG";"2550558"
"NO";"264836"
"OM";"29374"
"PK";"2507491"
"PA";"57254"
"PG";"118168"
"PY";"89931"
"PE";"488614"
"PH";"1190703"
"PL";"1564301"
"PT";"564896"
"PR";"134338"
"QA";"1919"
"KR";"1275705"
"MD";"150972"
"RE";"18288"
"RO";"958863"
"RU";"6262321"
"RW";"125016"
"LC";"5617"
"VC";"3160"
"WS";"5424"
"ST";"5581"
"SA";"202530"
"SN";"167562"
"RS";"399834"
"SC";"2478"
"SL";"142826"
"SG";"83796"
"SK";"215068"
"SI";"82039"
"SB";"5921"
"SO";"156257"
"ZA";"981633"
"SS";"164181"
"ES";"2031114"
"LK";"527224"
"PS";"48742"
"SD";"371859"
"SR";"13494"
"SZ";"18370"
"SE";"541283"
"CH";"327658"
"SY";"226138"
"TJ";"81320"
"MK";"74108"
"TH";"1328486"
"TL";"30533"
"TG";"91320"
"TO";"3070"
"TT";"46961"
"TN";"245553"
"TR";"1193478"
"TM";"63576"
"UG";"351450"
"UA";"2133355"
"AE";"4277"
"GB";"3593264"
"TZ";"495821"
"US";"12461035"
"VI";"1809"
"UY";"160496"
"UZ";"320434"
"VU";"3020"
"VE";"379274"
"VN";"1856657"
"EH";"1111"
"YE";"281433"
"ZM";"152219"
"ZW";"190300"
