;populacao_7
"AF";"372949"
"AL";"65621"
"DZ";"447443"
"AO";"230442"
"AG";"2518"
"AR";"1170277"
"AM";"76675"
"AW";"2384"
"AU";"593127"
"AT";"529173"
"AZ";"148909"
"BS";"4476"
"BH";"5392"
"BD";"1873558"
"BB";"13823"
"BY";"519544"
"BE";"650617"
"BZ";"3844"
"BJ";"120440"
"BT";"8248"
"BO";"148077"
"BA";"147913"
"BW";"16300"
"BR";"2754447"
"BN";"2776"
"BG";"530231"
"BF";"220687"
"BI";"115683"
"CV";"12873"
"KH";"213625"
"CM";"223562"
"CA";"904695"
"CF";"72004"
"TD";"132669"
"CL";"352957"
"CN";"33103475"
"HK";"134447"
"MO";"13964"
"TW";"391171"
"CO";"609644"
"KM";"8913"
"CG";"42725"
"CR";"47908"
"CI";"125871"
"HR";"279122"
"CU";"362291"
"CW";"6084"
"CY";"28940"
"CZ";"744922"
"KP";"431666"
"CD";"549756"
"DK";"311945"
"DJ";"2699"
"DO";"99724"
"EC";"172334"
"EG";"1099543"
"SV";"98714"
"GQ";"12515"
"ER";"47731"
"EE";"76017"
"ET";"840673"
"FJ";"12028"
"FI";"291070"
"FR";"3108184"
"GF";"1694"
"PF";"3209"
"GA";"29753"
"GM";"13563"
"GE";"227672"
"DE";"5588456"
"GH";"224340"
"GR";"499037"
"GD";"2962"
"GP";"11563"
"GU";"2977"
"GT";"137313"
"GN";"161388"
"GW";"31742"
"GY";"22047"
"HT";"176481"
"HN";"73487"
"HU";"734457"
"IS";"8550"
"IN";"20966426"
"ID";"3693877"
"IR";"852453"
"IQ";"360143"
"IE";"183719"
"IL";"108812"
"IT";"3440281"
"JM";"84985"
"JP";"4698864"
"JO";"22119"
"KZ";"415984"
"KE";"305158"
"KI";"1223"
"KW";"6897"
"KG";"101834"
"LA";"89742"
"LV";"135954"
"LB";"76083"
"LS";"36416"
"LR";"44166"
"LY";"53656"
"LT";"174016"
"LU";"24268"
"MG";"241559"
"MW";"113767"
"MY";"328125"
"MV";"3349"
"ML";"265126"
"MT";"18331"
"MQ";"12403"
"MR";"32066"
"MU";"21733"
"YT";"1023"
"MX";"1322405"
"FM";"7154"
"FM";"1604"
"MN";"50942"
"ME";"20275"
"MA";"384377"
"MZ";"302034"
"MM";"978152"
"NA";"24568"
"NP";"465639"
"NL";"660198"
"NC";"4172"
"NZ";"132519"
"NI";"57828"
"NE";"109680"
"NG";"1799220"
"NO";"238787"
"OM";"21986"
"PK";"1771102"
"PA";"40912"
"PG";"85037"
"PY";"60577"
"PE";"386788"
"PH";"962128"
"PL";"1810586"
"PT";"533085"
"PR";"101329"
"QA";"1330"
"KR";"1034137"
"MD";"161359"
"RE";"13200"
"RO";"1195230"
"RU";"7133314"
"RW";"91357"
"LC";"4353"
"VC";"2588"
"WS";"3492"
"ST";"2837"
"SA";"151941"
"SN";"120870"
"RS";"439834"
"SC";"2235"
"SL";"107197"
"SG";"65472"
"SK";"252715"
"SI";"105618"
"SB";"4109"
"SO";"116975"
"ZA";"743616"
"SS";"115194"
"ES";"1822560"
"LK";"370936"
"PS";"35391"
"SD";"263661"
"SR";"10873"
"SZ";"12992"
"SE";"544885"
"CH";"359637"
"SY";"155550"
"TJ";"90918"
"MK";"72472"
"TH";"997487"
"TL";"19701"
"TG";"66744"
"TO";"1947"
"TT";"37063"
"TN";"187196"
"TR";"1215215"
"TM";"75675"
"UG";"230815"
"UA";"2901265"
"AE";"3118"
"GB";"3874487"
"TZ";"337016"
"US";"10835940"
"VI";"1377"
"UY";"145595"
"UZ";"316926"
"VU";"2029"
"VE";"264526"
"VN";"1519273"
"EH";"787"
"YE";"203301"
"ZM";"105852"
"ZW";"126156"
