;populacao_7
"AF";"318024"
"AL";"52596"
"DZ";"375970"
"AO";"188091"
"AG";"2038"
"AR";"1025969"
"AM";"70169"
"AW";"1737"
"AU";"510039"
"AT";"540237"
"AZ";"138852"
"BS";"3441"
"BH";"4235"
"BD";"1584310"
"BB";"12624"
"BY";"482245"
"BE";"650670"
"BZ";"3089"
"BJ";"110821"
"BT";"6762"
"BO";"123888"
"BA";"134962"
"BW";"16120"
"BR";"2217044"
"BN";"2407"
"BG";"465379"
"BF";"181502"
"BI";"96195"
"CV";"10006"
"KH";"176418"
"CM";"190256"
"CA";"772907"
"CF";"62937"
"TD";"114868"
"CL";"309506"
"CN";"29391871"
"HK";"95611"
"MO";"11025"
"TW";"304793"
"CO";"506427"
"KM";"7093"
"CG";"36439"
"CR";"39197"
"CI";"102909"
"HR";"267714"
"CU";"320001"
"CW";"5161"
"CY";"25231"
"CZ";"696344"
"KP";"377231"
"CD";"453199"
"DK";"287343"
"DJ";"2176"
"DO";"82031"
"EC";"147747"
"EG";"935944"
"SV";"83314"
"GQ";"11028"
"ER";"38909"
"EE";"72159"
"ET";"708824"
"FJ";"8575"
"FI";"258894"
"FR";"3049989"
"GF";"1417"
"PF";"2553"
"GA";"27396"
"GM";"11515"
"GE";"199979"
"DE";"5598277"
"GH";"182884"
"GR";"448192"
"GD";"2816"
"GP";"9207"
"GU";"2095"
"GT";"117309"
"GN";"135545"
"GW";"23286"
"GY";"19501"
"HT";"150199"
"HN";"60956"
"HU";"655570"
"IS";"7792"
"IN";"17159446"
"ID";"2993032"
"IR";"778314"
"IQ";"321614"
"IE";"164300"
"IL";"85289"
"IT";"2933917"
"JM";"74052"
"JP";"4120303"
"JO";"19715"
"KZ";"364617"
"KE";"269103"
"KI";"1062"
"KW";"5490"
"KG";"100453"
"LA";"74630"
"LV";"130457"
"LB";"63722"
"LS";"30534"
"LR";"36106"
"LY";"44928"
"LT";"170493"
"LU";"23005"
"MG";"216462"
"MW";"97838"
"MY";"257003"
"MV";"2554"
"ML";"217549"
"MT";"16815"
"MQ";"10167"
"MR";"26031"
"MU";"17786"
"YT";"973"
"MX";"1155188"
"FM";"5704"
"FM";"1361"
"MN";"46235"
"ME";"18711"
"MA";"388793"
"MZ";"252461"
"MM";"850629"
"NA";"21410"
"NP";"386829"
"NL";"606802"
"NC";"3555"
"NZ";"116519"
"NI";"46921"
"NE";"84660"
"NG";"1513018"
"NO";"220473"
"OM";"18593"
"PK";"1461376"
"PA";"34184"
"PG";"70661"
"PY";"50191"
"PE";"325035"
"PH";"760646"
"PL";"1639977"
"PT";"475863"
"PR";"78964"
"QA";"1120"
"KR";"807960"
"MD";"137635"
"RE";"10807"
"RO";"999228"
"RU";"5949397"
"RW";"78417"
"LC";"3615"
"VC";"2396"
"WS";"2655"
"ST";"2326"
"SA";"132343"
"SN";"100959"
"RS";"428625"
"SC";"1930"
"SL";"90966"
"SG";"51156"
"SK";"229873"
"SI";"102905"
"SB";"3197"
"SO";"98623"
"ZA";"604242"
"SS";"94248"
"ES";"1707021"
"LK";"308380"
"PS";"31283"
"SD";"216931"
"SR";"8723"
"SZ";"10699"
"SE";"505843"
"CH";"340901"
"SY";"134227"
"TJ";"88728"
"MK";"56971"
"TH";"840914"
"TL";"17952"
"TG";"54649"
"TO";"1572"
"TT";"30823"
"TN";"154755"
"TR";"992217"
"TM";"68774"
"UG";"188664"
"UA";"2426447"
"AE";"2683"
"GB";"3688667"
"TZ";"273654"
"US";"9947448"
"VI";"1199"
"UY";"128980"
"UZ";"375262"
"VU";"1644"
"VE";"213415"
"VN";"1413680"
"EH";"642"
"YE";"171750"
"ZM";"86019"
"ZW";"108572"
