;populacao_7
"AF";"906669"
"AL";"151250"
"DZ";"1064545"
"AO";"521870"
"AG";"5924"
"AR";"1630278"
"AM";"164995"
"AW";"4421"
"AU";"637957"
"AT";"528789"
"AZ";"345369"
"BS";"9180"
"BH";"13423"
"BD";"4566968"
"BB";"21552"
"BY";"708350"
"BE";"551705"
"BZ";"7667"
"BJ";"232310"
"BT";"22092"
"BO";"349330"
"BA";"314750"
"BW";"52794"
"BR";"6642128"
"BN";"5415"
"BG";"582844"
"BF";"504943"
"BI";"270369"
"CV";"20053"
"KH";"543143"
"CM";"493414"
"CA";"1195867"
"CF";"139900"
"TD";"274541"
"CL";"673265"
"CN";"54644720"
"HK";"138200"
"MO";"15061"
"TW";"916853"
"CO";"1462035"
"KM";"18419"
"CG";"95998"
"CR";"117660"
"CI";"328199"
"HR";"319484"
"CU";"685007"
"CW";"10692"
"CY";"50309"
"CZ";"598579"
"KP";"1461299"
"CD";"1513536"
"DK";"340261"
"DJ";"8106"
"DO";"305396"
"EC";"405065"
"EG";"2079624"
"SV";"274289"
"GQ";"22899"
"ER";"144746"
"EE";"98160"
"ET";"2225701"
"FJ";"38574"
"FI";"335320"
"FR";"2664795"
"GF";"2000"
"PF";"7887"
"GA";"40869"
"GM";"32020"
"GE";"353268"
"DE";"6066461"
"GH";"634118"
"GR";"744304"
"GD";"9497"
"GP";"21838"
"GU";"4505"
"GT";"377832"
"GN";"338041"
"GW";"56247"
"GY";"45927"
"HT";"389939"
"HN";"182263"
"HU";"742494"
"IS";"12140"
"IN";"42235606"
"ID";"8552859"
"IR";"1781609"
"IQ";"642264"
"IE";"251723"
"IL";"120542"
"IT";"4040258"
"JM";"156349"
"JP";"8849631"
"JO";"72612"
"KZ";"888899"
"KE";"649949"
"KI";"3865"
"KW";"14928"
"KG";"179871"
"LA";"196474"
"LV";"173374"
"LB";"133627"
"LS";"86331"
"LR";"116548"
"LY";"125368"
"LT";"238245"
"LU";"19704"
"MG";"446453"
"MW";"373297"
"MY";"730524"
"MV";"10174"
"ML";"517397"
"MT";"30681"
"MQ";"24005"
"MR";"83351"
"MU";"64450"
"YT";"1471"
"MX";"3377251"
"FM";"16038"
"FM";"3929"
"MN";"78245"
"ME";"47607"
"MA";"1060390"
"MZ";"723013"
"MM";"1662237"
"NA";"53806"
"NP";"1001231"
"NL";"839586"
"NC";"6748"
"NZ";"157427"
"NI";"167103"
"NE";"360182"
"NG";"4549032"
"NO";"226256"
"OM";"55360"
"PK";"4525981"
"PA";"107070"
"PG";"194911"
"PY";"200998"
"PE";"928333"
"PH";"2346381"
"PL";"2151491"
"PT";"774820"
"PR";"274852"
"QA";"3343"
"KR";"2528698"
"MD";"239737"
"RE";"27302"
"RO";"1498083"
"RU";"10664738"
"RW";"246723"
"LC";"9852"
"VC";"9069"
"WS";"11471"
"ST";"3812"
"SA";"374526"
"SN";"294309"
"RS";"568075"
"SC";"3450"
"SL";"228911"
"SG";"125372"
"SK";"302249"
"SI";"125637"
"SB";"11478"
"SO";"262983"
"ZA";"1550653"
"SS";"316279"
"ES";"2317333"
"LK";"878628"
"PS";"116650"
"SD";"710272"
"SR";"23691"
"SZ";"32992"
"SE";"495044"
"CH";"328254"
"SY";"370912"
"TJ";"183491"
"MK";"139793"
"TH";"2617962"
"TL";"50933"
"TG";"163244"
"TO";"6541"
"TT";"72048"
"TN";"416822"
"TR";"2431579"
"TM";"133238"
"UG";"595497"
"UA";"3923173"
"AE";"7875"
"GB";"3419793"
"TZ";"985199"
"US";"12217245"
"VI";"3107"
"UY";"200716"
"UZ";"650044"
"VU";"6305"
"VE";"729573"
"VN";"2331769"
"EH";"2090"
"YE";"525290"
"ZM";"293714"
"ZW";"344285"
