;populacao_7
"AF";"67242"
"AL";"36903"
"DZ";"201525"
"AO";"59522"
"AG";"1141"
"AR";"650611"
"AM";"30127"
"AW";"1031"
"AU";"419263"
"AT";"197082"
"AZ";"51410"
"BS";"2385"
"BH";"2370"
"BD";"687753"
"BB";"5822"
"BY";"173725"
"BE";"268235"
"BZ";"1515"
"BJ";"39102"
"BT";"2656"
"BO";"68788"
"BA";"45528"
"BW";"7651"
"BR";"1289170"
"BN";"1337"
"BG";"197167"
"BF";"55551"
"BI";"31438"
"CV";"3031"
"KH";"54839"
"CM";"83415"
"CA";"688514"
"CF";"23164"
"TD";"37822"
"CL";"183597"
"CN";"14946951"
"HK";"116201"
"MO";"5420"
"TW";"276168"
"CO";"309424"
"KM";"2635"
"CG";"18919"
"CR";"33060"
"CI";"64906"
"HR";"91907"
"CU";"197627"
"CW";"2358"
"CY";"16711"
"CZ";"194987"
"KP";"195824"
"CD";"210693"
"DK";"161081"
"DJ";"3074"
"DO";"64440"
"EC";"97039"
"EG";"534864"
"SV";"51424"
"GQ";"3596"
"ER";"15717"
"EE";"29312"
"ET";"336158"
"FJ";"4429"
"FI";"137450"
"FR";"1270111"
"GF";"874"
"PF";"1178"
"GA";"12271"
"GM";"5586"
"GE";"80095"
"DE";"1959979"
"GH";"86477"
"GR";"283191"
"GD";"1831"
"GP";"7478"
"GU";"1130"
"GT";"66957"
"GN";"48418"
"GW";"6072"
"GY";"5330"
"HT";"57692"
"HN";"36253"
"HU";"215388"
"IS";"5813"
"IN";"6729489"
"ID";"1398716"
"IR";"379569"
"IQ";"144968"
"IE";"83201"
"IL";"101759"
"IT";"1554669"
"JM";"37278"
"JP";"3395231"
"JO";"21842"
"KZ";"149335"
"KE";"131400"
"KI";"473"
"KW";"4381"
"KG";"31934"
"LA";"30143"
"LV";"48998"
"LB";"30722"
"LS";"13882"
"LR";"10518"
"LY";"29922"
"LT";"66945"
"LU";"9527"
"MG";"66513"
"MW";"58610"
"MY";"142918"
"MV";"1238"
"ML";"65586"
"MT";"8329"
"MQ";"8031"
"MR";"13043"
"MU";"11004"
"YT";"664"
"MX";"771608"
"FM";"3220"
"FM";"833"
"MN";"16928"
"ME";"8673"
"MA";"203786"
"MZ";"80690"
"MM";"365956"
"NA";"10063"
"NP";"134562"
"NL";"398066"
"NC";"1813"
"NZ";"83356"
"NI";"30247"
"NE";"36750"
"NG";"497816"
"NO";"152230"
"OM";"8955"
"PK";"896020"
"PA";"26952"
"PG";"25463"
"PY";"39392"
"PE";"193569"
"PH";"400086"
"PL";"622932"
"PT";"283764"
"PR";"73870"
"QA";"1131"
"KR";"496031"
"MD";"58793"
"RE";"7711"
"RO";"395795"
"RU";"2510645"
"RW";"23793"
"LC";"2656"
"VC";"1519"
"WS";"1241"
"ST";"1075"
"SA";"102459"
"SN";"46323"
"RS";"157892"
"SC";"1008"
"SL";"15447"
"SG";"40352"
"SK";"85886"
"SI";"32509"
"SB";"1687"
"SO";"37356"
"ZA";"276995"
"SS";"25409"
"ES";"1121052"
"LK";"200321"
"PS";"9677"
"SD";"128419"
"SR";"3684"
"SZ";"4919"
"SE";"326903"
"CH";"192672"
"SY";"82073"
"TJ";"29182"
"MK";"24755"
"TH";"553565"
"TL";"2583"
"TG";"22092"
"TO";"890"
"TT";"14391"
"TN";"87883"
"TR";"478096"
"TM";"25319"
"UG";"93720"
"UA";"988251"
"AE";"3845"
"GB";"1791822"
"TZ";"143246"
"US";"6858489"
"VI";"1487"
"UY";"74772"
"UZ";"138798"
"VU";"1064"
"VE";"153872"
"VN";"841114"
"EH";"1121"
"YE";"89064"
"ZM";"42649"
"ZW";"68036"
