;populacao_7
"AF";"249187"
"AL";"97989"
"DZ";"586941"
"AO";"219430"
"AG";"1608"
"AR";"1311694"
"AM";"136735"
"AW";"2946"
"AU";"711819"
"AT";"363919"
"AZ";"264034"
"BS";"7040"
"BH";"8244"
"BD";"2535530"
"BB";"8824"
"BY";"539521"
"BE";"552278"
"BZ";"3623"
"BJ";"103900"
"BT";"10200"
"BO";"166257"
"BA";"204196"
"BW";"26560"
"BR";"3976651"
"BN";"4641"
"BG";"508340"
"BF";"166354"
"BI";"97654"
"CV";"9328"
"KH";"205882"
"CM";"256709"
"CA";"1211025"
"CF";"72602"
"TD";"120526"
"CL";"431810"
"CN";"39837678"
"HK";"260004"
"MO";"10278"
"TW";"721703"
"CO";"783960"
"KM";"8374"
"CG";"54442"
"CR";"89195"
"CI";"272213"
"HR";"293730"
"CU";"389237"
"CW";"5243"
"CY";"32694"
"CZ";"482290"
"KP";"762789"
"CD";"760059"
"DK";"240976"
"DJ";"10898"
"DO";"186657"
"EC";"249217"
"EG";"1561095"
"SV";"144727"
"GQ";"11323"
"ER";"63309"
"EE";"79926"
"ET";"1089460"
"FJ";"15731"
"FI";"243363"
"FR";"2916680"
"GF";"2640"
"PF";"5130"
"GA";"30410"
"GM";"15165"
"GE";"242068"
"DE";"4602483"
"GH";"304668"
"GR";"653730"
"GD";"2286"
"GP";"14136"
"GU";"3962"
"GT";"204504"
"GN";"163488"
"GW";"18971"
"GY";"14295"
"HT";"169786"
"HN";"98403"
"HU";"549733"
"IS";"10085"
"IN";"23670048"
"ID";"5058805"
"IR";"1282602"
"IQ";"360442"
"IE";"132599"
"IL";"184767"
"IT";"3304123"
"JM";"64181"
"JP";"7475142"
"JO";"82287"
"KZ";"483321"
"KE";"406749"
"KI";"1510"
"KW";"19838"
"KG";"119044"
"LA";"93644"
"LV";"139692"
"LB";"96350"
"LS";"41271"
"LR";"41351"
"LY";"97380"
"LT";"188146"
"LU";"20639"
"MG";"240674"
"MW";"158831"
"MY";"443316"
"MV";"6059"
"ML";"176186"
"MT";"17204"
"MQ";"15121"
"MR";"42829"
"MU";"30996"
"YT";"1876"
"MX";"2004775"
"FM";"9583"
"FM";"2182"
"MN";"46895"
"ME";"31472"
"MA";"687320"
"MZ";"295963"
"MM";"1028367"
"NA";"28647"
"NP";"447948"
"NL";"713908"
"NC";"5622"
"NZ";"139938"
"NI";"81590"
"NE";"154127"
"NG";"2067439"
"NO";"177354"
"OM";"29271"
"PK";"2651819"
"PA";"65134"
"PG";"91732"
"PY";"92488"
"PE";"556291"
"PH";"1291508"
"PL";"1794116"
"PT";"555008"
"PR";"143372"
"QA";"6030"
"KR";"1544749"
"MD";"177634"
"RE";"19450"
"RO";"1251905"
"RU";"7215028"
"RW";"97856"
"LC";"3955"
"VC";"2628"
"WS";"3699"
"ST";"2767"
"SA";"268460"
"SN";"165176"
"RS";"544458"
"SC";"2132"
"SL";"80955"
"SG";"110824"
"SK";"226773"
"SI";"107982"
"SB";"6282"
"SO";"123664"
"ZA";"940790"
"SS";"106301"
"ES";"2160092"
"LK";"519639"
"PS";"37822"
"SD";"418478"
"SR";"12355"
"SZ";"16289"
"SE";"404051"
"CH";"339864"
"SY";"239616"
"TJ";"117352"
"MK";"89416"
"TH";"1838595"
"TL";"13523"
"TG";"76186"
"TO";"2470"
"TT";"33428"
"TN";"293788"
"TR";"1817566"
"TM";"89766"
"UG";"313755"
"UA";"2539947"
"AE";"19125"
"GB";"2801622"
"TZ";"500781"
"US";"10027168"
"VI";"3847"
"UY";"149529"
"UZ";"504209"
"VU";"2907"
"VE";"479177"
"VN";"1912925"
"EH";"3246"
"YE";"239658"
"ZM";"140938"
"ZW";"172678"
