;populacao_7
"AF";"4909840"
"AL";"92603"
"DZ";"3873523"
"AO";"9773553"
"AG";"7249"
"AR";"3425706"
"AM";"113721"
"AW";"5464"
"AU";"2356876"
"AT";"453802"
"AZ";"609842"
"BS";"27759"
"BH";"151725"
"BD";"10166551"
"BB";"14713"
"BY";"486261"
"BE";"734442"
"BZ";"43942"
"BJ";"2688768"
"BT";"51636"
"BO";"1119913"
"BA";"125937"
"BW";"244316"
"BR";"10918249"
"BN";"28644"
"BG";"240984"
"BF";"5022989"
"BI";"3218775"
"CV";"43726"
"KH";"1441174"
"CM";"5487728"
"CA";"2876366"
"CF";"897114"
"TD";"3885773"
"CL";"1055639"
"CN";"61022872"
"HK";"441222"
"MO";"57599"
"TW";"886081"
"CO";"2639188"
"KM";"142662"
"CG";"1334691"
"CR";"281210"
"CI";"6091383"
"HR";"146880"
"CU";"462395"
"CW";"10792"
"CY";"73904"
"CZ";"529627"
"KP";"1426357"
"CD";"23703366"
"DK";"377469"
"DJ";"86290"
"DO";"730251"
"EC";"1438554"
"EG";"12546960"
"SV";"322898"
"GQ";"306967"
"ER";"927643"
"EE";"53735"
"ET";"16284022"
"FJ";"55366"
"FI";"346401"
"FR";"4069548"
"GF";"49385"
"PF";"17013"
"GA";"317863"
"GM";"487772"
"GE";"161248"
"DE";"3956334"
"GH";"4973381"
"GR";"413381"
"GD";"4516"
"GP";"17771"
"GU";"10167"
"GT";"1946195"
"GN";"2962462"
"GW";"376754"
"GY";"41645"
"HT";"874726"
"HN";"812390"
"HU";"379906"
"IS";"21493"
"IN";"98103953"
"ID";"19953480"
"IR";"4448132"
"IQ";"9130617"
"IE";"364442"
"IL";"988951"
"IT";"2619724"
"JM";"85468"
"JP";"4583698"
"JO";"1097659"
"KZ";"1710999"
"KE";"9002347"
"KI";"15955"
"KW";"445964"
"KG";"582278"
"LA";"528214"
"LV";"72807"
"LB";"231961"
"LS";"263094"
"LR";"1072585"
"LY";"476418"
"LT";"117410"
"LU";"57352"
"MG";"5871672"
"MW";"4603010"
"MY";"2474572"
"MV";"31453"
"ML";"5274446"
"MT";"19633"
"MQ";"14880"
"MR";"959870"
"MU";"53102"
"YT";"44322"
"MX";"8742111"
"FM";"42201"
"FM";"7370"
"MN";"301922"
"ME";"25964"
"MA";"2583447"
"MZ";"8045722"
"MM";"3653215"
"NA";"383306"
"NP";"1780930"
"NL";"908288"
"NC";"25399"
"NZ";"341439"
"NI";"407208"
"NE";"10563288"
"NG";"48781259"
"NO";"453122"
"OM";"434368"
"PK";"24307868"
"PA";"382252"
"PG";"1257197"
"PY";"543855"
"PE";"2431523"
"PH";"11433781"
"PL";"1253885"
"PT";"360163"
"PR";"113762"
"QA";"308605"
"KR";"2007851"
"MD";"125568"
"RE";"51116"
"RO";"721309"
"RU";"8125503"
"RW";"1874065"
"LC";"7135"
"VC";"4747"
"WS";"15870"
"ST";"37471"
"SA";"2901406"
"SN";"3809736"
"RS";"324834"
"SC";"5062"
"SL";"1178099"
"SG";"283211"
"SK";"230626"
"SI";"96965"
"SB";"90049"
"SO";"4650208"
"ZA";"5053660"
"SS";"2735051"
"ES";"2036769"
"LK";"853854"
"PS";"932238"
"SD";"8486808"
"SR";"36751"
"SZ";"166306"
"SE";"751346"
"CH";"585551"
"SY";"2343422"
"TJ";"1226498"
"MK";"87556"
"TH";"2722118"
"TL";"240879"
"TG";"1609815"
"TO";"9486"
"TT";"64216"
"TN";"821610"
"TR";"4971954"
"TM";"582138"
"UG";"12921694"
"UA";"1817633"
"AE";"1130489"
"GB";"4603530"
"TZ";"17019984"
"US";"25200054"
"VI";"3093"
"UY";"188123"
"UZ";"2500683"
"VU";"41378"
"VE";"2512292"
"VN";"6357627"
"EH";"81609"
"YE";"3868826"
"ZM";"5132132"
"ZW";"2684916"
