;populacao_7
"AF";"26025"
"AL";"27237"
"DZ";"497169"
"AO";"33789"
"AG";"837"
"AR";"469508"
"AM";"28281"
"AW";"507"
"AU";"432191"
"AT";"115808"
"AZ";"40478"
"BS";"4616"
"BH";"9795"
"BD";"2490230"
"BB";"2038"
"BY";"65010"
"BE";"138839"
"BZ";"1176"
"BJ";"6916"
"BT";"11455"
"BO";"89174"
"BA";"32388"
"BW";"6801"
"BR";"2943986"
"BN";"4897"
"BG";"27286"
"BF";"8449"
"BI";"10470"
"CV";"2978"
"KH";"70853"
"CM";"49857"
"CA";"600129"
"CF";"5546"
"TD";"6204"
"CL";"315142"
"CN";"14219006"
"HK";"204370"
"MO";"24665"
"TW";"375974"
"CO";"482551"
"KM";"389"
"CG";"15640"
"CR";"91573"
"CI";"6058"
"HR";"37282"
"CU";"193263"
"CW";"1913"
"CY";"18980"
"CZ";"100877"
"KP";"131816"
"CD";"128845"
"DK";"65104"
"DJ";"1008"
"DO";"112113"
"EC";"211239"
"EG";"367365"
"SV";"54969"
"GQ";"3276"
"ER";"21580"
"EE";"14289"
"ET";"324883"
"FJ";"2534"
"FI";"68853"
"FR";"1013088"
"GF";"4506"
"PF";"3079"
"GA";"7962"
"GM";"451"
"GE";"16469"
"DE";"991199"
"GH";"17638"
"GR";"125696"
"GD";"656"
"GP";"4719"
"GU";"2137"
"GT";"165818"
"GN";"13008"
"GW";"803"
"GY";"368"
"HT";"20608"
"HN";"85983"
"HU";"59872"
"IS";"4746"
"IN";"4669956"
"ID";"478518"
"IR";"1050281"
"IQ";"75743"
"IE";"54925"
"IL";"139089"
"IT";"778037"
"JM";"24491"
"JP";"2021569"
"JO";"41888"
"KZ";"76218"
"KE";"197033"
"KI";"123"
"KW";"10124"
"KG";"19363"
"LA";"15761"
"LV";"11440"
"LB";"88279"
"LS";"2833"
"LR";"6497"
"LY";"24349"
"LT";"16597"
"LU";"7256"
"MG";"61699"
"MW";"33719"
"MY";"305962"
"MV";"10343"
"ML";"5548"
"MT";"6487"
"MQ";"5819"
"MR";"1445"
"MU";"9297"
"YT";"4280"
"MX";"1833482"
"FM";"3072"
"FM";"084"
"MN";"13915"
"ME";"5054"
"MA";"360525"
"MZ";"56271"
"MM";"42088"
"NA";"6113"
"NP";"131800"
"NL";"188548"
"NC";"3177"
"NZ";"59702"
"NI";"96082"
"NE";"9087"
"NG";"45008"
"NO";"70031"
"OM";"83592"
"PK";"185639"
"PA";"68165"
"PG";"10853"
"PY";"34798"
"PE";"382859"
"PH";"225852"
"PL";"396657"
"PT";"111977"
"PR";"49604"
"QA";"30749"
"KR";"913684"
"MD";"18864"
"RE";"12843"
"RO";"132239"
"RU";"716640"
"RW";"47536"
"LC";"2193"
"VC";"517"
"WS";"1213"
"ST";"254"
"SA";"233854"
"SN";"29549"
"RS";"47414"
"SC";"606"
"SL";"806"
"SG";"135611"
"SK";"44769"
"SI";"23733"
"SB";"1952"
"SO";"5359"
"ZA";"219858"
"SS";"6840"
"ES";"586961"
"LK";"167086"
"PS";"23452"
"SD";"31299"
"SR";"2049"
"SZ";"2278"
"SE";"137086"
"CH";"136174"
"SY";"144864"
"TJ";"50834"
"MK";"11906"
"TH";"645976"
"TL";"2186"
"TG";"1733"
"TO";"364"
"TT";"4914"
"TN";"108921"
"TR";"843069"
"TM";"10674"
"UG";"73595"
"UA";"215982"
"AE";"84511"
"GB";"955777"
"TZ";"179215"
"US";"3683499"
"VI";"805"
"UY";"37041"
"UZ";"147840"
"VU";"1408"
"VE";"353502"
"VN";"1593475"
"EH";"2373"
"YE";"22218"
"ZM";"43436"
"ZW";"46942"
