;populacao_7
"AF";"164798"
"AL";"69255"
"DZ";"1118850"
"AO";"173661"
"AG";"2339"
"AR";"1083878"
"AM";"56949"
"AW";"1869"
"AU";"966080"
"AT";"279258"
"AZ";"125374"
"BS";"11431"
"BH";"33606"
"BD";"4589699"
"BB";"5343"
"BY";"138855"
"BE";"338490"
"BZ";"4941"
"BJ";"43164"
"BT";"22149"
"BO";"226881"
"BA";"73127"
"BW";"26648"
"BR";"5793140"
"BN";"11182"
"BG";"74061"
"BF";"64183"
"BI";"56435"
"CV";"9975"
"KH";"271983"
"CM";"212574"
"CA";"1448973"
"CF";"28391"
"TD";"43558"
"CL";"597288"
"CN";"27385209"
"HK";"311805"
"MO";"34548"
"TW";"722182"
"CO";"1133794"
"KM";"2564"
"CG";"56417"
"CR";"177663"
"CI";"51288"
"HR";"73683"
"CU";"307233"
"CW";"4377"
"CY";"40600"
"CZ";"221729"
"KP";"396078"
"CD";"606553"
"DK";"176194"
"DJ";"5134"
"DO";"239952"
"EC";"505775"
"EG";"1164927"
"SV";"152535"
"GQ";"15254"
"ER";"62088"
"EE";"24520"
"ET";"1360291"
"FJ";"8258"
"FI";"168776"
"FR";"2001212"
"GF";"10508"
"PF";"7189"
"GA";"26740"
"GM";"4151"
"GE";"47839"
"DE";"2305863"
"GH";"112565"
"GR";"251496"
"GD";"1600"
"GP";"12392"
"GU";"4801"
"GT";"464401"
"GN";"80434"
"GW";"5924"
"GY";"3164"
"HT";"74943"
"HN";"236696"
"HU";"165542"
"IS";"12211"
"IN";"15122674"
"ID";"2029429"
"IR";"2063721"
"IQ";"345198"
"IE";"122488"
"IL";"280828"
"IT";"1590451"
"JM";"60127"
"JP";"3391432"
"JO";"144041"
"KZ";"212805"
"KE";"658013"
"KI";"577"
"KW";"43120"
"KG";"65254"
"LA";"69150"
"LV";"25904"
"LB";"183872"
"LS";"13566"
"LR";"34496"
"LY";"78014"
"LT";"46936"
"LU";"21435"
"MG";"263261"
"MW";"187869"
"MY";"859090"
"MV";"19092"
"ML";"46783"
"MT";"13099"
"MQ";"7665"
"MR";"11955"
"MU";"26041"
"YT";"8394"
"MX";"3968636"
"FM";"8184"
"FM";"517"
"MN";"36299"
"ME";"12516"
"MA";"935296"
"MZ";"253095"
"MM";"230914"
"NA";"26828"
"NP";"465203"
"NL";"474087"
"NC";"8360"
"NZ";"170828"
"NI";"194361"
"NE";"68211"
"NG";"387347"
"NO";"189652"
"OM";"177588"
"PK";"1084917"
"PA";"133521"
"PG";"45402"
"PY";"106390"
"PE";"857062"
"PH";"972515"
"PL";"803731"
"PT";"247092"
"PR";"96212"
"QA";"82179"
"KR";"1824283"
"MD";"46989"
"RE";"25388"
"RO";"278341"
"RU";"1536722"
"RW";"143497"
"LC";"5231"
"VC";"1493"
"WS";"3283"
"ST";"1092"
"SA";"686550"
"SN";"143207"
"RS";"123113"
"SC";"1374"
"SL";"8622"
"SG";"251830"
"SK";"100480"
"SI";"46867"
"SB";"7365"
"SO";"39245"
"ZA";"627283"
"SS";"45893"
"ES";"1228456"
"LK";"379142"
"PS";"89561"
"SD";"188633"
"SR";"6599"
"SZ";"10503"
"SE";"368778"
"CH";"320592"
"SY";"403741"
"TJ";"137810"
"MK";"35028"
"TH";"1518624"
"TL";"10044"
"TG";"14940"
"TO";"1305"
"TT";"12021"
"TN";"252187"
"TR";"2046008"
"TM";"43244"
"UG";"351366"
"UA";"487470"
"AE";"209716"
"GB";"2111912"
"TZ";"679484"
"US";"10068404"
"VI";"2100"
"UY";"82853"
"UZ";"445133"
"VU";"4263"
"VE";"749516"
"VN";"3077755"
"EH";"8945"
"YE";"137771"
"ZM";"176688"
"ZW";"176738"
