;populacao_7
"AF";"4030142"
"AL";"79956"
"DZ";"3345666"
"AO";"14069369"
"AG";"6334"
"AR";"3008474"
"AM";"93282"
"AW";"4896"
"AU";"2077748"
"AT";"388458"
"AZ";"506641"
"BS";"23413"
"BH";"93256"
"BD";"8387429"
"BB";"13627"
"BY";"426398"
"BE";"665200"
"BZ";"37468"
"BJ";"3487547"
"BT";"42874"
"BO";"984711"
"BA";"107662"
"BW";"209041"
"BR";"8993185"
"BN";"23890"
"BG";"203071"
"BF";"6152568"
"BI";"4320974"
"CV";"36240"
"KH";"1235985"
"CM";"6657918"
"CA";"2459785"
"CF";"946444"
"TD";"4745960"
"CL";"891325"
"CN";"50324306"
"HK";"389070"
"MO";"51214"
"TW";"777943"
"CO";"2212374"
"KM";"153581"
"CG";"1774281"
"CR";"235056"
"CI";"8548167"
"HR";"120964"
"CU";"393732"
"CW";"9380"
"CY";"59646"
"CZ";"458842"
"KP";"1233397"
"CD";"26933112"
"DK";"343533"
"DJ";"73916"
"DO";"619882"
"EC";"1216752"
"EG";"11756585"
"SV";"268926"
"GQ";"304590"
"ER";"946687"
"EE";"46172"
"ET";"14346711"
"FJ";"48798"
"FI";"304033"
"FR";"3816900"
"GF";"51076"
"PF";"14188"
"GA";"313261"
"GM";"513133"
"GE";"139380"
"DE";"3260233"
"GH";"5375854"
"GR";"337500"
"GD";"3662"
"GP";"16237"
"GU";"8904"
"GT";"1687667"
"GN";"3418797"
"GW";"428817"
"GY";"35448"
"HT";"778596"
"HN";"674220"
"HU";"312010"
"IS";"18366"
"IN";"80612228"
"ID";"17311455"
"IR";"3503971"
"IQ";"11423512"
"IE";"329460"
"IL";"947397"
"IT";"2219355"
"JM";"71306"
"JP";"3904002"
"JO";"951698"
"KZ";"1502932"
"KE";"8926692"
"KI";"17350"
"KW";"323131"
"KG";"525582"
"LA";"431156"
"LV";"61544"
"LB";"205570"
"LS";"241552"
"LR";"1264033"
"LY";"398588"
"LT";"104941"
"LU";"49553"
"MG";"6938005"
"MW";"5181471"
"MY";"2102899"
"MV";"22863"
"ML";"6213809"
"MT";"16808"
"MQ";"13617"
"MR";"1192020"
"MU";"45500"
"YT";"40940"
"MX";"7261306"
"FM";"40652"
"FM";"6950"
"MN";"276177"
"ME";"21808"
"MA";"2210154"
"MZ";"10017873"
"MM";"3168824"
"NA";"353811"
"NP";"1405020"
"NL";"808456"
"NC";"22128"
"NZ";"298966"
"NI";"335418"
"NE";"16386120"
"NG";"61138926"
"NO";"402377"
"OM";"296945"
"PK";"21168246"
"PA";"333310"
"PG";"1286408"
"PY";"464112"
"PE";"2028560"
"PH";"10253917"
"PL";"1007237"
"PT";"291101"
"PR";"93981"
"QA";"153344"
"KR";"1723582"
"MD";"98893"
"RE";"45503"
"RO";"608561"
"RU";"7180010"
"RW";"1608355"
"LC";"5811"
"VC";"3874"
"WS";"16841"
"ST";"45156"
"SA";"2187611"
"SN";"4738367"
"RS";"278830"
"SC";"4288"
"SL";"1128709"
"SG";"192932"
"SK";"193942"
"SI";"84044"
"SB";"91858"
"SO";"6468262"
"ZA";"4340185"
"SS";"3086801"
"ES";"1659796"
"LK";"769042"
"PS";"943164"
"SD";"10157476"
"SR";"31560"
"SZ";"147217"
"SE";"699688"
"CH";"483350"
"SY";"1954542"
"TJ";"1138819"
"MK";"74283"
"TH";"2235718"
"TL";"260294"
"TG";"1917345"
"TO";"10256"
"TT";"53037"
"TN";"699465"
"TR";"4176850"
"TM";"501774"
"UG";"15835980"
"UA";"1526196"
"AE";"611350"
"GB";"4083203"
"TZ";"23411112"
"US";"23768577"
"VI";"2630"
"UY";"162581"
"UZ";"2036335"
"VU";"41697"
"VE";"2125986"
"VN";"5746002"
"EH";"67232"
"YE";"3050140"
"ZM";"7574158"
"ZW";"2482031"
