;populacao_7
"AF";"5003000"
"AL";"107726"
"DZ";"3456591"
"AO";"7192370"
"AG";"7654"
"AR";"3511649"
"AM";"111697"
"AW";"6358"
"AU";"2256601"
"AT";"470965"
"AZ";"617518"
"BS";"28164"
"BH";"151689"
"BD";"11245454"
"BB";"14579"
"BY";"425516"
"BE";"718990"
"BZ";"44562"
"BJ";"2101743"
"BT";"54455"
"BO";"1120939"
"BA";"139563"
"BW";"243346"
"BR";"11943663"
"BN";"29912"
"BG";"235338"
"BF";"3984176"
"BI";"2335983"
"CV";"47358"
"KH";"1447551"
"CM";"4447786"
"CA";"2861072"
"CF";"794387"
"TD";"3035567"
"CL";"1130967"
"CN";"62633395"
"HK";"453799"
"MO";"54929"
"TW";"1035334"
"CO";"2868015"
"KM";"119939"
"CG";"1061532"
"CR";"303086"
"CI";"4530339"
"HR";"154378"
"CU";"481835"
"CW";"11319"
"CY";"77503"
"CZ";"492634"
"KP";"1524141"
"CD";"18982293"
"DK";"398508"
"DJ";"88566"
"DO";"791834"
"EC";"1501368"
"EG";"11696880"
"SV";"363954"
"GQ";"255683"
"ER";"816912"
"EE";"50191"
"ET";"15659069"
"FJ";"57193"
"FI";"346825"
"FR";"4123361"
"GF";"45628"
"PF";"18336"
"GA";"279437"
"GM";"408621"
"GE";"154402"
"DE";"4220052"
"GH";"4184125"
"GR";"440464"
"GD";"4568"
"GP";"21650"
"GU";"11008"
"GT";"1978527"
"GN";"2452486"
"GW";"307471"
"GY";"44687"
"HT";"883017"
"HN";"876465"
"HU";"407086"
"IS";"22148"
"IN";"105492927"
"ID";"20404271"
"IR";"4088880"
"IQ";"7291722"
"IE";"346166"
"IL";"910135"
"IT";"2765750"
"JM";"100992"
"JP";"4823711"
"JO";"1069680"
"KZ";"1489992"
"KE";"8095010"
"KI";"12790"
"KW";"377888"
"KG";"524624"
"LA";"588641"
"LV";"66279"
"LB";"279237"
"LS";"242485"
"LR";"884336"
"LY";"469432"
"LT";"112853"
"LU";"56460"
"MG";"4842085"
"MW";"3864378"
"MY";"2617549"
"MV";"28141"
"ML";"4175299"
"MT";"20495"
"MQ";"16811"
"MR";"770119"
"MU";"62388"
"YT";"41836"
"MX";"9479491"
"FM";"41734"
"FM";"8010"
"MN";"257358"
"ME";"28245"
"MA";"2672833"
"MZ";"6361894"
"MM";"3939857"
"NA";"350323"
"NP";"2076576"
"NL";"975702"
"NC";"26162"
"NZ";"350409"
"NI";"447688"
"NE";"6987997"
"NG";"37757228"
"NO";"459040"
"OM";"372396"
"PK";"22706663"
"PA";"391858"
"PG";"1112669"
"PY";"567404"
"PE";"2557464"
"PH";"11005317"
"PL";"1276128"
"PT";"400290"
"PR";"134842"
"QA";"256079"
"KR";"2346199"
"MD";"128737"
"RE";"57114"
"RO";"762003"
"RU";"6901936"
"RW";"1786303"
"LC";"8359"
"VC";"5498"
"WS";"15540"
"ST";"31025"
"SA";"2763167"
"SN";"3032766"
"RS";"353063"
"SC";"4933"
"SL";"1050458"
"SG";"339965"
"SK";"228317"
"SI";"90064"
"SB";"81875"
"SO";"3382948"
"ZA";"5002254"
"SS";"2247855"
"ES";"2053774"
"LK";"989751"
"PS";"825133"
"SD";"7076871"
"SR";"38725"
"SZ";"156542"
"SE";"716970"
"CH";"593040"
"SY";"2488413"
"TJ";"1074403"
"MK";"91365"
"TH";"3040740"
"TL";"208572"
"TG";"1306796"
"TO";"9387"
"TT";"65394"
"TN";"763174"
"TR";"5333242"
"TM";"521812"
"UG";"10104945"
"UA";"1684751"
"AE";"944143"
"GB";"4471435"
"TZ";"13045371"
"US";"25316004"
"VI";"3743"
"UY";"201529"
"UZ";"2499721"
"VU";"37648"
"VE";"2649457"
"VN";"6039112"
"EH";"80533"
"YE";"3825409"
"ZM";"3832855"
"ZW";"2440975"
