;populacao_7
"AF";"3267729"
"AL";"122001"
"DZ";"4090482"
"AO";"3258148"
"AG";"6964"
"AR";"3222950"
"AM";"152760"
"AW";"5222"
"AU";"2104157"
"AT";"467363"
"AZ";"664362"
"BS";"27190"
"BH";"163017"
"BD";"11202615"
"BB";"14791"
"BY";"460982"
"BE";"704636"
"BZ";"33900"
"BJ";"1002974"
"BT";"53490"
"BO";"884011"
"BA";"141267"
"BW";"204379"
"BR";"12728854"
"BN";"31030"
"BG";"260219"
"BF";"1910460"
"BI";"1118847"
"CV";"43543"
"KH";"1274652"
"CM";"2513742"
"CA";"2757440"
"CF";"432508"
"TD";"1344022"
"CL";"1138729"
"CN";"73780658"
"HK";"410458"
"MO";"52265"
"TW";"999820"
"CO";"2975623"
"KM";"64797"
"CG";"595831"
"CR";"324725"
"CI";"1908435"
"HR";"177927"
"CU";"522338"
"CW";"10699"
"CY";"84141"
"CZ";"545748"
"KP";"1375822"
"CD";"9372913"
"DK";"335734"
"DJ";"63268"
"DO";"751394"
"EC";"1393545"
"EG";"9603449"
"SV";"373523"
"GQ";"150777"
"ER";"525291"
"EE";"57966"
"ET";"10924129"
"FJ";"50623"
"FI";"334517"
"FR";"3893335"
"GF";"35152"
"PF";"18941"
"GA";"204088"
"GM";"190742"
"GE";"187061"
"DE";"4158877"
"GH";"2464497"
"GR";"514609"
"GD";"5937"
"GP";"20857"
"GU";"10361"
"GT";"1639418"
"GN";"1341405"
"GW";"165102"
"GY";"34920"
"HT";"660919"
"HN";"772558"
"HU";"401992"
"IS";"22929"
"IN";"86600228"
"ID";"17148916"
"IR";"6017547"
"IQ";"4097996"
"IE";"376469"
"IL";"826315"
"IT";"2839135"
"JM";"110158"
"JP";"5259866"
"JO";"881120"
"KZ";"1502776"
"KE";"5231354"
"KI";"8464"
"KW";"321148"
"KG";"503884"
"LA";"525405"
"LV";"77773"
"LB";"259035"
"LS";"161218"
"LR";"493871"
"LY";"490160"
"LT";"115185"
"LU";"47867"
"MG";"2674957"
"MW";"2254938"
"MY";"2384512"
"MV";"35837"
"ML";"1851816"
"MT";"21652"
"MQ";"15612"
"MR";"391789"
"MU";"57179"
"YT";"32112"
"MX";"9842054"
"FM";"32242"
"FM";"5201"
"MN";"254811"
"ME";"31084"
"MA";"2900438"
"MZ";"3221881"
"MM";"2886531"
"NA";"242269"
"NP";"2074677"
"NL";"919473"
"NC";"23783"
"NZ";"342844"
"NI";"475473"
"NE";"2536949"
"NG";"17000624"
"NO";"410490"
"OM";"465457"
"PK";"16046558"
"PA";"352638"
"PG";"607964"
"PY";"472824"
"PE";"2504816"
"PH";"7724207"
"PL";"1618755"
"PT";"454315"
"PR";"144073"
"QA";"213288"
"KR";"2265778"
"MD";"160846"
"RE";"58745"
"RO";"785107"
"RU";"7365486"
"RW";"1261711"
"LC";"9140"
"VC";"5833"
"WS";"12660"
"ST";"17476"
"SA";"2684724"
"SN";"1797971"
"RS";"359955"
"SC";"5565"
"SL";"525833"
"SG";"375698"
"SK";"253234"
"SI";"105547"
"SB";"58488"
"SO";"1331629"
"ZA";"3786669"
"SS";"1111161"
"ES";"2346225"
"LK";"1093346"
"PS";"564098"
"SD";"3663757"
"SR";"33793"
"SZ";"107605"
"SE";"682989"
"CH";"580592"
"SY";"2217403"
"TJ";"830186"
"MK";"97405"
"TH";"3329742"
"TL";"120465"
"TG";"636687"
"TO";"6580"
"TT";"66896"
"TN";"885853"
"TR";"5656791"
"TM";"429273"
"UG";"4946337"
"UA";"1849587"
"AE";"819654"
"GB";"4469262"
"TZ";"6852320"
"US";"21684173"
"VI";"4563"
"UY";"197060"
"UZ";"2343494"
"VU";"27704"
"VE";"2425456"
"VN";"6427064"
"EH";"64240"
"YE";"2448667"
"ZM";"1898716"
"ZW";"1711958"
