;populacao_7
"AF";"4172932"
"AL";"81366"
"DZ";"3398681"
"AO";"13618630"
"AG";"6414"
"AR";"3070099"
"AM";"98152"
"AW";"4950"
"AU";"2101909"
"AT";"388682"
"AZ";"522724"
"BS";"23574"
"BH";"94196"
"BD";"8656650"
"BB";"14283"
"BY";"434279"
"BE";"672808"
"BZ";"37975"
"BJ";"3410994"
"BT";"43746"
"BO";"1007719"
"BA";"108293"
"BW";"213344"
"BR";"9215684"
"BN";"24305"
"BG";"208935"
"BF";"6103073"
"BI";"4254453"
"CV";"37127"
"KH";"1277089"
"CM";"6593905"
"CA";"2478699"
"CF";"953306"
"TD";"4698808"
"CL";"907668"
"CN";"51790802"
"HK";"375822"
"MO";"50024"
"TW";"783339"
"CO";"2270906"
"KM";"154571"
"CG";"1736401"
"CR";"240123"
"CI";"8302035"
"HR";"124711"
"CU";"401870"
"CW";"9527"
"CY";"60582"
"CZ";"465240"
"KP";"1246400"
"CD";"27041673"
"DK";"343569"
"DJ";"75149"
"DO";"642402"
"EC";"1247117"
"EG";"12018510"
"SV";"278262"
"GQ";"306065"
"ER";"961972"
"EE";"47476"
"ET";"14674910"
"FJ";"50510"
"FI";"307574"
"FR";"3856574"
"GF";"51232"
"PF";"14563"
"GA";"316803"
"GM";"514506"
"GE";"146084"
"DE";"3282788"
"GH";"5407551"
"GR";"350150"
"GD";"3897"
"GP";"16729"
"GU";"9031"
"GT";"1728718"
"GN";"3410711"
"GW";"428674"
"GY";"37221"
"HT";"802351"
"HN";"690796"
"HU";"318219"
"IS";"18667"
"IN";"82716951"
"ID";"17745703"
"IR";"3676275"
"IQ";"11280618"
"IE";"336739"
"IL";"959712"
"IT";"2270194"
"JM";"75530"
"JP";"3985354"
"JO";"979544"
"KZ";"1538799"
"KE";"9048924"
"KI";"17505"
"KW";"325826"
"KG";"543435"
"LA";"445824"
"LV";"63205"
"LB";"203587"
"LS";"246872"
"LR";"1259346"
"LY";"408087"
"LT";"105162"
"LU";"49514"
"MG";"6895447"
"MW";"5187905"
"MY";"2109196"
"MV";"23591"
"ML";"6213753"
"MT";"16766"
"MQ";"14159"
"MR";"1168816"
"MU";"46320"
"YT";"41868"
"MX";"7447031"
"FM";"41572"
"FM";"6999"
"MN";"278110"
"ME";"22445"
"MA";"2269055"
"MZ";"9896502"
"MM";"3233618"
"NA";"360839"
"NP";"1460965"
"NL";"814597"
"NC";"22265"
"NZ";"303596"
"NI";"345075"
"NE";"15827738"
"NG";"60460947"
"NO";"401955"
"OM";"300857"
"PK";"21803637"
"PA";"339360"
"PG";"1299811"
"PY";"479692"
"PE";"2082146"
"PH";"10498097"
"PL";"1041266"
"PT";"301372"
"PR";"96462"
"QA";"154374"
"KR";"1732125"
"MD";"102597"
"RE";"46419"
"RO";"626218"
"RU";"7285209"
"RW";"1662723"
"LC";"5886"
"VC";"4077"
"WS";"17773"
"ST";"44918"
"SA";"2207879"
"SN";"4682028"
"RS";"285342"
"SC";"4474"
"SL";"1145185"
"SG";"203602"
"SK";"195880"
"SI";"85474"
"SB";"93506"
"SO";"6304185"
"ZA";"4442196"
"SS";"3089471"
"ES";"1702035"
"LK";"804561"
"PS";"953134"
"SD";"10065025"
"SR";"32483"
"SZ";"151413"
"SE";"696230"
"CH";"482750"
"SY";"2020704"
"TJ";"1177152"
"MK";"75337"
"TH";"2302280"
"TL";"264453"
"TG";"1902303"
"TO";"10623"
"TT";"54833"
"TN";"713494"
"TR";"4294962"
"TM";"518851"
"UG";"15701972"
"UA";"1566658"
"AE";"606395"
"GB";"4113883"
"TZ";"22809385"
"US";"23685357"
"VI";"2806"
"UY";"166042"
"UZ";"2112149"
"VU";"42046"
"VE";"2178405"
"VN";"5798495"
"EH";"68102"
"YE";"3151704"
"ZM";"7300185"
"ZW";"2532778"
