;populacao_7
"AF";"622549"
"AL";"124779"
"DZ";"1563000"
"AO";"552574"
"AG";"4231"
"AR";"1748202"
"AM";"70022"
"AW";"3557"
"AU";"1376172"
"AT";"371811"
"AZ";"216519"
"BS";"17225"
"BH";"81431"
"BD";"7075827"
"BB";"9143"
"BY";"190052"
"BE";"486710"
"BZ";"12458"
"BJ";"156236"
"BT";"32625"
"BO";"423721"
"BA";"119947"
"BW";"63111"
"BR";"9034145"
"BN";"19337"
"BG";"115283"
"BF";"263817"
"BI";"171027"
"CV";"20420"
"KH";"513282"
"CM";"570355"
"CA";"1973341"
"CF";"94174"
"TD";"175806"
"CL";"832921"
"CN";"38045077"
"HK";"336645"
"MO";"37233"
"TW";"985976"
"CO";"1821576"
"KM";"9629"
"CG";"145276"
"CR";"249752"
"CI";"231822"
"HR";"120922"
"CU";"404727"
"CW";"6882"
"CY";"61785"
"CZ";"282409"
"KP";"742281"
"CD";"1782199"
"DK";"262246"
"DJ";"15700"
"DO";"385129"
"EC";"822492"
"EG";"2502172"
"SV";"265511"
"GQ";"42463"
"ER";"137900"
"EE";"29092"
"ET";"3561472"
"FJ";"16874"
"FI";"234389"
"FR";"2920466"
"GF";"18354"
"PF";"11806"
"GA";"58574"
"GM";"20313"
"GE";"74908"
"DE";"3362300"
"GH";"403900"
"GR";"385549"
"GD";"2744"
"GP";"19468"
"GU";"7520"
"GT";"869059"
"GN";"267986"
"GW";"22803"
"GY";"10036"
"HT";"188187"
"HN";"435262"
"HU";"245578"
"IS";"16298"
"IN";"33561039"
"ID";"5190862"
"IR";"2722434"
"IQ";"971770"
"IE";"207283"
"IL";"450000"
"IT";"2251083"
"JM";"97860"
"JP";"4501900"
"JO";"319266"
"KZ";"334847"
"KE";"1629358"
"KI";"1817"
"KW";"122061"
"KG";"130361"
"LA";"169942"
"LV";"30270"
"LB";"250844"
"LS";"39488"
"LR";"111458"
"LY";"168312"
"LT";"67814"
"LU";"34842"
"MG";"718359"
"MW";"567000"
"MY";"1451982"
"MV";"21774"
"ML";"209213"
"MT";"16920"
"MQ";"13964"
"MR";"51534"
"MU";"41566"
"YT";"15643"
"MX";"6314103"
"FM";"16737"
"FM";"1633"
"MN";"62637"
"ME";"20469"
"MA";"1507118"
"MZ";"722271"
"MM";"756191"
"NA";"66876"
"NP";"1107457"
"NL";"722392"
"NC";"13651"
"NZ";"251323"
"NI";"297799"
"NE";"303179"
"NG";"1837776"
"NO";"300810"
"OM";"257827"
"PK";"3403024"
"PA";"207446"
"PG";"132492"
"PY";"220799"
"PE";"1366461"
"PH";"2435587"
"PL";"1053984"
"PT";"384022"
"PR";"133413"
"QA";"130411"
"KR";"2296796"
"MD";"72036"
"RE";"40253"
"RO";"469113"
"RU";"2231377"
"RW";"361592"
"LC";"7843"
"VC";"2873"
"WS";"5900"
"ST";"3415"
"SA";"1170360"
"SN";"401626"
"RS";"213582"
"SC";"2098"
"SL";"49063"
"SG";"330132"
"SK";"141224"
"SI";"65246"
"SB";"18673"
"SO";"167515"
"ZA";"1268747"
"SS";"174561"
"ES";"1717015"
"LK";"623945"
"PS";"197478"
"SD";"667999"
"SR";"13653"
"SZ";"27198"
"SE";"446344"
"CH";"446975"
"SY";"936033"
"TJ";"266567"
"MK";"57748"
"TH";"2439272"
"TL";"34329"
"TG";"70124"
"TO";"2714"
"TT";"22095"
"TN";"395088"
"TR";"3565055"
"TM";"90150"
"UG";"1028823"
"UA";"741546"
"AE";"418881"
"GB";"2981097"
"TZ";"1685507"
"US";"15421697"
"VI";"3101"
"UY";"128124"
"UZ";"795210"
"VU";"9965"
"VE";"1236177"
"VN";"3617135"
"EH";"20662"
"YE";"439417"
"ZM";"475934"
"ZW";"425853"
