;populacao_7
"AF";"188084"
"AL";"46333"
"DZ";"282721"
"AO";"115660"
"AG";"1438"
"AR";"840209"
"AM";"64813"
"AW";"1513"
"AU";"449523"
"AT";"455392"
"AZ";"120459"
"BS";"2962"
"BH";"2409"
"BD";"1206891"
"BB";"9391"
"BY";"370886"
"BE";"549699"
"BZ";"2477"
"BJ";"75560"
"BT";"4406"
"BO";"92303"
"BA";"104787"
"BW";"11024"
"BR";"1715055"
"BN";"2282"
"BG";"401586"
"BF";"113362"
"BI";"62869"
"CV";"6749"
"KH";"114833"
"CM";"135800"
"CA";"684888"
"CF";"42747"
"TD";"78421"
"CL";"237038"
"CN";"18920020"
"HK";"86044"
"MO";"5603"
"TW";"252452"
"CO";"390935"
"KM";"4390"
"CG";"27666"
"CR";"32425"
"CI";"78028"
"HR";"219949"
"CU";"263422"
"CW";"3525"
"CY";"22152"
"CZ";"585082"
"KP";"267358"
"CD";"328577"
"DK";"250544"
"DJ";"2104"
"DO";"65083"
"EC";"117671"
"EG";"758694"
"SV";"62099"
"GQ";"7545"
"ER";"27047"
"EE";"67612"
"ET";"485394"
"FJ";"6699"
"FI";"213461"
"FR";"2658137"
"GF";"1071"
"PF";"1840"
"GA";"19367"
"GM";"8940"
"GE";"168488"
"DE";"4819050"
"GH";"137953"
"GR";"389468"
"GD";"2523"
"GP";"7399"
"GU";"982"
"GT";"85931"
"GN";"88845"
"GW";"15097"
"GY";"13336"
"HT";"105486"
"HN";"44374"
"HU";"553132"
"IS";"6837"
"IN";"11120296"
"ID";"2232191"
"IR";"542660"
"IQ";"236284"
"IE";"124982"
"IL";"96444"
"IT";"2573207"
"JM";"50684"
"JP";"3454846"
"JO";"23263"
"KZ";"352976"
"KE";"200533"
"KI";"811"
"KW";"5730"
"KG";"82920"
"LA";"51495"
"LV";"125155"
"LB";"54406"
"LS";"23026"
"LR";"23854"
"LY";"34417"
"LT";"144633"
"LU";"19830"
"MG";"150179"
"MW";"68190"
"MY";"192864"
"MV";"1737"
"ML";"128701"
"MT";"13342"
"MQ";"7989"
"MR";"18933"
"MU";"12563"
"YT";"861"
"MX";"918503"
"FM";"3732"
"FM";"1066"
"MN";"34648"
"ME";"16410"
"MA";"301488"
"MZ";"165516"
"MM";"584240"
"NA";"15330"
"NP";"239871"
"NL";"538707"
"NC";"2471"
"NZ";"102671"
"NI";"33657"
"NE";"57599"
"NG";"1025268"
"NO";"196695"
"OM";"13745"
"PK";"1108025"
"PA";"27325"
"PG";"41674"
"PY";"43331"
"PE";"250357"
"PH";"597306"
"PL";"1409481"
"PT";"386070"
"PR";"71013"
"QA";"1086"
"KR";"593849"
"MD";"115561"
"RE";"8216"
"RO";"854273"
"RU";"5050365"
"RW";"54714"
"LC";"2330"
"VC";"2278"
"WS";"1844"
"ST";"1222"
"SA";"106081"
"SN";"71547"
"RS";"342620"
"SC";"1333"
"SL";"58155"
"SG";"42364"
"SK";"202459"
"SI";"80961"
"SB";"2451"
"SO";"67125"
"ZA";"455506"
"SS";"59452"
"ES";"1443947"
"LK";"242798"
"PS";"17841"
"SD";"164412"
"SR";"6713"
"SZ";"7240"
"SE";"451368"
"CH";"298982"
"SY";"102721"
"TJ";"71260"
"MK";"43121"
"TH";"652825"
"TL";"10382"
"TG";"35183"
"TO";"1270"
"TT";"21879"
"TN";"101857"
"TR";"752797"
"TM";"53283"
"UG";"140727"
"UA";"2065140"
"AE";"1493"
"GB";"3131908"
"TZ";"200132"
"US";"8809735"
"VI";"1158"
"UY";"107992"
"UZ";"327446"
"VU";"1219"
"VE";"166465"
"VN";"1158491"
"EH";"934"
"YE";"110269"
"ZM";"63592"
"ZW";"83731"
