;populacao_7
"AF";"563862"
"AL";"108040"
"DZ";"664175"
"AO";"335330"
"AG";"2910"
"AR";"1591748"
"AM";"171425"
"AW";"3099"
"AU";"753838"
"AT";"439776"
"AZ";"334022"
"BS";"8482"
"BH";"11364"
"BD";"3248318"
"BB";"11251"
"BY";"707893"
"BE";"639934"
"BZ";"5314"
"BJ";"135359"
"BT";"15799"
"BO";"222364"
"BA";"263918"
"BW";"28337"
"BR";"4797039"
"BN";"6776"
"BG";"657911"
"BF";"274678"
"BI";"167967"
"CV";"13588"
"KH";"337103"
"CM";"339699"
"CA";"1273029"
"CF";"100227"
"TD";"184981"
"CL";"501450"
"CN";"43115078"
"HK";"260567"
"MO";"12716"
"TW";"771772"
"CO";"933207"
"KM";"11647"
"CG";"67129"
"CR";"87787"
"CI";"268314"
"HR";"353317"
"CU";"460042"
"CW";"7451"
"CY";"33471"
"CZ";"637063"
"KP";"736498"
"CD";"974563"
"DK";"279877"
"DJ";"6884"
"DO";"207827"
"EC";"272901"
"EG";"1878869"
"SV";"166753"
"GQ";"17128"
"ER";"90806"
"EE";"105518"
"ET";"1391656"
"FJ";"23788"
"FI";"291678"
"FR";"3313795"
"GF";"2531"
"PF";"5613"
"GA";"36911"
"GM";"23851"
"GE";"365979"
"DE";"4910586"
"GH";"414223"
"GR";"656146"
"GD";"3786"
"GP";"14473"
"GU";"5626"
"GT";"279791"
"GN";"226235"
"GW";"36740"
"GY";"31895"
"HT";"232676"
"HN";"118147"
"HU";"722111"
"IS";"11678"
"IN";"30130450"
"ID";"6164382"
"IR";"1511830"
"IQ";"429619"
"IE";"132112"
"IL";"148720"
"IT";"3626643"
"JM";"87398"
"JP";"7817489"
"JO";"67929"
"KZ";"824538"
"KE";"493251"
"KI";"2534"
"KW";"36477"
"KG";"184656"
"LA";"136114"
"LV";"184899"
"LB";"125434"
"LS";"44191"
"LR";"72943"
"LY";"105208"
"LT";"235938"
"LU";"25071"
"MG";"323174"
"MW";"206370"
"MY";"485351"
"MV";"6553"
"ML";"303446"
"MT";"18312"
"MQ";"16468"
"MR";"54072"
"MU";"40086"
"YT";"1393"
"MX";"2343331"
"FM";"13170"
"FM";"2750"
"MN";"62640"
"ME";"36580"
"MA";"871033"
"MZ";"456246"
"MM";"1453069"
"NA";"39381"
"NP";"653630"
"NL";"758976"
"NC";"5875"
"NZ";"155838"
"NI";"107779"
"NE";"188176"
"NG";"2868616"
"NO";"210682"
"OM";"29822"
"PK";"3018859"
"PA";"68651"
"PG";"128963"
"PY";"104553"
"PE";"629752"
"PH";"1472897"
"PL";"2294708"
"PT";"583438"
"PR";"142161"
"QA";"5512"
"KR";"1594556"
"MD";"243333"
"RE";"21811"
"RO";"1546945"
"RU";"10737765"
"RW";"186377"
"LC";"4221"
"VC";"2896"
"WS";"5938"
"ST";"3218"
"SA";"269612"
"SN";"212100"
"RS";"670616"
"SC";"2572"
"SL";"149157"
"SG";"107265"
"SK";"288896"
"SI";"125503"
"SB";"7648"
"SO";"168593"
"ZA";"1154694"
"SS";"190454"
"ES";"2412472"
"LK";"643652"
"PS";"51536"
"SD";"464568"
"SR";"17248"
"SZ";"19922"
"SE";"456488"
"CH";"390131"
"SY";"286619"
"TJ";"164340"
"MK";"103945"
"TH";"1884967"
"TL";"32292"
"TG";"96225"
"TO";"3981"
"TT";"45417"
"TN";"263175"
"TR";"1974466"
"TM";"121052"
"UG";"456506"
"UA";"3520340"
"AE";"11115"
"GB";"3303304"
"TZ";"624003"
"US";"12004128"
"VI";"2952"
"UY";"196368"
"UZ";"668809"
"VU";"3991"
"VE";"527409"
"VN";"2220861"
"EH";"3773"
"YE";"295902"
"ZM";"188077"
"ZW";"225910"
