;populacao_7
"AF";"471967"
"AL";"88022"
"DZ";"514268"
"AO";"287683"
"AG";"2476"
"AR";"1498036"
"AM";"121512"
"AW";"2574"
"AU";"797047"
"AT";"495874"
"AZ";"234756"
"BS";"7117"
"BH";"8704"
"BD";"2773619"
"BB";"10680"
"BY";"593737"
"BE";"689818"
"BZ";"4616"
"BJ";"120466"
"BT";"12824"
"BO";"187903"
"BA";"194759"
"BW";"25379"
"BR";"4097943"
"BN";"5680"
"BG";"672834"
"BF";"246151"
"BI";"143934"
"CV";"9060"
"KH";"286468"
"CM";"292999"
"CA";"1262742"
"CF";"87208"
"TD";"162844"
"CL";"433584"
"CN";"37161045"
"HK";"235507"
"MO";"12017"
"TW";"723629"
"CO";"819237"
"KM";"10171"
"CG";"58115"
"CR";"73905"
"CI";"217066"
"HR";"315973"
"CU";"404170"
"CW";"6694"
"CY";"31136"
"CZ";"752652"
"KP";"583042"
"CD";"809002"
"DK";"302093"
"DJ";"5645"
"DO";"171876"
"EC";"228445"
"EG";"1621991"
"SV";"141116"
"GQ";"15022"
"ER";"73709"
"EE";"94561"
"ET";"1162106"
"FJ";"19630"
"FI";"295301"
"FR";"3644692"
"GF";"2442"
"PF";"4643"
"GA";"32888"
"GM";"17829"
"GE";"293513"
"DE";"4946555"
"GH";"346593"
"GR";"552201"
"GD";"3692"
"GP";"14495"
"GU";"4378"
"GT";"233747"
"GN";"201031"
"GW";"35291"
"GY";"27177"
"HT";"201217"
"HN";"100613"
"HU";"810982"
"IS";"11050"
"IN";"25909091"
"ID";"4961509"
"IR";"1372249"
"IQ";"376113"
"IE";"150110"
"IL";"151203"
"IT";"3755248"
"JM";"78740"
"JP";"6483176"
"JO";"54586"
"KZ";"670367"
"KE";"401156"
"KI";"2688"
"KW";"24257"
"KG";"144830"
"LA";"119859"
"LV";"168319"
"LB";"104954"
"LS";"40072"
"LR";"63061"
"LY";"91377"
"LT";"205629"
"LU";"23331"
"MG";"273576"
"MW";"171092"
"MY";"416948"
"MV";"5220"
"ML";"277799"
"MT";"17810"
"MQ";"15598"
"MR";"46208"
"MU";"33336"
"YT";"1215"
"MX";"2024648"
"FM";"11465"
"FM";"2342"
"MN";"55832"
"ME";"28113"
"MA";"727938"
"MZ";"387723"
"MM";"1282246"
"NA";"34529"
"NP";"577004"
"NL";"760895"
"NC";"5154"
"NZ";"161169"
"NI";"91192"
"NE";"154696"
"NG";"2460584"
"NO";"246595"
"OM";"25225"
"PK";"2584302"
"PA";"57877"
"PG";"109759"
"PY";"95679"
"PE";"518483"
"PH";"1238226"
"PL";"2186967"
"PT";"558981"
"PR";"132661"
"QA";"4006"
"KR";"1409155"
"MD";"231178"
"RE";"19446"
"RO";"1448410"
"RU";"9138434"
"RW";"146963"
"LC";"4142"
"VC";"2641"
"WS";"4891"
"ST";"2973"
"SA";"226001"
"SN";"178872"
"RS";"597895"
"SC";"2408"
"SL";"130727"
"SG";"90005"
"SK";"312953"
"SI";"115218"
"SB";"6363"
"SO";"147571"
"ZA";"995716"
"SS";"156287"
"ES";"2201942"
"LK";"568602"
"PS";"41088"
"SD";"389849"
"SR";"14759"
"SZ";"17082"
"SE";"521977"
"CH";"382591"
"SY";"240984"
"TJ";"123018"
"MK";"89773"
"TH";"1497107"
"TL";"27059"
"TG";"82118"
"TO";"3517"
"TT";"42980"
"TN";"217490"
"TR";"1505108"
"TM";"94283"
"UG";"374545"
"UA";"3425892"
"AE";"7989"
"GB";"3644378"
"TZ";"514911"
"US";"12736306"
"VI";"2671"
"UY";"182078"
"UZ";"521944"
"VU";"3244"
"VE";"447702"
"VN";"1958901"
"EH";"2690"
"YE";"249473"
"ZM";"157189"
"ZW";"186454"
