;populacao_7
"AF";"4975775"
"AL";"93121"
"DZ";"3869615"
"AO";"9500647"
"AG";"7288"
"AR";"3450683"
"AM";"116756"
"AW";"5509"
"AU";"2343143"
"AT";"451487"
"AZ";"621534"
"BS";"27736"
"BH";"153086"
"BD";"10348816"
"BB";"14816"
"BY";"487109"
"BE";"734324"
"BZ";"44031"
"BJ";"2634702"
"BT";"52121"
"BO";"1126817"
"BA";"126051"
"BW";"245812"
"BR";"11058648"
"BN";"28774"
"BG";"244150"
"BF";"4931181"
"BI";"3144132"
"CV";"44227"
"KH";"1464249"
"CM";"5390901"
"CA";"2866827"
"CF";"888785"
"TD";"3816195"
"CL";"1065157"
"CN";"61822642"
"HK";"430233"
"MO";"56283"
"TW";"880011"
"CO";"2679048"
"KM";"141265"
"CG";"1306687"
"CR";"284365"
"CI";"5937764"
"HR";"149431"
"CU";"465615"
"CW";"10794"
"CY";"74589"
"CZ";"532667"
"KP";"1427118"
"CD";"23307614"
"DK";"377323"
"DJ";"86969"
"DO";"743361"
"EC";"1453613"
"EG";"12630078"
"SV";"328665"
"GQ";"303541"
"ER";"924933"
"EE";"54430"
"ET";"16334826"
"FJ";"56431"
"FI";"346764"
"FR";"4095476"
"GF";"49106"
"PF";"17232"
"GA";"315773"
"GM";"484336"
"GE";"165269"
"DE";"3944557"
"GH";"4926632"
"GR";"423884"
"GD";"4666"
"GP";"18219"
"GU";"10281"
"GT";"1959769"
"GN";"2915450"
"GW";"371623"
"GY";"42544"
"HT";"887259"
"HN";"822503"
"HU";"383691"
"IS";"21650"
"IN";"99142267"
"ID";"20182579"
"IR";"4551423"
"IQ";"8943437"
"IE";"369281"
"IL";"988664"
"IT";"2652180"
"JM";"87424"
"JP";"4635741"
"JO";"1106934"
"KZ";"1720322"
"KE";"8942837"
"KI";"15792"
"KW";"447056"
"KG";"588447"
"LA";"538700"
"LV";"73731"
"LB";"229463"
"LS";"264047"
"LR";"1054443"
"LY";"481000"
"LT";"116490"
"LU";"56944"
"MG";"5760375"
"MW";"4530252"
"MY";"2465001"
"MV";"31760"
"ML";"5184793"
"MT";"19513"
"MQ";"15309"
"MR";"942893"
"MU";"53885"
"YT";"44434"
"MX";"8859894"
"FM";"42444"
"FM";"7360"
"MN";"299841"
"ME";"26408"
"MA";"2612309"
"MZ";"7883612"
"MM";"3697666"
"NA";"382479"
"NP";"1813189"
"NL";"910673"
"NC";"25403"
"NZ";"342326"
"NI";"414272"
"NE";"10141822"
"NG";"47776589"
"NO";"451712"
"OM";"434684"
"PK";"24487254"
"PA";"384999"
"PG";"1249626"
"PY";"550328"
"PE";"2462192"
"PH";"11470902"
"PL";"1277906"
"PT";"368843"
"PR";"116397"
"QA";"309451"
"KR";"2005755"
"MD";"127621"
"RE";"51899"
"RO";"732716"
"RU";"8129816"
"RW";"1892407"
"LC";"7186"
"VC";"4869"
"WS";"16303"
"ST";"37008"
"SA";"2888689"
"SN";"3738319"
"RS";"328563"
"SC";"5185"
"SL";"1177020"
"SG";"286899"
"SK";"230965"
"SI";"97530"
"SB";"89935"
"SO";"4511807"
"ZA";"5095755"
"SS";"2691438"
"ES";"2070774"
"LK";"886686"
"PS";"923141"
"SD";"8357833"
"SR";"37211"
"SZ";"167469"
"SE";"746926"
"CH";"582293"
"SY";"2387898"
"TJ";"1234278"
"MK";"87687"
"TH";"2773965"
"TL";"238959"
"TG";"1586654"
"TO";"9682"
"TT";"65678"
"TN";"823482"
"TR";"5042881"
"TM";"589601"
"UG";"12644543"
"UA";"1832457"
"AE";"1138369"
"GB";"4607040"
"TZ";"16593742"
"US";"25127542"
"VI";"3224"
"UY";"190207"
"UZ";"2547323"
"VU";"41069"
"VE";"2541945"
"VN";"6351338"
"EH";"81391"
"YE";"3910860"
"ZM";"4976893"
"ZW";"2689970"
