;populacao_7
"AF";"4242797"
"AL";"82592"
"DZ";"3402137"
"AO";"13466742"
"AG";"6458"
"AR";"3097012"
"AM";"99709"
"AW";"5001"
"AU";"2093470"
"AT";"388240"
"AZ";"529085"
"BS";"23607"
"BH";"95017"
"BD";"8779853"
"BB";"14351"
"BY";"434162"
"BE";"672671"
"BZ";"38164"
"BJ";"3394199"
"BT";"44111"
"BO";"1018809"
"BA";"108811"
"BW";"214741"
"BR";"9314712"
"BN";"24428"
"BG";"210531"
"BF";"6088980"
"BI";"4225662"
"CV";"37516"
"KH";"1296531"
"CM";"6571194"
"CA";"2472733"
"CF";"959245"
"TD";"4692030"
"CL";"915001"
"CN";"52264606"
"HK";"371870"
"MO";"49367"
"TW";"790854"
"CO";"2300103"
"KM";"155279"
"CG";"1722773"
"CR";"242368"
"CI";"8215907"
"HR";"126002"
"CU";"405040"
"CW";"9551"
"CY";"60815"
"CZ";"464322"
"KP";"1252377"
"CD";"27089885"
"DK";"344391"
"DJ";"75850"
"DO";"652426"
"EC";"1261205"
"EG";"12147994"
"SV";"283631"
"GQ";"306667"
"ER";"969382"
"EE";"47745"
"ET";"14837910"
"FJ";"51534"
"FI";"307973"
"FR";"3873672"
"GF";"51280"
"PF";"14735"
"GA";"318371"
"GM";"518092"
"GE";"148819"
"DE";"3285470"
"GH";"5424604"
"GR";"354096"
"GD";"4012"
"GP";"17100"
"GU";"9159"
"GT";"1746966"
"GN";"3405771"
"GW";"429455"
"GY";"38143"
"HT";"815260"
"HN";"699340"
"HU";"320831"
"IS";"18786"
"IN";"83725179"
"ID";"17939404"
"IR";"3718210"
"IQ";"11219708"
"IE";"337945"
"IL";"962046"
"IT";"2284953"
"JM";"77825"
"JP";"4016569"
"JO";"991074"
"KZ";"1545132"
"KE";"9117399"
"KI";"17482"
"KW";"326077"
"KG";"549972"
"LA";"453584"
"LV";"63427"
"LB";"204115"
"LS";"249508"
"LR";"1257356"
"LY";"410861"
"LT";"104844"
"LU";"49345"
"MG";"6871880"
"MW";"5192477"
"MY";"2113121"
"MV";"23710"
"ML";"6219634"
"MT";"16759"
"MQ";"14455"
"MR";"1162657"
"MU";"46921"
"YT";"42272"
"MX";"7531550"
"FM";"42142"
"FM";"7113"
"MN";"277246"
"ME";"22759"
"MA";"2295111"
"MZ";"9851834"
"MM";"3271429"
"NA";"363368"
"NP";"1486466"
"NL";"818443"
"NC";"22303"
"NZ";"304745"
"NI";"349910"
"NE";"15639793"
"NG";"60238591"
"NO";"401040"
"OM";"300633"
"PK";"22092598"
"PA";"342235"
"PG";"1306152"
"PY";"487108"
"PE";"2106632"
"PH";"10608606"
"PL";"1052183"
"PT";"305509"
"PR";"98676"
"QA";"153640"
"KR";"1752256"
"MD";"103643"
"RE";"47098"
"RO";"633994"
"RU";"7265282"
"RW";"1689420"
"LC";"5975"
"VC";"4171"
"WS";"18288"
"ST";"44967"
"SA";"2208368"
"SN";"4657021"
"RS";"288884"
"SC";"4556"
"SL";"1157631"
"SG";"206156"
"SK";"196078"
"SI";"85482"
"SB";"94370"
"SO";"6247002"
"ZA";"4482572"
"SS";"3090790"
"ES";"1710533"
"LK";"828669"
"PS";"957224"
"SD";"10041813"
"SR";"32912"
"SZ";"153150"
"SE";"692850"
"CH";"481585"
"SY";"2052003"
"TJ";"1194806"
"MK";"75674"
"TH";"2334583"
"TL";"266652"
"TG";"1901424"
"TO";"10888"
"TT";"55772"
"TN";"715825"
"TR";"4350205"
"TM";"525001"
"UG";"15667095"
"UA";"1573492"
"AE";"605592"
"GB";"4114875"
"TZ";"22589682"
"US";"23644081"
"VI";"2903"
"UY";"167838"
"UZ";"2140922"
"VU";"42320"
"VE";"2202538"
"VN";"5804498"
"EH";"67924"
"YE";"3198247"
"ZM";"7192479"
"ZW";"2559898"
