;populacao_7
"AF";"53188"
"AL";"37169"
"DZ";"248170"
"AO";"50344"
"AG";"746"
"AR";"602733"
"AM";"44330"
"AW";"1179"
"AU";"442279"
"AT";"213566"
"AZ";"64626"
"BS";"2768"
"BH";"2511"
"BD";"809381"
"BB";"5374"
"BY";"202866"
"BE";"314742"
"BZ";"1606"
"BJ";"27241"
"BT";"3548"
"BO";"80157"
"BA";"70829"
"BW";"6478"
"BR";"1622385"
"BN";"1469"
"BG";"197807"
"BF";"30281"
"BI";"25202"
"CV";"4219"
"KH";"48910"
"CM";"63394"
"CA";"723473"
"CF";"15611"
"TD";"27723"
"CL";"205208"
"CN";"13259499"
"HK";"149915"
"MO";"5834"
"TW";"370795"
"CO";"323910"
"KM";"1859"
"CG";"15059"
"CR";"42945"
"CI";"40733"
"HR";"114026"
"CU";"185525"
"CW";"2484"
"CY";"17316"
"CZ";"234671"
"KP";"177391"
"CD";"169009"
"DK";"118936"
"DJ";"2890"
"DO";"76610"
"EC";"114100"
"EG";"450045"
"SV";"55991"
"GQ";"2938"
"ER";"13814"
"EE";"35468"
"ET";"294715"
"FJ";"3350"
"FI";"139166"
"FR";"1785576"
"GF";"1324"
"PF";"1730"
"GA";"10089"
"GM";"3606"
"GE";"82992"
"DE";"2271616"
"GH";"93511"
"GR";"357293"
"GD";"1132"
"GP";"9137"
"GU";"1412"
"GT";"85746"
"GN";"26251"
"GW";"3348"
"GY";"3204"
"HT";"44105"
"HN";"43479"
"HU";"208146"
"IS";"6077"
"IN";"6369165"
"ID";"1131991"
"IR";"451492"
"IQ";"101288"
"IE";"66602"
"IL";"122012"
"IT";"1921171"
"JM";"35091"
"JP";"4510489"
"JO";"26236"
"KZ";"117964"
"KE";"117638"
"KI";"312"
"KW";"3592"
"KG";"31622"
"LA";"23082"
"LV";"54283"
"LB";"43005"
"LS";"10414"
"LR";"9077"
"LY";"28384"
"LT";"81161"
"LU";"11519"
"MG";"59852"
"MW";"40300"
"MY";"144378"
"MV";"1652"
"ML";"34947"
"MT";"8788"
"MQ";"8854"
"MR";"9974"
"MU";"11581"
"YT";"832"
"MX";"926655"
"FM";"2615"
"FM";"461"
"MN";"10273"
"ME";"11358"
"MA";"235017"
"MZ";"70571"
"MM";"272236"
"NA";"7633"
"NP";"123323"
"NL";"365405"
"NC";"3059"
"NZ";"81667"
"NI";"35049"
"NE";"29673"
"NG";"274148"
"NO";"104435"
"OM";"8036"
"PK";"753804"
"PA";"31280"
"PG";"23678"
"PY";"40373"
"PE";"239750"
"PH";"384929"
"PL";"816164"
"PT";"309965"
"PR";"63246"
"QA";"1006"
"KR";"647818"
"MD";"56055"
"RE";"8781"
"RO";"470698"
"RU";"2658244"
"RW";"29181"
"LC";"2022"
"VC";"824"
"WS";"1173"
"ST";"860"
"SA";"86714"
"SN";"35392"
"RS";"197038"
"SC";"957"
"SL";"8451"
"SG";"59995"
"SK";"93102"
"SI";"52940"
"SB";"1772"
"SO";"25967"
"ZA";"241336"
"SS";"29431"
"ES";"1382154"
"LK";"174156"
"PS";"9716"
"SD";"107837"
"SR";"3765"
"SZ";"3447"
"SE";"240344"
"CH";"201466"
"SY";"86058"
"TJ";"33568"
"MK";"29353"
"TH";"754652"
"TL";"2503"
"TG";"12969"
"TO";"850"
"TT";"12170"
"TN";"104089"
"TR";"662224"
"TM";"26705"
"UG";"83873"
"UA";"930752"
"AE";"5821"
"GB";"1577568"
"TZ";"149433"
"US";"5707584"
"VI";"1458"
"UY";"72210"
"UZ";"168483"
"VU";"729"
"VE";"175632"
"VN";"882049"
"EH";"1085"
"YE";"57502"
"ZM";"35893"
"ZW";"48808"
