;populacao_7
"AF";"115032"
"AL";"67469"
"DZ";"429919"
"AO";"102872"
"AG";"1170"
"AR";"844210"
"AM";"79512"
"AW";"2124"
"AU";"575454"
"AT";"279397"
"AZ";"134599"
"BS";"5083"
"BH";"4828"
"BD";"1361183"
"BB";"7275"
"BY";"304707"
"BE";"407559"
"BZ";"2434"
"BJ";"52910"
"BT";"6137"
"BO";"117539"
"BA";"128884"
"BW";"13553"
"BR";"2664234"
"BN";"2755"
"BG";"290299"
"BF";"67445"
"BI";"44999"
"CV";"7003"
"KH";"102096"
"CM";"122935"
"CA";"927618"
"CF";"30422"
"TD";"56174"
"CL";"299247"
"CN";"23614272"
"HK";"210072"
"MO";"7650"
"TW";"519707"
"CO";"516663"
"KM";"3773"
"CG";"28180"
"CR";"66799"
"CI";"98380"
"HR";"180247"
"CU";"279620"
"CW";"3912"
"CY";"25891"
"CZ";"309171"
"KP";"408088"
"CD";"351108"
"DK";"168379"
"DJ";"5778"
"DO";"121857"
"EC";"177623"
"EG";"797905"
"SV";"93444"
"GQ";"5683"
"ER";"28670"
"EE";"51473"
"ET";"545939"
"FJ";"7245"
"FI";"182210"
"FR";"2225728"
"GF";"1518"
"PF";"3178"
"GA";"16819"
"GM";"7480"
"GE";"134805"
"DE";"3578763"
"GH";"167177"
"GR";"497815"
"GD";"1469"
"GP";"12336"
"GU";"2519"
"GT";"133738"
"GN";"59541"
"GW";"7281"
"GY";"7118"
"HT";"85569"
"HN";"67379"
"HU";"322565"
"IS";"7665"
"IN";"12081774"
"ID";"2158137"
"IR";"789988"
"IQ";"192676"
"IE";"102954"
"IL";"158348"
"IT";"2622660"
"JM";"47481"
"JP";"5972455"
"JO";"53734"
"KZ";"245245"
"KE";"211346"
"KI";"686"
"KW";"12362"
"KG";"58076"
"LA";"44534"
"LV";"81822"
"LB";"83626"
"LS";"18605"
"LR";"21352"
"LY";"51297"
"LT";"118866"
"LU";"15057"
"MG";"116108"
"MW";"81701"
"MY";"287066"
"MV";"3588"
"ML";"71976"
"MT";"12709"
"MQ";"12378"
"MR";"21042"
"MU";"18957"
"YT";"1377"
"MX";"1339043"
"FM";"4928"
"FM";"824"
"MN";"20244"
"ME";"19440"
"MA";"423267"
"MZ";"141721"
"MM";"481666"
"NA";"13711"
"NP";"242799"
"NL";"519213"
"NC";"4619"
"NZ";"108037"
"NI";"54171"
"NE";"68966"
"NG";"707417"
"NO";"131625"
"OM";"14388"
"PK";"1419902"
"PA";"48131"
"PG";"44473"
"PY";"63474"
"PE";"365609"
"PH";"776466"
"PL";"1160412"
"PT";"439425"
"PR";"90601"
"QA";"3994"
"KR";"1156394"
"MD";"86309"
"RE";"14615"
"RO";"744952"
"RU";"4339583"
"RW";"55148"
"LC";"2865"
"VC";"1642"
"WS";"1807"
"ST";"1493"
"SA";"150150"
"SN";"76624"
"RS";"300309"
"SC";"1320"
"SL";"24465"
"SG";"98641"
"SK";"135239"
"SI";"73933"
"SB";"3200"
"SO";"55002"
"ZA";"446548"
"SS";"62790"
"ES";"1714358"
"LK";"257377"
"PS";"20977"
"SD";"209047"
"SR";"6588"
"SZ";"6900"
"SE";"307110"
"CH";"257373"
"SY";"147785"
"TJ";"59205"
"MK";"51824"
"TH";"1248865"
"TL";"5911"
"TG";"30563"
"TO";"1249"
"TT";"19907"
"TN";"180094"
"TR";"1140783"
"TM";"47291"
"UG";"144414"
"UA";"1522015"
"AE";"10698"
"GB";"2087793"
"TZ";"272785"
"US";"7443659"
"VI";"2582"
"UY";"94634"
"UZ";"269075"
"VU";"1592"
"VE";"301167"
"VN";"1228757"
"EH";"2013"
"YE";"114044"
"ZM";"68421"
"ZW";"82982"
