;populacao_7
"AF";"753241"
"AL";"207555"
"DZ";"1597220"
"AO";"631226"
"AG";"5481"
"AR";"2136761"
"AM";"221344"
"AW";"8804"
"AU";"1523009"
"AT";"654523"
"AZ";"614613"
"BS";"23967"
"BH";"66620"
"BD";"6146870"
"BB";"20777"
"BY";"762743"
"BE";"794887"
"BZ";"12801"
"BJ";"271883"
"BT";"27339"
"BO";"371721"
"BA";"279681"
"BW";"71778"
"BR";"11044345"
"BN";"20650"
"BG";"507695"
"BF";"404899"
"BI";"272629"
"CV";"19659"
"KH";"576800"
"CM";"526756"
"CA";"2743002"
"CF";"123577"
"TD";"292657"
"CL";"1072056"
"CN";"87513040"
"HK";"649586"
"MO";"49263"
"TW";"1819499"
"CO";"2537374"
"KM";"22415"
"CG";"132018"
"CR";"273149"
"CI";"636318"
"HR";"314796"
"CU";"807641"
"CW";"12458"
"CY";"69713"
"CZ";"673582"
"KP";"1641767"
"CD";"1838763"
"DK";"380291"
"DJ";"32014"
"DO";"459997"
"EC";"685532"
"EG";"3656856"
"SV";"265096"
"GQ";"26894"
"ER";"117883"
"EE";"92794"
"ET";"2419028"
"FJ";"48315"
"FI";"375164"
"FR";"4221954"
"GF";"11169"
"PF";"15748"
"GA";"52296"
"GM";"43649"
"GE";"294367"
"DE";"6486970"
"GH";"805184"
"GR";"791730"
"GD";"5117"
"GP";"33529"
"GU";"9513"
"GT";"447019"
"GN";"342485"
"GW";"44800"
"GY";"36866"
"HT";"362179"
"HN";"277412"
"HU";"647013"
"IS";"21869"
"IN";"58169539"
"ID";"12490069"
"IR";"3458186"
"IQ";"797215"
"IE";"283540"
"IL";"372972"
"IT";"4371112"
"JM";"146490"
"JP";"7719617"
"JO";"254017"
"KZ";"1014994"
"KE";"1061293"
"KI";"4263"
"KW";"152682"
"KG";"273246"
"LA";"216493"
"LV";"152860"
"LB";"254261"
"LS";"59791"
"LR";"121982"
"LY";"210832"
"LT";"234780"
"LU";"38253"
"MG";"648894"
"MW";"327090"
"MY";"1415717"
"MV";"15133"
"ML";"354564"
"MT";"30340"
"MQ";"30805"
"MR";"118219"
"MU";"88897"
"YT";"6171"
"MX";"5208881"
"FM";"27544"
"FM";"3986"
"MN";"132365"
"ME";"43731"
"MA";"1751445"
"MZ";"663284"
"MM";"2508491"
"NA";"69307"
"NP";"999944"
"NL";"1225670"
"NC";"15626"
"NZ";"305043"
"NI";"229294"
"NE";"513187"
"NG";"4755557"
"NO";"326718"
"OM";"111839"
"PK";"6393340"
"PA";"183619"
"PG";"263337"
"PY";"256276"
"PE";"1362225"
"PH";"4153587"
"PL";"2808121"
"PT";"738643"
"PR";"227522"
"QA";"89034"
"KR";"4104974"
"MD";"302104"
"RE";"55490"
"RO";"1270936"
"RU";"11453418"
"RW";"339702"
"LC";"10154"
"VC";"6457"
"WS";"7726"
"ST";"4663"
"SA";"1200372"
"SN";"351680"
"RS";"583984"
"SC";"6073"
"SL";"179870"
"SG";"433966"
"SK";"387938"
"SI";"153458"
"SB";"16601"
"SO";"332981"
"ZA";"2253133"
"SS";"303474"
"ES";"3388404"
"LK";"1222547"
"PS";"114162"
"SD";"1073863"
"SR";"29192"
"SZ";"32086"
"SE";"599452"
"CH";"596047"
"SY";"695233"
"TJ";"309234"
"MK";"140875"
"TH";"5000863"
"TL";"33501"
"TG";"190450"
"TO";"4094"
"TT";"90971"
"TN";"618020"
"TR";"3766429"
"TM";"251420"
"UG";"685273"
"UA";"3342177"
"AE";"356442"
"GB";"4305818"
"TZ";"1213471"
"US";"22375435"
"VI";"7842"
"UY";"199182"
"UZ";"1437784"
"VU";"8735"
"VE";"1488036"
"VN";"5110810"
"EH";"21870"
"YE";"637321"
"ZM";"295206"
"ZW";"313463"
