;populacao_7
"AF";"1496948"
"AL";"176895"
"DZ";"2711167"
"AO";"1229473"
"AG";"6789"
"AR";"2939653"
"AM";"174801"
"AW";"7108"
"AU";"1591471"
"AT";"561244"
"AZ";"634032"
"BS";"27714"
"BH";"137678"
"BD";"10808956"
"BB";"20065"
"BY";"665924"
"BE";"737176"
"BZ";"21820"
"BJ";"503621"
"BT";"51532"
"BO";"636353"
"BA";"258743"
"BW";"142375"
"BR";"14969161"
"BN";"34485"
"BG";"552062"
"BF";"818620"
"BI";"400724"
"CV";"28600"
"KH";"708701"
"CM";"1085354"
"CA";"2312601"
"CF";"228817"
"TD";"568697"
"CL";"1227388"
"CN";"109737812"
"HK";"560438"
"MO";"43531"
"TW";"1853839"
"CO";"3304141"
"KM";"39606"
"CG";"283444"
"CR";"316859"
"CI";"1119003"
"HR";"294831"
"CU";"882207"
"CW";"9494"
"CY";"84038"
"CZ";"919998"
"KP";"1952981"
"CD";"3372496"
"DK";"372029"
"DJ";"56885"
"DO";"661821"
"EC";"1045173"
"EG";"5591459"
"SV";"389663"
"GQ";"66820"
"ER";"220651"
"EE";"93246"
"ET";"4603604"
"FJ";"57827"
"FI";"317986"
"FR";"4179368"
"GF";"18259"
"PF";"19915"
"GA";"112033"
"GM";"88310"
"GE";"273065"
"DE";"4775387"
"GH";"1510576"
"GR";"882901"
"GD";"6255"
"GP";"29965"
"GU";"10583"
"GT";"854994"
"GN";"570442"
"GW";"85653"
"GY";"52147"
"HT";"574926"
"HN";"527725"
"HU";"818489"
"IS";"21831"
"IN";"85844257"
"ID";"18991995"
"IR";"5648945"
"IQ";"1954867"
"IE";"391215"
"IL";"525932"
"IT";"4411830"
"JM";"184977"
"JP";"9636677"
"JO";"535931"
"KZ";"1186832"
"KE";"2450882"
"KI";"5765"
"KW";"403568"
"KG";"340039"
"LA";"378576"
"LV";"140733"
"LB";"312994"
"LS";"106451"
"LR";"228386"
"LY";"550269"
"LT";"201737"
"LU";"40368"
"MG";"1218237"
"MW";"786708"
"MY";"1966294"
"MV";"27283"
"ML";"793248"
"MT";"29093"
"MQ";"24260"
"MR";"221925"
"MU";"93655"
"YT";"13154"
"MX";"9384377"
"FM";"29324"
"FM";"3829"
"MN";"216522"
"ME";"42447"
"MA";"2215280"
"MZ";"1276624"
"MM";"3751219"
"NA";"133320"
"NP";"1640925"
"NL";"1085391"
"NC";"19986"
"NZ";"291737"
"NI";"388596"
"NE";"793946"
"NG";"8949378"
"NO";"349440"
"OM";"309638"
"PK";"10403755"
"PA";"274939"
"PG";"465934"
"PY";"372097"
"PE";"2118861"
"PH";"6292629"
"PL";"2829604"
"PT";"827617"
"PR";"254263"
"QA";"274886"
"KR";"4170941"
"MD";"285523"
"RE";"54738"
"RO";"1569882"
"RU";"10392668"
"RW";"543323"
"LC";"12859"
"VC";"7552"
"WS";"10772"
"ST";"10157"
"SA";"2888355"
"SN";"716825"
"RS";"626356"
"SC";"7707"
"SL";"366821"
"SG";"434936"
"SK";"437833"
"SI";"151833"
"SB";"35609"
"SO";"597505"
"ZA";"3666717"
"SS";"563906"
"ES";"4128090"
"LK";"1465760"
"PS";"230222"
"SD";"1917654"
"SR";"38322"
"SZ";"59994"
"SE";"617340"
"CH";"552807"
"SY";"1224642"
"TJ";"458733"
"MK";"150409"
"TH";"5615718"
"TL";"54637"
"TG";"389770"
"TO";"6393"
"TT";"95939"
"TN";"769615"
"TR";"5595986"
"TM";"356600"
"UG";"1698461"
"UA";"3286750"
"AE";"1385409"
"GB";"4150455"
"TZ";"2520484"
"US";"19869201"
"VI";"6246"
"UY";"234915"
"UZ";"1978097"
"VU";"14536"
"VE";"2001736"
"VN";"6898203"
"EH";"41758"
"YE";"1190548"
"ZM";"759527"
"ZW";"789843"
