;populacao_7
"AF";"947041"
"AL";"203883"
"DZ";"1942715"
"AO";"779182"
"AG";"7525"
"AR";"2275789"
"AM";"194477"
"AW";"9070"
"AU";"1565833"
"AT";"723193"
"AZ";"686475"
"BS";"26780"
"BH";"87107"
"BD";"8277926"
"BB";"20865"
"BY";"703254"
"BE";"815069"
"BZ";"16260"
"BJ";"342470"
"BT";"34561"
"BO";"439992"
"BA";"276161"
"BW";"85862"
"BR";"12777585"
"BN";"25695"
"BG";"493751"
"BF";"518812"
"BI";"309568"
"CV";"24793"
"KH";"739931"
"CM";"667564"
"CA";"2675568"
"CF";"148175"
"TD";"349376"
"CL";"1201234"
"CN";"113793992"
"HK";"633398"
"MO";"50375"
"TW";"1898682"
"CO";"3042953"
"KM";"27350"
"CG";"173879"
"CR";"310013"
"CI";"760357"
"HR";"297104"
"CU";"1075473"
"CW";"12580"
"CY";"73127"
"CZ";"678538"
"KP";"1775215"
"CD";"2283208"
"DK";"413785"
"DJ";"40142"
"DO";"532792"
"EC";"806323"
"EG";"4236965"
"SV";"307582"
"GQ";"36095"
"ER";"136092"
"EE";"88855"
"ET";"2925260"
"FJ";"52395"
"FI";"372787"
"FR";"4389940"
"GF";"13624"
"PF";"19115"
"GA";"69895"
"GM";"57240"
"GE";"287222"
"DE";"7048027"
"GH";"1009660"
"GR";"836771"
"GD";"5496"
"GP";"36324"
"GU";"10936"
"GT";"535755"
"GN";"398788"
"GW";"53653"
"GY";"42620"
"HT";"438605"
"HN";"346602"
"HU";"602677"
"IS";"21785"
"IN";"67067582"
"ID";"14947868"
"IR";"4161514"
"IQ";"1166858"
"IE";"312799"
"IL";"401033"
"IT";"4832251"
"JM";"167402"
"JP";"8247475"
"JO";"356790"
"KZ";"1110436"
"KE";"1359954"
"KI";"5583"
"KW";"230893"
"KG";"319802"
"LA";"265496"
"LV";"146127"
"LB";"299119"
"LS";"64229"
"LR";"150458"
"LY";"316034"
"LT";"233491"
"LU";"43367"
"MG";"802789"
"MW";"431490"
"MY";"1613353"
"MV";"18961"
"ML";"453103"
"MT";"26602"
"MQ";"32838"
"MR";"147321"
"MU";"94808"
"YT";"8058"
"MX";"6224876"
"FM";"32487"
"FM";"4061"
"MN";"170211"
"ME";"42356"
"MA";"1910074"
"MZ";"798264"
"MM";"2912082"
"NA";"87199"
"NP";"1216615"
"NL";"1309173"
"NC";"18205"
"NZ";"320944"
"NI";"257679"
"NE";"596811"
"NG";"5794040"
"NO";"352202"
"OM";"149351"
"PK";"7750215"
"PA";"219224"
"PG";"321720"
"PY";"294864"
"PE";"1651514"
"PH";"4961462"
"PL";"2355592"
"PT";"770321"
"PR";"239348"
"QA";"143406"
"KR";"4255712"
"MD";"283829"
"RE";"66159"
"RO";"1264329"
"RU";"10211113"
"RW";"395215"
"LC";"12214"
"VC";"7222"
"WS";"9157"
"ST";"6053"
"SA";"1709816"
"SN";"440778"
"RS";"567695"
"SC";"6957"
"SL";"227696"
"SG";"439495"
"SK";"365392"
"SI";"154748"
"SB";"20848"
"SO";"409067"
"ZA";"2631569"
"SS";"382895"
"ES";"3697117"
"LK";"1300553"
"PS";"156327"
"SD";"1345130"
"SR";"35533"
"SZ";"39424"
"SE";"649229"
"CH";"665995"
"SY";"853774"
"TJ";"366863"
"MK";"146255"
"TH";"5555691"
"TL";"42423"
"TG";"241274"
"TO";"4342"
"TT";"94866"
"TN";"709059"
"TR";"4329844"
"TM";"287400"
"UG";"922007"
"UA";"3189716"
"AE";"628750"
"GB";"4715182"
"TZ";"1520726"
"US";"21880161"
"VI";"7541"
"UY";"203256"
"UZ";"1621294"
"VU";"11336"
"VE";"1797274"
"VN";"5761942"
"EH";"27194"
"YE";"760261"
"ZM";"398101"
"ZW";"396125"
