;populacao_7
"AF";"1186315"
"AL";"185037"
"DZ";"2255934"
"AO";"966026"
"AG";"8679"
"AR";"2482004"
"AM";"163088"
"AW";"7842"
"AU";"1580798"
"AT";"672139"
"AZ";"633668"
"BS";"27249"
"BH";"112659"
"BD";"9541814"
"BB";"20277"
"BY";"639564"
"BE";"774794"
"BZ";"19267"
"BJ";"418293"
"BT";"43833"
"BO";"527259"
"BA";"250552"
"BW";"107689"
"BR";"13652135"
"BN";"30858"
"BG";"512644"
"BF";"651850"
"BI";"339838"
"CV";"25389"
"KH";"823281"
"CM";"849418"
"CA";"2343762"
"CF";"182502"
"TD";"437491"
"CL";"1254987"
"CN";"126418675"
"HK";"568047"
"MO";"45647"
"TW";"1807259"
"CO";"3223314"
"KM";"32752"
"CG";"225086"
"CR";"308390"
"CI";"911373"
"HR";"281403"
"CU";"1055501"
"CW";"11164"
"CY";"76507"
"CZ";"764838"
"KP";"2315382"
"CD";"2789479"
"DK";"404052"
"DJ";"46298"
"DO";"596117"
"EC";"933987"
"EG";"4765609"
"SV";"346973"
"GQ";"49683"
"ER";"162638"
"EE";"87992"
"ET";"3752718"
"FJ";"52094"
"FI";"334052"
"FR";"4399067"
"GF";"16566"
"PF";"20751"
"GA";"90653"
"GM";"70543"
"GE";"264346"
"DE";"6102829"
"GH";"1253908"
"GR";"891962"
"GD";"4897"
"GP";"34208"
"GU";"10919"
"GT";"668782"
"GN";"468641"
"GW";"67247"
"GY";"47883"
"HT";"490208"
"HN";"430783"
"HU";"719061"
"IS";"21237"
"IN";"76006413"
"ID";"17330910"
"IR";"4723280"
"IQ";"1621245"
"IE";"338912"
"IL";"454281"
"IT";"4834728"
"JM";"181429"
"JP";"9408057"
"JO";"458025"
"KZ";"1073628"
"KE";"1814722"
"KI";"5803"
"KW";"334433"
"KG";"321536"
"LA";"317856"
"LV";"138884"
"LB";"299163"
"LS";"78377"
"LR";"185562"
"LY";"446470"
"LT";"211866"
"LU";"43580"
"MG";"991304"
"MW";"584143"
"MY";"1791182"
"MV";"22804"
"ML";"608849"
"MT";"25520"
"MQ";"30169"
"MR";"182174"
"MU";"86251"
"YT";"10510"
"MX";"7917909"
"FM";"32594"
"FM";"3717"
"MN";"190406"
"ME";"39552"
"MA";"2007825"
"MZ";"999642"
"MM";"3359144"
"NA";"107409"
"NP";"1413673"
"NL";"1253748"
"NC";"20071"
"NZ";"309895"
"NI";"313377"
"NE";"645135"
"NG";"7129811"
"NO";"376180"
"OM";"220450"
"PK";"8910884"
"PA";"250968"
"PG";"388895"
"PY";"323950"
"PE";"1875831"
"PH";"5666296"
"PL";"2436087"
"PT";"792795"
"PR";"247014"
"QA";"212972"
"KR";"4406037"
"MD";"249718"
"RE";"64333"
"RO";"1623014"
"RU";"8976572"
"RW";"403745"
"LC";"12831"
"VC";"6873"
"WS";"10331"
"ST";"7133"
"SA";"2261777"
"SN";"561486"
"RS";"587595"
"SC";"7384"
"SL";"290509"
"SG";"432878"
"SK";"370360"
"SI";"150669"
"SB";"27386"
"SO";"503434"
"ZA";"3088572"
"SS";"469454"
"ES";"3917540"
"LK";"1347192"
"PS";"190339"
"SD";"1631876"
"SR";"36612"
"SZ";"47646"
"SE";"669638"
"CH";"630345"
"SY";"988561"
"TJ";"410628"
"MK";"148432"
"TH";"5821026"
"TL";"56159"
"TG";"307492"
"TO";"5549"
"TT";"86818"
"TN";"735676"
"TR";"4949140"
"TM";"313152"
"UG";"1275797"
"UA";"2984006"
"AE";"995551"
"GB";"4501946"
"TZ";"1963722"
"US";"20440142"
"VI";"7037"
"UY";"210391"
"UZ";"1710899"
"VU";"12372"
"VE";"1876993"
"VN";"6313545"
"EH";"34301"
"YE";"891007"
"ZM";"553084"
"ZW";"539103"
