;populacao_7
"AF";"18927"
"AL";"15394"
"DZ";"100136"
"AO";"17902"
"AG";"502"
"AR";"344287"
"AM";"21249"
"AW";"511"
"AU";"286308"
"AT";"147664"
"AZ";"23826"
"BS";"1427"
"BH";"1042"
"BD";"376376"
"BB";"2807"
"BY";"100878"
"BE";"193059"
"BZ";"602"
"BJ";"11136"
"BT";"1568"
"BO";"40950"
"BA";"30462"
"BW";"2482"
"BR";"806872"
"BN";"654"
"BG";"91237"
"BF";"9607"
"BI";"10300"
"CV";"1324"
"KH";"16077"
"CM";"24554"
"CA";"457494"
"CF";"5900"
"TD";"10295"
"CL";"114171"
"CN";"5623603"
"HK";"83510"
"MO";"3310"
"TW";"201167"
"CO";"171156"
"KM";"688"
"CG";"6087"
"CR";"22910"
"CI";"12056"
"HR";"54307"
"CU";"110633"
"CW";"1404"
"CY";"8971"
"CZ";"133038"
"KP";"64740"
"CD";"60540"
"DK";"75615"
"DJ";"1092"
"DO";"41397"
"EC";"61407"
"EG";"183946"
"SV";"26483"
"GQ";"1100"
"ER";"5138"
"EE";"18966"
"ET";"109839"
"FJ";"1050"
"FI";"86265"
"FR";"1232976"
"GF";"715"
"PF";"734"
"GA";"4351"
"GM";"1141"
"GE";"40000"
"DE";"1403849"
"GH";"34375"
"GR";"179444"
"GD";"643"
"GP";"5331"
"GU";"618"
"GT";"39385"
"GN";"7919"
"GW";"1035"
"GY";"1538"
"HT";"18342"
"HN";"23308"
"HU";"121362"
"IS";"3610"
"IN";"2676257"
"ID";"477239"
"IR";"190659"
"IQ";"41005"
"IE";"39680"
"IL";"73343"
"IT";"1207530"
"JM";"20071"
"JP";"2653794"
"JO";"9544"
"KZ";"62207"
"KE";"45856"
"KI";"114"
"KW";"717"
"KG";"15390"
"LA";"8725"
"LV";"28312"
"LB";"17291"
"LS";"4267"
"LR";"2661"
"LY";"11450"
"LT";"41176"
"LU";"6355"
"MG";"23009"
"MW";"14450"
"MY";"52385"
"MV";"585"
"ML";"11476"
"MT";"4765"
"MQ";"5374"
"MR";"3231"
"MU";"5749"
"YT";"440"
"MX";"519254"
"FM";"1143"
"FM";"217"
"MN";"3601"
"ME";"4542"
"MA";"84948"
"MZ";"25665"
"MM";"104405"
"NA";"3078"
"NP";"47256"
"NL";"215206"
"NC";"1375"
"NZ";"51288"
"NI";"18783"
"NE";"8598"
"NG";"70633"
"NO";"74262"
"OM";"4070"
"PK";"302810"
"PA";"17839"
"PG";"10328"
"PY";"21387"
"PE";"115500"
"PH";"137645"
"PL";"427405"
"PT";"165435"
"PR";"40149"
"QA";"559"
"KR";"304354"
"MD";"25597"
"RE";"5012"
"RO";"226023"
"RU";"1355354"
"RW";"11642"
"LC";"1236"
"VC";"433"
"WS";"587"
"ST";"384"
"SA";"40645"
"SN";"11011"
"RS";"85891"
"SC";"513"
"SL";"1769"
"SG";"31238"
"SK";"49833"
"SI";"28499"
"SB";"616"
"SO";"10407"
"ZA";"102859"
"SS";"10054"
"ES";"793352"
"LK";"86581"
"PS";"3568"
"SD";"43171"
"SR";"1719"
"SZ";"1352"
"SE";"167101"
"CH";"126463"
"SY";"32629"
"TJ";"16201"
"MK";"11503"
"TH";"352755"
"TL";"827"
"TG";"3766"
"TO";"418"
"TT";"6251"
"TN";"42371"
"TR";"245304"
"TM";"12281"
"UG";"31278"
"UA";"532632"
"AE";"2134"
"GB";"984751"
"TZ";"57915"
"US";"3701041"
"VI";"716"
"UY";"42601"
"UZ";"82755"
"VU";"307"
"VE";"89328"
"VN";"503782"
"EH";"469"
"YE";"22793"
"ZM";"14150"
"ZW";"21214"
