;populacao_7
"AF";"558"
"AL";"845"
"DZ";"6371"
"AO";"578"
"AG";"045"
"AR";"36842"
"AM";"1766"
"AW";"038"
"AU";"28195"
"AT";"10124"
"AZ";"1181"
"BS";"147"
"BH";"063"
"BD";"26297"
"BB";"183"
"BY";"3799"
"BE";"13577"
"BZ";"027"
"BJ";"565"
"BT";"136"
"BO";"3150"
"BA";"1427"
"BW";"086"
"BR";"54632"
"BN";"037"
"BG";"3113"
"BF";"173"
"BI";"334"
"CV";"051"
"KH";"507"
"CM";"1013"
"CA";"49856"
"CF";"228"
"TD";"382"
"CL";"16013"
"CN";"400397"
"HK";"11240"
"MO";"325"
"TW";"15135"
"CO";"16390"
"KM";"025"
"CG";"276"
"CR";"2593"
"CI";"302"
"HR";"2945"
"CU";"17146"
"CW";"164"
"CY";"732"
"CZ";"5141"
"KP";"2303"
"CD";"2170"
"DK";"8792"
"DJ";"043"
"DO";"7133"
"EC";"7674"
"EG";"9706"
"SV";"1732"
"GQ";"043"
"ER";"193"
"EE";"1075"
"ET";"4500"
"FJ";"073"
"FI";"7275"
"FR";"97732"
"GF";"054"
"PF";"042"
"GA";"226"
"GM";"018"
"GE";"1979"
"DE";"107566"
"GH";"364"
"GR";"14526"
"GD";"048"
"GP";"849"
"GU";"048"
"GT";"2137"
"GN";"133"
"GW";"019"
"GY";"041"
"HT";"1325"
"HN";"2144"
"HU";"6438"
"IS";"334"
"IN";"186016"
"ID";"14329"
"IR";"8125"
"IQ";"2190"
"IE";"4008"
"IL";"6373"
"IT";"108828"
"JM";"2740"
"JP";"347775"
"JO";"353"
"KZ";"2539"
"KE";"2230"
"KI";"004"
"KW";"021"
"KG";"493"
"LA";"301"
"LV";"1599"
"LB";"966"
"LS";"160"
"LR";"043"
"LY";"387"
"LT";"2093"
"LU";"581"
"MG";"1055"
"MW";"378"
"MY";"2026"
"MV";"038"
"ML";"214"
"MT";"278"
"MQ";"788"
"MR";"065"
"MU";"446"
"YT";"056"
"MX";"56672"
"FM";"080"
"FM";"009"
"MN";"147"
"ME";"208"
"MA";"1457"
"MZ";"906"
"MM";"3939"
"NA";"116"
"NP";"1410"
"NL";"19938"
"NC";"056"
"NZ";"5061"
"NI";"2014"
"NE";"135"
"NG";"931"
"NO";"8308"
"OM";"500"
"PK";"12679"
"PA";"2735"
"PG";"829"
"PY";"1707"
"PE";"10421"
"PH";"5768"
"PL";"22998"
"PT";"14693"
"PR";"7115"
"QA";"101"
"KR";"21030"
"MD";"864"
"RE";"631"
"RO";"9367"
"RU";"66038"
"RW";"431"
"LC";"218"
"VC";"070"
"WS";"041"
"ST";"019"
"SA";"2133"
"SN";"206"
"RS";"2649"
"SC";"053"
"SL";"013"
"SG";"3479"
"SK";"2125"
"SI";"1482"
"SB";"017"
"SO";"442"
"ZA";"6941"
"SS";"338"
"ES";"76003"
"LK";"6403"
"PS";"136"
"SD";"2177"
"SR";"128"
"SZ";"053"
"SE";"18412"
"CH";"13624"
"SY";"1693"
"TJ";"837"
"MK";"370"
"TH";"29499"
"TL";"022"
"TG";"065"
"TO";"030"
"TT";"559"
"TN";"1998"
"TR";"9978"
"TM";"630"
"UG";"1219"
"UA";"21387"
"AE";"140"
"GB";"106136"
"TZ";"2182"
"US";"449852"
"VI";"056"
"UY";"5696"
"UZ";"7028"
"VU";"016"
"VE";"13862"
"VN";"82754"
"EH";"014"
"YE";"927"
"ZM";"595"
"ZW";"1260"
