;populacao_7
"AF";"62441"
"AL";"57598"
"DZ";"444151"
"AO";"71289"
"AG";"1196"
"AR";"675763"
"AM";"40800"
"AW";"1873"
"AU";"692762"
"AT";"242557"
"AZ";"71475"
"BS";"6730"
"BH";"6170"
"BD";"1001786"
"BB";"5998"
"BY";"160161"
"BE";"336981"
"BZ";"1342"
"BJ";"26248"
"BT";"5864"
"BO";"107304"
"BA";"78142"
"BW";"9262"
"BR";"3187906"
"BN";"4094"
"BG";"136828"
"BF";"22563"
"BI";"23343"
"CV";"2624"
"KH";"78125"
"CM";"59189"
"CA";"1217662"
"CF";"10831"
"TD";"23870"
"CL";"378913"
"CN";"22650341"
"HK";"273862"
"MO";"19882"
"TW";"717988"
"CO";"659094"
"KM";"1577"
"CG";"17407"
"CR";"90026"
"CI";"33717"
"HR";"102125"
"CU";"289832"
"CW";"4322"
"CY";"25456"
"CZ";"282368"
"KP";"164518"
"CD";"196008"
"DK";"149905"
"DJ";"3005"
"DO";"119088"
"EC";"228712"
"EG";"455724"
"SV";"75682"
"GQ";"2688"
"ER";"13536"
"EE";"33604"
"ET";"338410"
"FJ";"5425"
"FI";"187067"
"FR";"2249845"
"GF";"3688"
"PF";"3690"
"GA";"7789"
"GM";"2453"
"GE";"54335"
"DE";"2478210"
"GH";"48969"
"GR";"306292"
"GD";"856"
"GP";"14292"
"GU";"2843"
"GT";"133736"
"GN";"22867"
"GW";"2830"
"GY";"2705"
"HT";"46455"
"HN";"74733"
"HU";"235894"
"IS";"9321"
"IN";"8708839"
"ID";"1085533"
"IR";"708652"
"IQ";"118575"
"IE";"116318"
"IL";"189618"
"IT";"2000420"
"JM";"38662"
"JP";"5018490"
"JO";"35010"
"KZ";"130563"
"KE";"155844"
"KI";"350"
"KW";"12140"
"KG";"31100"
"LA";"21540"
"LV";"38519"
"LB";"72467"
"LS";"6198"
"LR";"8318"
"LY";"27385"
"LT";"58164"
"LU";"14558"
"MG";"71530"
"MW";"42021"
"MY";"295920"
"MV";"2739"
"ML";"21872"
"MT";"12791"
"MQ";"13268"
"MR";"7784"
"MU";"21844"
"YT";"2118"
"MX";"1650226"
"FM";"5393"
"FM";"444"
"MN";"13008"
"ME";"13298"
"MA";"362074"
"MZ";"77869"
"MM";"243421"
"NA";"7949"
"NP";"166805"
"NL";"516495"
"NC";"3689"
"NZ";"131297"
"NI";"68751"
"NE";"31698"
"NG";"179454"
"NO";"147697"
"OM";"21381"
"PK";"619637"
"PA";"62065"
"PG";"29598"
"PY";"61379"
"PE";"363274"
"PH";"464581"
"PL";"1049405"
"PT";"322260"
"PR";"83017"
"QA";"10029"
"KR";"1435397"
"MD";"52882"
"RE";"21464"
"RO";"425326"
"RU";"2488240"
"RW";"43959"
"LC";"2489"
"VC";"1090"
"WS";"1635"
"ST";"446"
"SA";"158044"
"SN";"33354"
"RS";"174897"
"SC";"1183"
"SL";"5464"
"SG";"191686"
"SK";"118832"
"SI";"70099"
"SB";"1912"
"SO";"26109"
"ZA";"320286"
"SS";"26244"
"ES";"1434420"
"LK";"315727"
"PS";"16202"
"SD";"117640"
"SR";"4120"
"SZ";"2969"
"SE";"288255"
"CH";"258358"
"SY";"132422"
"TJ";"42975"
"MK";"31195"
"TH";"1338493"
"TL";"3682"
"TG";"9911"
"TO";"619"
"TT";"14172"
"TN";"135656"
"TR";"1022105"
"TM";"26576"
"UG";"78218"
"UA";"743140"
"AE";"21119"
"GB";"1787530"
"TZ";"169702"
"US";"9053161"
"VI";"2892"
"UY";"62776"
"UZ";"181789"
"VU";"1386"
"VE";"329338"
"VN";"1382152"
"EH";"2050"
"YE";"53110"
"ZM";"35861"
"ZW";"41094"
