;populacao_7
"AF";"5385153"
"AL";"159066"
"DZ";"3987286"
"AO";"6284972"
"AG";"8099"
"AR";"3660433"
"AM";"157315"
"AW";"6144"
"AU";"1900945"
"AT";"443185"
"AZ";"695727"
"BS";"28192"
"BH";"112838"
"BD";"13921079"
"BB";"16993"
"BY";"511834"
"BE";"683253"
"BZ";"43851"
"BJ";"1998795"
"BT";"66248"
"BO";"1196886"
"BA";"161676"
"BW";"251976"
"BR";"13517385"
"BN";"32017"
"BG";"297490"
"BF";"3677228"
"BI";"2171725"
"CV";"53550"
"KH";"1674250"
"CM";"4157135"
"CA";"2330461"
"CF";"763895"
"TD";"2973205"
"CL";"1170134"
"CN";"72791379"
"HK";"411807"
"MO";"44133"
"TW";"1087338"
"CO";"3344647"
"KM";"122637"
"CG";"916408"
"CR";"327227"
"CI";"4353698"
"HR";"171847"
"CU";"566512"
"CW";"10493"
"CY";"66467"
"CZ";"513597"
"KP";"1720415"
"CD";"16845973"
"DK";"346364"
"DJ";"99343"
"DO";"972153"
"EC";"1594948"
"EG";"11556120"
"SV";"513311"
"GQ";"223594"
"ER";"787003"
"EE";"63418"
"ET";"16071269"
"FJ";"77194"
"FI";"319570"
"FR";"3826985"
"GF";"36371"
"PF";"20129"
"GA";"277355"
"GM";"401854"
"GE";"216274"
"DE";"3874564"
"GH";"4205724"
"GR";"409897"
"GD";"8163"
"GP";"23224"
"GU";"12888"
"GT";"2081338"
"GN";"2247217"
"GW";"303412"
"GY";"68355"
"HT";"1136086"
"HN";"956174"
"HU";"428635"
"IS";"22152"
"IN";"117982421"
"ID";"22823919"
"IR";"5197674"
"IQ";"6551922"
"IE";"303452"
"IL";"829924"
"IT";"2423272"
"JM";"196401"
"JP";"4948457"
"JO";"1083054"
"KZ";"1637603"
"KE";"7741947"
"KI";"14982"
"KW";"308328"
"KG";"637468"
"LA";"714704"
"LV";"84833"
"LB";"331742"
"LS";"282138"
"LR";"809183"
"LY";"546043"
"LT";"147957"
"LU";"41894"
"MG";"4441035"
"MW";"3484954"
"MY";"2777935"
"MV";"32693"
"ML";"3833705"
"MT";"21931"
"MQ";"19018"
"MR";"731177"
"MU";"66081"
"YT";"37811"
"MX";"10756199"
"FM";"49045"
"FM";"11791"
"MN";"305369"
"ME";"32750"
"MA";"3121647"
"MZ";"5711632"
"MM";"4405686"
"NA";"358092"
"NP";"2654608"
"NL";"934458"
"NC";"22697"
"NZ";"329586"
"NI";"531013"
"NE";"5525408"
"NG";"34850962"
"NO";"362491"
"OM";"380375"
"PK";"24560448"
"PA";"389490"
"PG";"1111880"
"PY";"669147"
"PE";"2837863"
"PH";"11842053"
"PL";"1532550"
"PT";"367741"
"PR";"177136"
"QA";"153401"
"KR";"2322777"
"MD";"169852"
"RE";"61916"
"RO";"874048"
"RU";"8166549"
"RW";"1771120"
"LC";"10239"
"VC";"7166"
"WS";"20641"
"ST";"32577"
"SA";"2912182"
"SN";"2811287"
"RS";"433376"
"SC";"6224"
"SL";"1152695"
"SG";"287388"
"SK";"267078"
"SI";"96599"
"SB";"84055"
"SO";"3057360"
"ZA";"5518789"
"SS";"2164857"
"ES";"1871895"
"LK";"1343555"
"PS";"793883"
"SD";"6600395"
"SR";"47007"
"SZ";"181238"
"SE";"654994"
"CH";"487567"
"SY";"2491427"
"TJ";"1164581"
"MK";"110533"
"TH";"3190958"
"TL";"224158"
"TG";"1270339"
"TO";"11837"
"TT";"76924"
"TN";"916166"
"TR";"6023845"
"TM";"603923"
"UG";"9069678"
"UA";"2078632"
"AE";"452533"
"GB";"4146106"
"TZ";"11347267"
"US";"22358907"
"VI";"5682"
"UY";"228374"
"UZ";"2890600"
"VU";"35408"
"VE";"2876703"
"VN";"7403534"
"EH";"62873"
"YE";"4136798"
"ZM";"3393900"
"ZW";"2484034"
