;populacao_7
"AF";"1372485"
"AL";"172018"
"DZ";"2810128"
"AO";"1129937"
"AG";"5477"
"AR";"2911941"
"AM";"168261"
"AW";"6320"
"AU";"1592043"
"AT";"536343"
"AZ";"581380"
"BS";"24190"
"BH";"103978"
"BD";"10005061"
"BB";"16456"
"BY";"567522"
"BE";"720116"
"BZ";"20494"
"BJ";"442475"
"BT";"50527"
"BO";"589323"
"BA";"223737"
"BW";"141122"
"BR";"14297872"
"BN";"33829"
"BG";"469929"
"BF";"721207"
"BI";"374578"
"CV";"27556"
"KH";"536301"
"CM";"925248"
"CA";"2454418"
"CF";"152289"
"TD";"467359"
"CL";"1160166"
"CN";"88809791"
"HK";"561337"
"MO";"45033"
"TW";"1891798"
"CO";"3157360"
"KM";"33516"
"CG";"248356"
"CR";"326769"
"CI";"880670"
"HR";"263472"
"CU";"626327"
"CW";"9045"
"CY";"88502"
"CZ";"868355"
"KP";"1390698"
"CD";"3017342"
"DK";"346159"
"DJ";"51518"
"DO";"586253"
"EC";"991956"
"EG";"5648033"
"SV";"320963"
"GQ";"34255"
"ER";"206997"
"EE";"80049"
"ET";"4209276"
"FJ";"47847"
"FI";"332732"
"FR";"3750236"
"GF";"19135"
"PF";"18263"
"GA";"109600"
"GM";"77439"
"GE";"224756"
"DE";"4743345"
"GH";"1319721"
"GR";"833296"
"GD";"5523"
"GP";"21861"
"GU";"8575"
"GT";"854844"
"GN";"504934"
"GW";"73836"
"GY";"38809"
"HT";"506729"
"HN";"520956"
"HU";"718602"
"IS";"21195"
"IN";"76543746"
"ID";"16248400"
"IR";"6299300"
"IQ";"1838969"
"IE";"374181"
"IL";"532776"
"IT";"3855065"
"JM";"153693"
"JP";"8108419"
"JO";"494924"
"KZ";"993140"
"KE";"2355012"
"KI";"4964"
"KW";"299295"
"KG";"280777"
"LA";"348099"
"LV";"107913"
"LB";"311080"
"LS";"69574"
"LR";"202291"
"LY";"486242"
"LT";"151162"
"LU";"40743"
"MG";"1108802"
"MW";"707270"
"MY";"1919835"
"MV";"28012"
"ML";"659814"
"MT";"29941"
"MQ";"18907"
"MR";"205533"
"MU";"87984"
"YT";"14026"
"MX";"8513182"
"FM";"21410"
"FM";"2776"
"MN";"179085"
"ME";"39360"
"MA";"2249415"
"MZ";"1058278"
"MM";"3151290"
"NA";"110221"
"NP";"1503056"
"NL";"971029"
"NC";"17866"
"NZ";"273706"
"NI";"373028"
"NE";"711160"
"NG";"7328768"
"NO";"345490"
"OM";"286516"
"PK";"9577987"
"PA";"266463"
"PG";"397862"
"PY";"344572"
"PE";"2017685"
"PH";"5340172"
"PL";"2724948"
"PT";"733008"
"PR";"226779"
"QA";"146681"
"KR";"3647244"
"MD";"251769"
"RE";"54863"
"RO";"1349963"
"RU";"8776143"
"RW";"539372"
"LC";"11943"
"VC";"6353"
"WS";"7661"
"ST";"9729"
"SA";"2647162"
"SN";"667874"
"RS";"549337"
"SC";"6363"
"SL";"277857"
"SG";"476202"
"SK";"416283"
"SI";"149631"
"SB";"30725"
"SO";"468494"
"ZA";"2794871"
"SS";"478738"
"ES";"3744783"
"LK";"1387981"
"PS";"226448"
"SD";"1667457"
"SR";"29770"
"SZ";"43385"
"SE";"597820"
"CH";"567096"
"SY";"1212647"
"TJ";"412701"
"MK";"140857"
"TH";"4802168"
"TL";"27769"
"TG";"337474"
"TO";"4304"
"TT";"86162"
"TN";"775206"
"TR";"5437942"
"TM";"308473"
"UG";"1461387"
"UA";"2805978"
"AE";"585816"
"GB";"4100506"
"TZ";"2314796"
"US";"19125767"
"VI";"5083"
"UY";"214002"
"UZ";"1824663"
"VU";"14033"
"VE";"1905013"
"VN";"6442099"
"EH";"41404"
"YE";"1154450"
"ZM";"660048"
"ZW";"676584"
