;populacao_7
"AF";"373938"
"AL";"157394"
"DZ";"1284636"
"AO";"345767"
"AG";"4329"
"AR";"1485753"
"AM";"125527"
"AW";"6126"
"AU";"1316385"
"AT";"573026"
"AZ";"367990"
"BS";"18460"
"BH";"38723"
"BD";"4121592"
"BB";"15474"
"BY";"418591"
"BE";"655236"
"BZ";"7767"
"BJ";"142307"
"BT";"18223"
"BO";"258812"
"BA";"187242"
"BW";"41155"
"BR";"8234987"
"BN";"16238"
"BG";"303196"
"BF";"186339"
"BI";"127870"
"CV";"13497"
"KH";"363900"
"CM";"276859"
"CA";"2328420"
"CF";"50781"
"TD";"129408"
"CL";"840373"
"CN";"66722808"
"HK";"545797"
"MO";"45931"
"TW";"1451041"
"CO";"1870695"
"KM";"10093"
"CG";"80940"
"CR";"229914"
"CI";"237777"
"HR";"208976"
"CU";"749975"
"CW";"9651"
"CY";"59018"
"CZ";"485216"
"KP";"848230"
"CD";"997172"
"DK";"309893"
"DJ";"17681"
"DO";"319277"
"EC";"548881"
"EG";"2055747"
"SV";"185523"
"GQ";"11801"
"ER";"55257"
"EE";"63206"
"ET";"1398949"
"FJ";"23903"
"FI";"304490"
"FR";"3549917"
"GF";"9923"
"PF";"11475"
"GA";"34462"
"GM";"20844"
"GE";"169283"
"DE";"5535997"
"GH";"373346"
"GR";"639217"
"GD";"3395"
"GP";"28314"
"GU";"7456"
"GT";"340763"
"GN";"153583"
"GW";"19006"
"GY";"16140"
"HT";"192956"
"HN";"211188"
"HU";"366915"
"IS";"17794"
"IN";"31510431"
"ID";"6424066"
"IR";"2607950"
"IQ";"502096"
"IE";"246503"
"IL";"317889"
"IT";"3900202"
"JM";"105105"
"JP";"6665720"
"JO";"186925"
"KZ";"570162"
"KE";"667197"
"KI";"2260"
"KW";"105375"
"KG";"163682"
"LA";"118457"
"LV";"90116"
"LB";"209163"
"LS";"21335"
"LR";"58955"
"LY";"141996"
"LT";"146504"
"LU";"33047"
"MG";"347883"
"MW";"198394"
"MY";"980016"
"MV";"12033"
"ML";"156954"
"MT";"22723"
"MQ";"26035"
"MR";"60126"
"MU";"58905"
"YT";"5490"
"MX";"4054304"
"FM";"18616"
"FM";"1703"
"MN";"75373"
"ME";"29985"
"MA";"1360879"
"MZ";"340745"
"MM";"1228316"
"NA";"38113"
"NP";"614686"
"NL";"1027451"
"NC";"12283"
"NZ";"267979"
"NI";"167778"
"NE";"248596"
"NG";"1773744"
"NO";"282133"
"OM";"89174"
"PK";"3506033"
"PA";"150919"
"PG";"124759"
"PY";"170517"
"PE";"1039164"
"PH";"2196333"
"PL";"1690459"
"PT";"617901"
"PR";"159187"
"QA";"59249"
"KR";"3406849"
"MD";"157280"
"RE";"48313"
"RO";"693697"
"RU";"6075048"
"RW";"214813"
"LC";"7646"
"VC";"4163"
"WS";"4890"
"ST";"2683"
"SA";"851549"
"SN";"194945"
"RS";"347923"
"SC";"4063"
"SL";"58847"
"SG";"403623"
"SK";"250264"
"SI";"120128"
"SB";"9932"
"SO";"144562"
"ZA";"1087502"
"SS";"153711"
"ES";"2942766"
"LK";"827670"
"PS";"81053"
"SD";"575441"
"SR";"18214"
"SZ";"14121"
"SE";"518978"
"CH";"555242"
"SY";"505243"
"TJ";"182542"
"MK";"91605"
"TH";"3618793"
"TL";"17374"
"TG";"83424"
"TO";"2098"
"TT";"49883"
"TN";"448561"
"TR";"2948055"
"TM";"125186"
"UG";"375961"
"UA";"1815270"
"AE";"212802"
"GB";"3724629"
"TZ";"729177"
"US";"16845683"
"VI";"5668"
"UY";"137400"
"UZ";"810715"
"VU";"6418"
"VE";"1061652"
"VN";"3762899"
"EH";"12678"
"YE";"301217"
"ZM";"170868"
"ZW";"160887"
