;populacao_7
"AF";"4726224"
"AL";"134420"
"DZ";"3759742"
"AO";"4115319"
"AG";"8027"
"AR";"3606056"
"AM";"180694"
"AW";"6931"
"AU";"1970594"
"AT";"458836"
"AZ";"689521"
"BS";"29714"
"BH";"226961"
"BD";"14688338"
"BB";"16892"
"BY";"511561"
"BE";"725780"
"BZ";"40644"
"BJ";"1408540"
"BT";"70680"
"BO";"1086847"
"BA";"169891"
"BW";"233158"
"BR";"14847187"
"BN";"32242"
"BG";"335286"
"BF";"2540319"
"BI";"1411819"
"CV";"52200"
"KH";"1511452"
"CM";"3061899"
"CA";"2598050"
"CF";"585182"
"TD";"1970653"
"CL";"1287586"
"CN";"80566584"
"HK";"378611"
"MO";"38585"
"TW";"1007426"
"CO";"3696553"
"KM";"94555"
"CG";"680095"
"CR";"363142"
"CI";"2915617"
"HR";"211815"
"CU";"559078"
"CW";"10221"
"CY";"84849"
"CZ";"603028"
"KP";"1688162"
"CD";"10933130"
"DK";"382600"
"DJ";"94257"
"DO";"928238"
"EC";"1526475"
"EG";"9241105"
"SV";"477580"
"GQ";"204899"
"ER";"663048"
"EE";"72957"
"ET";"13083879"
"FJ";"74916"
"FI";"345582"
"FR";"4190387"
"GF";"34395"
"PF";"20555"
"GA";"221503"
"GM";"280872"
"GE";"217176"
"DE";"4102124"
"GH";"3311819"
"GR";"605156"
"GD";"7524"
"GP";"25505"
"GU";"12391"
"GT";"1848937"
"GN";"1620628"
"GW";"224758"
"GY";"57700"
"HT";"1027452"
"HN";"955366"
"HU";"499027"
"IS";"24301"
"IN";"122528655"
"ID";"22663341"
"IR";"6223589"
"IQ";"4732242"
"IE";"382677"
"IL";"770695"
"IT";"3081733"
"JM";"165744"
"JP";"5686549"
"JO";"958110"
"KZ";"1591038"
"KE";"6354626"
"KI";"11980"
"KW";"461467"
"KG";"524653"
"LA";"679289"
"LV";"99191"
"LB";"273364"
"LS";"223294"
"LR";"599199"
"LY";"578905"
"LT";"130000"
"LU";"46525"
"MG";"3238413"
"MW";"2590916"
"MY";"2611428"
"MV";"36202"
"ML";"2517075"
"MT";"21811"
"MQ";"23212"
"MR";"541240"
"MU";"79499"
"YT";"34704"
"MX";"11059506"
"FM";"45093"
"FM";"8898"
"MN";"264679"
"ME";"37743"
"MA";"2902934"
"MZ";"3919754"
"MM";"4642858"
"NA";"280783"
"NP";"2875567"
"NL";"991029"
"NC";"23431"
"NZ";"344894"
"NI";"559917"
"NE";"3099849"
"NG";"23647217"
"NO";"406680"
"OM";"572271"
"PK";"20996840"
"PA";"373286"
"PG";"941655"
"PY";"619814"
"PE";"2785687"
"PH";"10343550"
"PL";"1956417"
"PT";"519950"
"PR";"207867"
"QA";"399887"
"KR";"2401728"
"MD";"204570"
"RE";"62196"
"RO";"1009969"
"RU";"8059447"
"RW";"1521320"
"LC";"10245"
"VC";"7785"
"WS";"17847"
"ST";"24246"
"SA";"3187551"
"SN";"2024832"
"RS";"449556"
"SC";"6102"
"SL";"917995"
"SG";"343300"
"SK";"283633"
"SI";"108253"
"SB";"70606"
"SO";"1902571"
"ZA";"5240075"
"SS";"1565692"
"ES";"2646172"
"LK";"1433804"
"PS";"598989"
"SD";"5059299"
"SR";"45149"
"SZ";"149361"
"SE";"676953"
"CH";"533752"
"SY";"2563328"
"TJ";"915900"
"MK";"108817"
"TH";"4080051"
"TL";"150119"
"TG";"974020"
"TO";"10222"
"TT";"91287"
"TN";"836117"
"TR";"6308498"
"TM";"504743"
"UG";"5943434"
"UA";"2302598"
"AE";"1448088"
"GB";"4443226"
"TZ";"7626756"
"US";"23831426"
"VI";"5861"
"UY";"233012"
"UZ";"2870327"
"VU";"31703"
"VE";"2835549"
"VN";"6963286"
"EH";"66814"
"YE";"3394722"
"ZM";"2268705"
"ZW";"2025052"
