;populacao_7
"AF";"636406"
"AL";"161630"
"DZ";"1721846"
"AO";"551253"
"AG";"6883"
"AR";"1845229"
"AM";"122383"
"AW";"6502"
"AU";"1414981"
"AT";"630458"
"AZ";"443205"
"BS";"20713"
"BH";"59821"
"BD";"6115565"
"BB";"16488"
"BY";"438075"
"BE";"698085"
"BZ";"12113"
"BJ";"233014"
"BT";"29184"
"BO";"353355"
"BA";"190388"
"BW";"64298"
"BR";"10255505"
"BN";"23490"
"BG";"359093"
"BF";"335965"
"BI";"195352"
"CV";"17510"
"KH";"512662"
"CM";"446859"
"CA";"2218331"
"CF";"78322"
"TD";"213647"
"CL";"1032402"
"CN";"98139845"
"HK";"522845"
"MO";"44215"
"TW";"1582737"
"CO";"2467086"
"KM";"16639"
"CG";"130037"
"CR";"266304"
"CI";"410024"
"HR";"218695"
"CU";"862279"
"CW";"9884"
"CY";"70015"
"CZ";"574509"
"KP";"1523453"
"CD";"1600437"
"DK";"368387"
"DJ";"27014"
"DO";"416793"
"EC";"718241"
"EG";"3078431"
"SV";"233801"
"GQ";"21472"
"ER";"84245"
"EE";"66199"
"ET";"2240786"
"FJ";"30358"
"FI";"311956"
"FR";"3821779"
"GF";"14010"
"PF";"15736"
"GA";"57470"
"GM";"37720"
"GE";"180127"
"DE";"5965071"
"GH";"666308"
"GR";"774736"
"GD";"3227"
"GP";"29092"
"GU";"8472"
"GT";"471215"
"GN";"250999"
"GW";"33049"
"GY";"25043"
"HT";"284548"
"HN";"304445"
"HU";"489155"
"IS";"18688"
"IN";"46081700"
"ID";"10149418"
"IR";"3632449"
"IQ";"967736"
"IE";"276911"
"IL";"380467"
"IT";"4350987"
"JM";"129306"
"JP";"7779225"
"JO";"301800"
"KZ";"657609"
"KE";"1069746"
"KI";"3515"
"KW";"213048"
"KG";"201880"
"LA";"188013"
"LV";"94797"
"LB";"246037"
"LS";"30235"
"LR";"100264"
"LY";"263282"
"LT";"150371"
"LU";"39583"
"MG";"565846"
"MW";"322849"
"MY";"1292883"
"MV";"17075"
"ML";"294918"
"MT";"21993"
"MQ";"27126"
"MR";"103468"
"MU";"64430"
"YT";"7897"
"MX";"5623679"
"FM";"23441"
"FM";"2046"
"MN";"108272"
"ME";"30931"
"MA";"1649334"
"MZ";"526543"
"MM";"1933321"
"NA";"58268"
"NP";"910359"
"NL";"1135765"
"NC";"15933"
"NZ";"284825"
"NI";"220803"
"NE";"363535"
"NG";"3260060"
"NO";"342646"
"OM";"133642"
"PK";"5360981"
"PA";"196387"
"PG";"200741"
"PY";"219011"
"PE";"1384685"
"PH";"3291502"
"PL";"1819135"
"PT";"667019"
"PR";"185849"
"QA";"105295"
"KR";"3870201"
"MD";"156216"
"RE";"57211"
"RO";"1162067"
"RU";"5689733"
"RW";"250287"
"LC";"9739"
"VC";"4650"
"WS";"6606"
"ST";"4133"
"SA";"1406844"
"SN";"324212"
"RS";"420728"
"SC";"5014"
"SL";"116072"
"SG";"438369"
"SK";"273830"
"SI";"131351"
"SB";"15665"
"SO";"244751"
"ZA";"1572002"
"SS";"254245"
"ES";"3317566"
"LK";"1023819"
"PS";"126328"
"SD";"931545"
"SR";"22801"
"SZ";"21262"
"SE";"614317"
"CH";"620449"
"SY";"692593"
"TJ";"258539"
"MK";"113746"
"TH";"4505001"
"TL";"29092"
"TG";"152833"
"TO";"3031"
"TT";"55674"
"TN";"583134"
"TR";"3856524"
"TM";"176869"
"UG";"661395"
"UA";"1947033"
"AE";"331338"
"GB";"4120642"
"TZ";"1156653"
"US";"17549288"
"VI";"6070"
"UY";"157280"
"UZ";"1062019"
"VU";"8766"
"VE";"1375019"
"VN";"4707756"
"EH";"20835"
"YE";"479733"
"ZM";"289688"
"ZW";"253850"
