;populacao_7
"AF";"120559"
"AL";"84681"
"DZ";"776143"
"AO";"125708"
"AG";"3003"
"AR";"884706"
"AM";"55618"
"AW";"2741"
"AU";"890168"
"AT";"394072"
"AZ";"145017"
"BS";"10640"
"BH";"21199"
"BD";"2807439"
"BB";"7891"
"BY";"191475"
"BE";"434686"
"BZ";"3234"
"BJ";"47645"
"BT";"12714"
"BO";"154086"
"BA";"92561"
"BW";"16770"
"BR";"5248817"
"BN";"9913"
"BG";"136178"
"BF";"51373"
"BI";"42008"
"CV";"5905"
"KH";"160544"
"CM";"107216"
"CA";"1485059"
"CF";"17120"
"TD";"38046"
"CL";"583189"
"CN";"38821611"
"HK";"371235"
"MO";"30897"
"TW";"960316"
"CO";"1140471"
"KM";"2945"
"CG";"36748"
"CR";"158548"
"CI";"60081"
"HR";"108160"
"CU";"513471"
"CW";"5627"
"CY";"37983"
"CZ";"281303"
"KP";"485432"
"CD";"378447"
"DK";"210439"
"DJ";"5975"
"DO";"195282"
"EC";"372296"
"EG";"882673"
"SV";"112867"
"GQ";"5205"
"ER";"24339"
"EE";"35458"
"ET";"635647"
"FJ";"9306"
"FI";"195582"
"FR";"2555539"
"GF";"7195"
"PF";"7267"
"GA";"16575"
"GM";"5456"
"GE";"68756"
"DE";"3685839"
"GH";"108135"
"GR";"432259"
"GD";"1309"
"GP";"18988"
"GU";"4623"
"GT";"214273"
"GN";"44843"
"GW";"4630"
"GY";"4812"
"HT";"74087"
"HN";"134363"
"HU";"203085"
"IS";"11730"
"IN";"13816721"
"ID";"2362969"
"IR";"1438572"
"IQ";"233568"
"IE";"156712"
"IL";"220454"
"IT";"2764410"
"JM";"60149"
"JP";"5012853"
"JO";"97353"
"KZ";"204331"
"KE";"313775"
"KI";"779"
"KW";"50465"
"KG";"60907"
"LA";"44102"
"LV";"43095"
"LB";"131436"
"LS";"6759"
"LR";"19217"
"LY";"71726"
"LT";"72364"
"LU";"23965"
"MG";"144219"
"MW";"81673"
"MY";"525881"
"MV";"7971"
"ML";"42106"
"MT";"12784"
"MQ";"17812"
"MR";"16120"
"MU";"29592"
"YT";"4253"
"MX";"2774395"
"FM";"10152"
"FM";"500"
"MN";"32167"
"ME";"14534"
"MA";"699971"
"MZ";"130283"
"MM";"385328"
"NA";"15169"
"NP";"272761"
"NL";"681426"
"NC";"7159"
"NZ";"178066"
"NI";"112117"
"NE";"62645"
"NG";"387073"
"NO";"202587"
"OM";"59848"
"PK";"1187325"
"PA";"108751"
"PG";"48259"
"PY";"86356"
"PE";"648502"
"PH";"873907"
"PL";"943241"
"PT";"396602"
"PR";"105069"
"QA";"45193"
"KR";"2388073"
"MD";"52970"
"RE";"34464"
"RO";"460192"
"RU";"2307016"
"RW";"77814"
"LC";"4798"
"VC";"1839"
"WS";"3045"
"ST";"1026"
"SA";"445798"
"SN";"72310"
"RS";"161530"
"SC";"2181"
"SL";"11770"
"SG";"282139"
"SK";"123164"
"SI";"77928"
"SB";"4355"
"SO";"43682"
"ZA";"487811"
"SS";"48847"
"ES";"2119830"
"LK";"466296"
"PS";"39996"
"SD";"202588"
"SR";"7633"
"SZ";"4963"
"SE";"375602"
"CH";"409344"
"SY";"268176"
"TJ";"88949"
"MK";"42447"
"TH";"2224412"
"TL";"7306"
"TG";"20278"
"TO";"1069"
"TT";"18811"
"TN";"243491"
"TR";"1770248"
"TM";"46568"
"UG";"157300"
"UA";"761945"
"AE";"129300"
"GB";"2549009"
"TZ";"329960"
"US";"10667249"
"VI";"3377"
"UY";"79824"
"UZ";"336597"
"VU";"2787"
"VE";"626048"
"VN";"2475293"
"EH";"5316"
"YE";"92485"
"ZM";"74351"
"ZW";"65624"
