;populacao_7
"AF";"4638777"
"AL";"131189"
"DZ";"4306984"
"AO";"4358650"
"AG";"7917"
"AR";"3626352"
"AM";"182255"
"AW";"6249"
"AU";"2132576"
"AT";"479542"
"AZ";"790491"
"BS";"30625"
"BH";"217075"
"BD";"13939172"
"BB";"16279"
"BY";"548616"
"BE";"747028"
"BZ";"41503"
"BJ";"1463818"
"BT";"67338"
"BO";"1063540"
"BA";"162232"
"BW";"247680"
"BR";"14507506"
"BN";"33451"
"BG";"319591"
"BF";"2648463"
"BI";"1522330"
"CV";"51168"
"KH";"1529720"
"CM";"3191324"
"CA";"2790017"
"CF";"583094"
"TD";"2010796"
"CL";"1265405"
"CN";"82509913"
"HK";"410347"
"MO";"48295"
"TW";"1034270"
"CO";"3512967"
"KM";"97403"
"CG";"722323"
"CR";"357123"
"CI";"3009915"
"HR";"205545"
"CU";"572203"
"CW";"11169"
"CY";"86960"
"CZ";"608414"
"KP";"1635364"
"CD";"11789217"
"DK";"369037"
"DJ";"92517"
"DO";"893906"
"EC";"1534323"
"EG";"10903657"
"SV";"446334"
"GQ";"198195"
"ER";"669552"
"EE";"68781"
"ET";"13351473"
"FJ";"69928"
"FI";"352999"
"FR";"4201703"
"GF";"36451"
"PF";"20852"
"GA";"240994"
"GM";"289099"
"GE";"223455"
"DE";"4297739"
"GH";"3457963"
"GR";"574820"
"GD";"7208"
"GP";"23681"
"GU";"11798"
"GT";"1838554"
"GN";"1699161"
"GW";"235528"
"GY";"53603"
"HT";"964570"
"HN";"911558"
"HU";"479170"
"IS";"24362"
"IN";"116127890"
"ID";"22721955"
"IR";"6557569"
"IQ";"5075066"
"IE";"395534"
"IL";"837741"
"IT";"3036051"
"JM";"136603"
"JP";"5626799"
"JO";"1004885"
"KZ";"1826767"
"KE";"6403638"
"KI";"12052"
"KW";"442380"
"KG";"598827"
"LA";"670758"
"LV";"95866"
"LB";"271222"
"LS";"223989"
"LR";"616971"
"LY";"594941"
"LT";"134305"
"LU";"50199"
"MG";"3342886"
"MW";"2650965"
"MY";"2659922"
"MV";"38319"
"ML";"2624895"
"MT";"22629"
"MQ";"18943"
"MR";"571189"
"MU";"70673"
"YT";"35039"
"MX";"11003207"
"FM";"41912"
"FM";"7766"
"MN";"311563"
"ME";"35827"
"MA";"3058731"
"MZ";"4088341"
"MM";"4308878"
"NA";"299366"
"NP";"2582797"
"NL";"975186"
"NC";"25009"
"NZ";"354736"
"NI";"543802"
"NE";"3382542"
"NG";"24821038"
"NO";"422459"
"OM";"577408"
"PK";"21970745"
"PA";"385053"
"PG";"943461"
"PY";"593418"
"PE";"2808699"
"PH";"10337191"
"PL";"1901650"
"PT";"498214"
"PR";"184397"
"QA";"339853"
"KR";"2380976"
"MD";"206227"
"RE";"63018"
"RO";"948463"
"RU";"8903873"
"RW";"1554459"
"LC";"10278"
"VC";"7304"
"WS";"15929"
"ST";"24127"
"SA";"3273271"
"SN";"2169795"
"RS";"424114"
"SC";"6523"
"SL";"903410"
"SG";"360585"
"SK";"286184"
"SI";"112784"
"SB";"70076"
"SO";"1982947"
"ZA";"5254272"
"SS";"1605482"
"ES";"2563248"
"LK";"1298700"
"PS";"635347"
"SD";"5154948"
"SR";"43843"
"SZ";"147767"
"SE";"704737"
"CH";"578125"
"SY";"2559222"
"TJ";"992156"
"MK";"108745"
"TH";"3899802"
"TL";"150188"
"TG";"991519"
"TO";"8890"
"TT";"90385"
"TN";"937070"
"TR";"6222229"
"TM";"580944"
"UG";"6248012"
"UA";"2313938"
"AE";"1328040"
"GB";"4663222"
"TZ";"8152920"
"US";"23770935"
"VI";"5323"
"UY";"226024"
"UZ";"2999947"
"VU";"32124"
"VE";"2824047"
"VN";"7214338"
"EH";"74669"
"YE";"3517694"
"ZM";"2356260"
"ZW";"2147933"
