;populacao_7
"AF";"5427989"
"AL";"118115"
"DZ";"3779121"
"AO";"9172983"
"AG";"7384"
"AR";"3519916"
"AM";"135018"
"AW";"5731"
"AU";"1934884"
"AT";"394060"
"AZ";"649331"
"BS";"25133"
"BH";"105196"
"BD";"11613543"
"BB";"16287"
"BY";"470226"
"BE";"673646"
"BZ";"41719"
"BJ";"2619223"
"BT";"54614"
"BO";"1185036"
"BA";"129998"
"BW";"243157"
"BR";"11529044"
"BN";"28174"
"BG";"261343"
"BF";"4889870"
"BI";"3022594"
"CV";"46670"
"KH";"1616477"
"CM";"5290929"
"CA";"2302585"
"CF";"919665"
"TD";"3856122"
"CL";"1054192"
"CN";"64154025"
"HK";"326805"
"MO";"39041"
"TW";"876521"
"CO";"2898388"
"KM";"143989"
"CG";"1271677"
"CR";"288344"
"CI";"5856207"
"HR";"154888"
"CU";"487716"
"CW";"10093"
"CY";"63505"
"CZ";"493026"
"KP";"1471403"
"CD";"22939658"
"DK";"339931"
"DJ";"90590"
"DO";"868562"
"EC";"1508287"
"EG";"13094109"
"SV";"411421"
"GQ";"273990"
"ER";"947446"
"EE";"57547"
"ET";"16811630"
"FJ";"70694"
"FI";"311267"
"FR";"3943430"
"GF";"45020"
"PF";"18091"
"GA";"311870"
"GM";"494544"
"GE";"198086"
"DE";"3413836"
"GH";"4968652"
"GR";"415253"
"GD";"6480"
"GP";"22057"
"GU";"11527"
"GT";"2036813"
"GN";"2853177"
"GW";"371026"
"GY";"57685"
"HT";"1056643"
"HN";"863539"
"HU";"376762"
"IS";"20782"
"IN";"105074808"
"ID";"21544927"
"IR";"4689963"
"IQ";"8591103"
"IE";"344356"
"IL";"946004"
"IT";"2448644"
"JM";"140490"
"JP";"4607252"
"JO";"1136014"
"KZ";"1704606"
"KE";"9005530"
"KI";"16493"
"KW";"319981"
"KG";"653854"
"LA";"622249"
"LV";"76464"
"LB";"246133"
"LS";"283277"
"LR";"1035884"
"LY";"494375"
"LT";"119716"
"LU";"43298"
"MG";"5572937"
"MW";"4398808"
"MY";"2349867"
"MV";"27695"
"ML";"5217305"
"MT";"18205"
"MQ";"18464"
"MR";"923703"
"MU";"57715"
"YT";"44498"
"MX";"9353070"
"FM";"49058"
"FM";"9897"
"MN";"298332"
"ME";"28833"
"MA";"2843645"
"MZ";"7722110"
"MM";"4003915"
"NA";"383647"
"NP";"2111758"
"NL";"874385"
"NC";"22341"
"NZ";"318333"
"NI";"458315"
"NE";"9354118"
"NG";"47054252"
"NO";"369513"
"OM";"329663"
"PK";"25460195"
"PA";"384200"
"PG";"1259277"
"PY";"609024"
"PE";"2592705"
"PH";"12048674"
"PL";"1334090"
"PT";"359617"
"PR";"142369"
"QA";"142763"
"KR";"1944096"
"MD";"138663"
"RE";"58219"
"RO";"784532"
"RU";"7655205"
"RW";"1991499"
"LC";"7932"
"VC";"6016"
"WS";"23010"
"ST";"39737"
"SA";"2499837"
"SN";"3661547"
"RS";"369037"
"SC";"5927"
"SL";"1255825"
"SG";"252554"
"SK";"226424"
"SI";"92474"
"SB";"96176"
"SO";"4361005"
"ZA";"5231571"
"SS";"2656711"
"ES";"1913015"
"LK";"1212640"
"PS";"907906"
"SD";"8269455"
"SR";"41936"
"SZ";"180478"
"SE";"643505"
"CH";"458502"
"SY";"2532952"
"TJ";"1289587"
"MK";"91086"
"TH";"2884090"
"TL";"264209"
"TG";"1603483"
"TO";"12983"
"TT";"71267"
"TN";"818920"
"TR";"5406530"
"TM";"609998"
"UG";"12350807"
"UA";"1852309"
"AE";"527135"
"GB";"4083757"
"TZ";"15975183"
"US";"22388091"
"VI";"4857"
"UY";"204214"
"UZ";"2666855"
"VU";"41247"
"VE";"2661457"
"VN";"6408028"
"EH";"64921"
"YE";"4147016"
"ZM";"4748822"
"ZW";"2780215"
