;populacao_7
"AF";"30608"
"AL";"46611"
"DZ";"333716"
"AO";"37414"
"AG";"1018"
"AR";"467709"
"AM";"35170"
"AW";"1340"
"AU";"521989"
"AT";"204808"
"AZ";"60642"
"BS";"5758"
"BH";"7665"
"BD";"1299672"
"BB";"3857"
"BY";"106582"
"BE";"243584"
"BZ";"991"
"BJ";"13240"
"BT";"5534"
"BO";"75135"
"BA";"52829"
"BW";"5282"
"BR";"2793877"
"BN";"3833"
"BG";"59006"
"BF";"10660"
"BI";"12070"
"CV";"2182"
"KH";"58754"
"CM";"31703"
"CA";"970952"
"CF";"5228"
"TD";"10465"
"CL";"322987"
"CN";"14539894"
"HK";"267525"
"MO";"20818"
"TW";"579988"
"CO";"529062"
"KM";"760"
"CG";"11583"
"CR";"89417"
"CI";"14138"
"HR";"63169"
"CU";"282159"
"CW";"3484"
"CY";"19436"
"CZ";"146231"
"KP";"157740"
"CD";"110337"
"DK";"107042"
"DJ";"1765"
"DO";"103752"
"EC";"181345"
"EG";"304081"
"SV";"54690"
"GQ";"1304"
"ER";"9061"
"EE";"21393"
"ET";"207834"
"FJ";"3821"
"FI";"114486"
"FR";"1572051"
"GF";"3332"
"PF";"3116"
"GA";"5051"
"GM";"1027"
"GE";"32720"
"DE";"1917034"
"GH";"24674"
"GR";"224379"
"GD";"704"
"GP";"12484"
"GU";"2452"
"GT";"95869"
"GN";"10905"
"GW";"1055"
"GY";"1344"
"HT";"26599"
"HN";"59194"
"HU";"98467"
"IS";"7002"
"IN";"5423878"
"ID";"686278"
"IR";"559935"
"IQ";"56925"
"IE";"83506"
"IL";"123893"
"IT";"1553786"
"JM";"30053"
"JP";"3076917"
"JO";"30150"
"KZ";"90466"
"KE";"104146"
"KI";"199"
"KW";"9820"
"KG";"21720"
"LA";"12642"
"LV";"23492"
"LB";"65771"
"LS";"2331"
"LR";"4573"
"LY";"18951"
"LT";"39870"
"LU";"11574"
"MG";"46167"
"MW";"22349"
"MY";"216543"
"MV";"3624"
"ML";"8614"
"MT";"8262"
"MQ";"11449"
"MR";"3531"
"MU";"15658"
"YT";"2084"
"MX";"1403155"
"FM";"4571"
"FM";"167"
"MN";"12153"
"ME";"7692"
"MA";"276551"
"MZ";"41244"
"MM";"106322"
"NA";"4831"
"NP";"90726"
"NL";"361660"
"NC";"3209"
"NZ";"100072"
"NI";"59895"
"NE";"16187"
"NG";"74475"
"NO";"100762"
"OM";"26177"
"PK";"339953"
"PA";"59057"
"PG";"17010"
"PY";"37196"
"PE";"302093"
"PH";"274417"
"PL";"585961"
"PT";"224185"
"PR";"62849"
"QA";"14602"
"KR";"1414687"
"MD";"27668"
"RE";"19187"
"RO";"175379"
"RU";"1389803"
"RW";"33126"
"LC";"2426"
"VC";"928"
"WS";"1454"
"ST";"308"
"SA";"146103"
"SN";"18811"
"RS";"75035"
"SC";"1035"
"SL";"2041"
"SG";"178839"
"SK";"66557"
"SI";"43023"
"SB";"1421"
"SO";"11539"
"ZA";"202402"
"SS";"13141"
"ES";"1190228"
"LK";"230285"
"PS";"12790"
"SD";"58906"
"SR";"3363"
"SZ";"1531"
"SE";"192527"
"CH";"213939"
"SY";"105275"
"TJ";"37727"
"MK";"16574"
"TH";"1134005"
"TL";"2228"
"TG";"4095"
"TO";"490"
"TT";"9449"
"TN";"100630"
"TR";"776224"
"TM";"16680"
"UG";"43904"
"UA";"398009"
"AE";"45790"
"GB";"1406877"
"TZ";"107404"
"US";"6364001"
"VI";"1970"
"UY";"47338"
"UZ";"150587"
"VU";"996"
"VE";"314615"
"VN";"1384432"
"EH";"1544"
"YE";"25503"
"ZM";"22459"
"ZW";"22027"
