;populacao_7
"AF";"4850073"
"AL";"138928"
"DZ";"4458887"
"AO";"5035510"
"AG";"7989"
"AR";"3671311"
"AM";"173411"
"AW";"5817"
"AU";"2195497"
"AT";"491858"
"AZ";"825912"
"BS";"30899"
"BH";"220172"
"BD";"13782689"
"BB";"16274"
"BY";"565448"
"BE";"748129"
"BZ";"44017"
"BJ";"1660266"
"BT";"67453"
"BO";"1106538"
"BA";"157446"
"BW";"260316"
"BR";"14245964"
"BN";"34361"
"BG";"304372"
"BF";"3014764"
"BI";"1811584"
"CV";"52213"
"KH";"1611223"
"CM";"3566270"
"CA";"2776596"
"CF";"624145"
"TD";"2359029"
"CL";"1232164"
"CN";"81359221"
"HK";"450016"
"MO";"55907"
"TW";"1104183"
"CO";"3404261"
"KM";"107670"
"CG";"790842"
"CR";"347359"
"CI";"3514003"
"HR";"188869"
"CU";"581884"
"CW";"11395"
"CY";"83483"
"CZ";"584153"
"KP";"1665061"
"CD";"13763368"
"DK";"357026"
"DJ";"96290"
"DO";"901861"
"EC";"1567940"
"EG";"11745659"
"SV";"459710"
"GQ";"221986"
"ER";"706785"
"EE";"65183"
"ET";"14544749"
"FJ";"68867"
"FI";"352230"
"FR";"4095121"
"GF";"37192"
"PF";"20982"
"GA";"266780"
"GM";"334567"
"GE";"221394"
"DE";"4361740"
"GH";"3785363"
"GR";"496599"
"GD";"7462"
"GP";"21412"
"GU";"11969"
"GT";"1938780"
"GN";"1913547"
"GW";"264429"
"GY";"56849"
"HT";"996852"
"HN";"918591"
"HU";"457729"
"IS";"23633"
"IN";"115045190"
"ID";"22921117"
"IR";"6369019"
"IQ";"5712183"
"IE";"370907"
"IL";"863135"
"IT";"2817991"
"JM";"153690"
"JP";"5404524"
"JO";"1050875"
"KZ";"1864266"
"KE";"6848928"
"KI";"12905"
"KW";"482849"
"KG";"643887"
"LA";"675742"
"LV";"90090"
"LB";"282008"
"LS";"252600"
"LR";"685558"
"LY";"588311"
"LT";"141062"
"LU";"52330"
"MG";"3756622"
"MW";"2946116"
"MY";"2792860"
"MV";"41720"
"ML";"3019934"
"MT";"23111"
"MQ";"17478"
"MR";"640327"
"MU";"65308"
"YT";"35396"
"MX";"11011262"
"FM";"42241"
"FM";"8482"
"MN";"333630"
"ME";"33633"
"MA";"3136958"
"MZ";"4654786"
"MM";"4218554"
"NA";"333002"
"NP";"2471641"
"NL";"966194"
"NC";"25588"
"NZ";"349936"
"NI";"535558"
"NE";"4134987"
"NG";"28548543"
"NO";"423130"
"OM";"603082"
"PK";"23551141"
"PA";"392107"
"PG";"1004940"
"PY";"617348"
"PE";"2853321"
"PH";"10929107"
"PL";"1738292"
"PT";"442070"
"PR";"168522"
"QA";"363633"
"KR";"2388801"
"MD";"194922"
"RE";"59946"
"RO";"895940"
"RU";"9279933"
"RW";"1641532"
"LC";"10056"
"VC";"7015"
"WS";"15084"
"ST";"26226"
"SA";"3483788"
"SN";"2436391"
"RS";"419061"
"SC";"6695"
"SL";"985363"
"SG";"340483"
"SK";"284127"
"SI";"110698"
"SB";"72927"
"SO";"2370505"
"ZA";"5491659"
"SS";"1820129"
"ES";"2295605"
"LK";"1196261"
"PS";"709986"
"SD";"5664092"
"SR";"44467"
"SZ";"162761"
"SE";"718359"
"CH";"597415"
"SY";"2476189"
"TJ";"1096214"
"MK";"111695"
"TH";"3550786"
"TL";"168301"
"TG";"1087595"
"TO";"8603"
"TT";"85325"
"TN";"997176"
"TR";"6147933"
"TM";"641939"
"UG";"7289120"
"UA";"2263851"
"AE";"1306137"
"GB";"4673324"
"TZ";"9348980"
"US";"23754760"
"VI";"4924"
"UY";"223850"
"UZ";"3098811"
"VU";"33492"
"VE";"2853908"
"VN";"7374186"
"EH";"77961"
"YE";"3822661"
"ZM";"2727651"
"ZW";"2325374"
