;populacao_7
"AF";"2204009"
"AL";"180468"
"DZ";"3421637"
"AO";"1790515"
"AG";"7255"
"AR";"3117915"
"AM";"218770"
"AW";"6425"
"AU";"1943495"
"AT";"597209"
"AZ";"810242"
"BS";"31888"
"BH";"113149"
"BD";"12383323"
"BB";"15626"
"BY";"582247"
"BE";"738488"
"BZ";"31699"
"BJ";"690605"
"BT";"68185"
"BO";"781357"
"BA";"220730"
"BW";"188722"
"BR";"15419234"
"BN";"34769"
"BG";"377732"
"BF";"1137719"
"BI";"716537"
"CV";"46886"
"KH";"1206650"
"CM";"1540076"
"CA";"2847123"
"CF";"244038"
"TD";"804661"
"CL";"1385970"
"CN";"106511603"
"HK";"547572"
"MO";"66026"
"TW";"1550643"
"CO";"3619491"
"KM";"51417"
"CG";"313220"
"CR";"395999"
"CI";"1355014"
"HR";"223964"
"CU";"706703"
"CW";"10652"
"CY";"96189"
"CZ";"651187"
"KP";"1726944"
"CD";"4842659"
"DK";"390132"
"DJ";"73362"
"DO";"727750"
"EC";"1265420"
"EG";"7272981"
"SV";"431483"
"GQ";"100447"
"ER";"335809"
"EE";"76801"
"ET";"7278264"
"FJ";"51919"
"FI";"359791"
"FR";"3751249"
"GF";"21964"
"PF";"20184"
"GA";"148871"
"GM";"117518"
"GE";"224456"
"DE";"5306213"
"GH";"1865034"
"GR";"579183"
"GD";"7901"
"GP";"21016"
"GU";"11090"
"GT";"1318766"
"GN";"824722"
"GW";"120876"
"GY";"43116"
"HT";"716395"
"HN";"752330"
"HU";"576949"
"IS";"24767"
"IN";"96564781"
"ID";"17709551"
"IR";"7425250"
"IQ";"2639403"
"IE";"277650"
"IL";"569997"
"IT";"3087579"
"JM";"192130"
"JP";"6169019"
"JO";"647473"
"KZ";"1349384"
"KE";"3466830"
"KI";"7332"
"KW";"273390"
"KG";"450701"
"LA";"542794"
"LV";"108061"
"LB";"439781"
"LS";"130335"
"LR";"294166"
"LY";"482312"
"LT";"171365"
"LU";"45188"
"MG";"1714587"
"MW";"1330769"
"MY";"2959194"
"MV";"53683"
"ML";"980972"
"MT";"30725"
"MQ";"15706"
"MR";"298030"
"MU";"87169"
"YT";"16591"
"MX";"9905786"
"FM";"31723"
"FM";"6778"
"MN";"232012"
"ME";"38848"
"MA";"2811971"
"MZ";"1738655"
"MM";"3503079"
"NA";"185764"
"NP";"2141393"
"NL";"1079524"
"NC";"23276"
"NZ";"351043"
"NI";"493576"
"NE";"1080490"
"NG";"10508934"
"NO";"405771"
"OM";"466084"
"PK";"14433099"
"PA";"304440"
"PG";"519992"
"PY";"502380"
"PE";"2459730"
"PH";"7179291"
"PL";"2382144"
"PT";"529056"
"PR";"229773"
"QA";"241839"
"KR";"3391703"
"MD";"314460"
"RE";"50802"
"RO";"1084075"
"RU";"8814688"
"RW";"837440"
"LC";"14063"
"VC";"7053"
"WS";"8325"
"ST";"11657"
"SA";"2924499"
"SN";"1054927"
"RS";"512049"
"SC";"5315"
"SL";"410029"
"SG";"447862"
"SK";"356776"
"SI";"113961"
"SB";"36608"
"SO";"789818"
"ZA";"3819414"
"SS";"772306"
"ES";"2366388"
"LK";"1177717"
"PS";"393250"
"SD";"2526903"
"SR";"36747"
"SZ";"94166"
"SE";"760308"
"CH";"617845"
"SY";"1515006"
"TJ";"684183"
"MK";"143854"
"TH";"4193463"
"TL";"55063"
"TG";"472963"
"TO";"4943"
"TT";"85198"
"TN";"888505"
"TR";"5745608"
"TM";"441385"
"UG";"2531781"
"UA";"2566508"
"AE";"671136"
"GB";"4513600"
"TZ";"3636709"
"US";"23289908"
"VI";"4696"
"UY";"227461"
"UZ";"2726504"
"VU";"20273"
"VE";"2382282"
"VN";"8034667"
"EH";"56685"
"YE";"2114658"
"ZM";"1065095"
"ZW";"1115627"
