;populacao_7
"AF";"30096"
"AL";"13009"
"DZ";"42859"
"AO";"20483"
"AG";"291"
"AR";"109510"
"AM";"21167"
"AW";"135"
"AU";"115257"
"AT";"131913"
"AZ";"35853"
"BS";"663"
"BH";"580"
"BD";"299556"
"BB";"2701"
"BY";"127123"
"BE";"180889"
"BZ";"400"
"BJ";"41562"
"BT";"664"
"BO";"32573"
"BA";"22100"
"BW";"2758"
"BR";"267126"
"BN";"357"
"BG";"84155"
"BF";"3323"
"BI";"12313"
"CV";"2888"
"KH";"19889"
"CM";"23674"
"CA";"184001"
"CF";"11173"
"TD";"17879"
"CL";"43252"
"CN";"3636158"
"HK";"8500"
"MO";"1125"
"TW";"23632"
"CO";"80054"
"KM";"1044"
"CG";"4493"
"CR";"4719"
"CI";"8970"
"HR";"62001"
"CU";"42669"
"CW";"1208"
"CY";"5314"
"CZ";"137337"
"KP";"48202"
"CD";"87617"
"DK";"70110"
"DJ";"174"
"DO";"10374"
"EC";"31265"
"EG";"86301"
"SV";"15675"
"GQ";"2102"
"ER";"6099"
"EE";"23983"
"ET";"87562"
"FJ";"1399"
"FI";"49146"
"FR";"934380"
"GF";"230"
"PF";"137"
"GA";"5884"
"GM";"1051"
"GE";"64847"
"DE";"1225029"
"GH";"19248"
"GR";"89800"
"GD";"699"
"GP";"2000"
"GU";"159"
"GT";"11807"
"GN";"27102"
"GW";"3043"
"GY";"2475"
"HT";"22669"
"HN";"11752"
"HU";"124120"
"IS";"2096"
"IN";"2048337"
"ID";"469955"
"IR";"161001"
"IQ";"28258"
"IE";"64165"
"IL";"8320"
"IT";"685822"
"JM";"8700"
"JP";"674869"
"JO";"4012"
"KZ";"76495"
"KE";"41031"
"KI";"222"
"KW";"644"
"KG";"25367"
"LA";"4371"
"LV";"38094"
"LB";"18388"
"LS";"5615"
"LR";"4479"
"LY";"9887"
"LT";"49254"
"LU";"5163"
"MG";"19140"
"MW";"14522"
"MY";"63301"
"MV";"367"
"ML";"19949"
"MT";"3296"
"MQ";"2101"
"MR";"988"
"MU";"2470"
"YT";"102"
"MX";"132891"
"FM";"959"
"FM";"230"
"MN";"3431"
"ME";"6385"
"MA";"37915"
"MZ";"24024"
"MM";"88324"
"NA";"3189"
"NP";"13440"
"NL";"141840"
"NC";"407"
"NZ";"28998"
"NI";"5380"
"NE";"4890"
"NG";"167650"
"NO";"59638"
"OM";"2210"
"PK";"433084"
"PA";"5163"
"PG";"11770"
"PY";"7520"
"PE";"44401"
"PH";"120612"
"PL";"230001"
"PT";"106726"
"PR";"19901"
"QA";"133"
"KR";"61309"
"MD";"35326"
"RE";"1803"
"RO";"130439"
"RU";"809150"
"RW";"8434"
"LC";"523"
"VC";"530"
"WS";"305"
"ST";"453"
"SA";"15517"
"SN";"13790"
"RS";"111816"
"SC";"549"
"SL";"8715"
"SG";"4399"
"SK";"44029"
"SI";"19699"
"SB";"376"
"SO";"7629"
"ZA";"78875"
"SS";"14695"
"ES";"361508"
"LK";"156200"
"PS";"7770"
"SD";"31648"
"SR";"2999"
"SZ";"988"
"SE";"133078"
"CH";"79200"
"SY";"26138"
"TJ";"10322"
"MK";"19699"
"TH";"116307"
"TL";"2199"
"TG";"10225"
"TO";"132"
"TT";"4213"
"TN";"24885"
"TR";"87942"
"TM";"11690"
"UG";"25861"
"UA";"571487"
"AE";"370"
"GB";"1041130"
"TZ";"24946"
"US";"2215991"
"VI";"352"
"UY";"35026"
"UZ";"61308"
"VU";"223"
"VE";"20203"
"VN";"161125"
"EH";"060"
"YE";"28866"
"ZM";"10559"
"ZW";"14179"
