;populacao_7
"AF";"783732"
"AL";"121523"
"DZ";"942221"
"AO";"466353"
"AG";"4407"
"AR";"1567967"
"AM";"149761"
"AW";"3823"
"AU";"552182"
"AT";"456617"
"AZ";"361239"
"BS";"7515"
"BH";"11425"
"BD";"3830012"
"BB";"19999"
"BY";"785683"
"BE";"622510"
"BZ";"6872"
"BJ";"192726"
"BT";"18195"
"BO";"295387"
"BA";"322300"
"BW";"45097"
"BR";"5404540"
"BN";"4578"
"BG";"681999"
"BF";"439799"
"BI";"233966"
"CV";"20620"
"KH";"461040"
"CM";"429026"
"CA";"1078000"
"CF";"125498"
"TD";"238619"
"CL";"586610"
"CN";"52244576"
"HK";"214100"
"MO";"21188"
"TW";"783768"
"CO";"1219941"
"KM";"16071"
"CG";"82052"
"CR";"95601"
"CI";"276674"
"HR";"366300"
"CU";"570262"
"CW";"9174"
"CY";"45700"
"CZ";"620109"
"KP";"1148163"
"CD";"1236262"
"DK";"291883"
"DJ";"6485"
"DO";"260743"
"EC";"329950"
"EG";"2102009"
"SV";"228984"
"GQ";"20964"
"ER";"118899"
"EE";"96556"
"ET";"1837158"
"FJ";"29999"
"FI";"314257"
"FR";"3158959"
"GF";"2071"
"PF";"6804"
"GA";"39483"
"GM";"27251"
"GE";"339950"
"DE";"5252841"
"GH";"516486"
"GR";"791002"
"GD";"6739"
"GP";"19001"
"GU";"7174"
"GT";"337697"
"GN";"298258"
"GW";"49591"
"GY";"38509"
"HT";"323821"
"HN";"156749"
"HU";"758946"
"IS";"12175"
"IN";"38463515"
"ID";"7504295"
"IR";"1743750"
"IQ";"533174"
"IE";"228836"
"IL";"108941"
"IT";"4047985"
"JM";"143299"
"JP";"8484001"
"JO";"47294"
"KZ";"572176"
"KE";"623128"
"KI";"3664"
"KW";"15699"
"KG";"173781"
"LA";"168265"
"LV";"167410"
"LB";"132736"
"LS";"71676"
"LR";"97389"
"LY";"107928"
"LT";"244595"
"LU";"24001"
"MG";"413384"
"MW";"299846"
"MY";"579501"
"MV";"8664"
"ML";"452200"
"MT";"28002"
"MQ";"21000"
"MR";"70695"
"MU";"51371"
"YT";"1043"
"MX";"2869852"
"FM";"16523"
"FM";"3217"
"MN";"71042"
"ME";"42987"
"MA";"1031304"
"MZ";"620624"
"MM";"1731028"
"NA";"46515"
"NP";"882588"
"NL";"814529"
"NC";"6124"
"NZ";"133001"
"NI";"139420"
"NE";"275223"
"NG";"3808665"
"NO";"207324"
"OM";"46454"
"PK";"3761041"
"PA";"86651"
"PG";"170911"
"PY";"148910"
"PE";"789197"
"PH";"1878605"
"PL";"2412001"
"PT";"809170"
"PR";"221400"
"QA";"2491"
"KR";"1796410"
"MD";"223426"
"RE";"24386"
"RO";"1607820"
"RU";"10156782"
"RW";"246658"
"LC";"7844"
"VC";"6131"
"WS";"8264"
"ST";"3401"
"SA";"309307"
"SN";"250196"
"RS";"692514"
"SC";"3101"
"SL";"201600"
"SG";"97900"
"SK";"306135"
"SI";"135600"
"SB";"10100"
"SO";"217987"
"ZA";"1336250"
"SS";"264080"
"ES";"2731065"
"LK";"741045"
"PS";"92069"
"SD";"579359"
"SR";"21002"
"SZ";"27842"
"SE";"419053"
"CH";"333500"
"SY";"363120"
"TJ";"172220"
"MK";"132381"
"TH";"2249524"
"TL";"44200"
"TG";"136908"
"TO";"5090"
"TT";"55614"
"TN";"340000"
"TR";"2410131"
"TM";"122199"
"UG";"560269"
"UA";"3055586"
"AE";"6934"
"GB";"3191861"
"TZ";"796937"
"US";"11217036"
"VI";"2237"
"UY";"200108"
"UZ";"667411"
"VU";"5002"
"VE";"560834"
"VN";"2526541"
"EH";"1401"
"YE";"439008"
"ZM";"238582"
"ZW";"277728"
