;populacao_7
"AF";"67199"
"AL";"20771"
"DZ";"94497"
"AO";"40251"
"AG";"517"
"AR";"201228"
"AM";"33093"
"AW";"149"
"AU";"184559"
"AT";"219188"
"AZ";"61027"
"BS";"1023"
"BH";"992"
"BD";"479751"
"BB";"3351"
"BY";"188103"
"BE";"281179"
"BZ";"689"
"BJ";"52030"
"BT";"1326"
"BO";"50915"
"BA";"34300"
"BW";"5583"
"BR";"462629"
"BN";"665"
"BG";"146171"
"BF";"26097"
"BI";"22372"
"CV";"3911"
"KH";"35700"
"CM";"44711"
"CA";"303000"
"CF";"20459"
"TD";"32848"
"CL";"79132"
"CN";"6967962"
"HK";"15499"
"MO";"1845"
"TW";"49085"
"CO";"116382"
"KM";"1828"
"CG";"8317"
"CR";"8211"
"CI";"17858"
"HR";"85500"
"CU";"72232"
"CW";"1894"
"CY";"9383"
"CZ";"217441"
"KP";"85615"
"CD";"123453"
"DK";"113038"
"DJ";"363"
"DO";"18678"
"EC";"54688"
"EG";"187042"
"SV";"26015"
"GQ";"3829"
"ER";"11101"
"EE";"32865"
"ET";"164969"
"FJ";"2298"
"FI";"78238"
"FR";"1425949"
"GF";"376"
"PF";"322"
"GA";"10185"
"GM";"2250"
"GE";"102524"
"DE";"2121519"
"GH";"36509"
"GR";"144700"
"GD";"1112"
"GP";"3000"
"GU";"205"
"GT";"22986"
"GN";"52908"
"GW";"5665"
"GY";"4650"
"HT";"34714"
"HN";"15784"
"HU";"212480"
"IS";"2971"
"IN";"3598980"
"ID";"829046"
"IR";"271000"
"IQ";"47813"
"IE";"99998"
"IL";"16078"
"IT";"1110078"
"JM";"17600"
"JP";"1271333"
"JO";"7427"
"KZ";"129576"
"KE";"68677"
"KI";"338"
"KW";"1350"
"KG";"41382"
"LA";"11371"
"LV";"57484"
"LB";"29117"
"LS";"9792"
"LR";"8353"
"LY";"18992"
"LT";"68443"
"LU";"8127"
"MG";"38281"
"MW";"27500"
"MY";"97901"
"MV";"663"
"ML";"41230"
"MT";"5838"
"MQ";"3301"
"MR";"2703"
"MU";"4221"
"YT";"200"
"MX";"270444"
"FM";"1453"
"FM";"376"
"MN";"8840"
"ME";"8515"
"MA";"72741"
"MZ";"49931"
"MM";"170184"
"NA";"6378"
"NP";"25135"
"NL";"228388"
"NC";"736"
"NZ";"52001"
"NI";"11205"
"NE";"6000"
"NG";"336595"
"NO";"89438"
"OM";"4199"
"PK";"568779"
"PA";"8818"
"PG";"21145"
"PY";"12389"
"PE";"82265"
"PH";"197792"
"PL";"354001"
"PT";"162676"
"PR";"21901"
"QA";"259"
"KR";"152615"
"MD";"51807"
"RE";"2907"
"RO";"268514"
"RU";"1389655"
"RW";"16234"
"LC";"923"
"VC";"807"
"WS";"507"
"ST";"659"
"SA";"31581"
"SN";"25872"
"RS";"148884"
"SC";"713"
"SL";"18375"
"SG";"5500"
"SK";"66053"
"SI";"27700"
"SB";"499"
"SO";"17451"
"ZA";"158869"
"SS";"26767"
"ES";"573488"
"LK";"180143"
"PS";"14385"
"SD";"58136"
"SR";"3999"
"SZ";"2174"
"SE";"207463"
"CH";"134800"
"SY";"49410"
"TJ";"18972"
"MK";"25700"
"TH";"174207"
"TL";"4400"
"TG";"18309"
"TO";"253"
"TT";"7831"
"TN";"49569"
"TR";"216777"
"TM";"20483"
"UG";"45929"
"UA";"798350"
"AE";"722"
"GB";"1615281"
"TZ";"49853"
"US";"3540719"
"VI";"596"
"UY";"51224"
"UZ";"106230"
"VU";"389"
"VE";"35687"
"VN";"308410"
"EH";"114"
"YE";"53448"
"ZM";"19188"
"ZW";"26601"
